dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Phon,ses-5,72,-0.005201753196366614,-0.00994843948145095,-0.0035341424498283457
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Phon,ses-5,72,-0.000434162360727888,-0.001930037870822349,-0.0006768158417782187
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Phon,ses-5,72,-0.0015272265864380167,-0.01046257076774277,-0.0007313286109350164
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Phon,ses-5,72,-0.0024622140099388114,-0.004698979071439185,-0.001660495698697512
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Phon,ses-5,72,0.004189540807093558,0.010737749542177318,0.0027464635606638307
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Phon,ses-5,72,0.010654264939222733,0.018173533744769484,0.007373923908749298
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Phon,ses-5,72,0.006020053404107543,0.0010154859263450163,0.00402230736014259
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Phon,ses-7,72,0.006482663021054415,0.0018470774321673825,0.004569272560783268
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Phon,ses-7,72,0.006482663021054415,0.0018470774321673825,0.004569272560783268
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Phon,ses-7,72,0.0065632482498004545,0.0018082757313704258,0.00453803490654735
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Phon,ses-7,72,0.005224792125138924,0.0008526446875589608,0.0038912317129565824
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Phon,ses-7,72,-0.0052738421913361404,-0.008754112278268316,-0.0036437804911661747
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Phon,ses-7,72,-0.0005866001587551787,-0.0010568233916197515,-0.0006468031935907682
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Phon,ses-7,72,0.0013525662109511222,-0.01053205958397352,0.001171718285359034
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Phon,ses-7,72,0.0016723445301772616,-0.004363680063567308,0.0013548566896049048
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Phon,ses-7,72,0.007475660253857016,0.01058178113862809,0.004756085983174542
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Phon,ses-7,72,0.00918345642075057,0.019268629572245184,0.006262230919765166
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Phon,ses-7,72,0.011688876686257265,0.0016282328869169295,0.007841263716239598
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Phon,ses-9,72,-0.001526888835454767,0.001517944261115142,-0.0009126295061081864
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Phon,ses-9,72,-0.001526888835454767,0.001517944261115142,-0.0009126295061081864
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Phon,ses-9,72,-0.0014446019166484397,0.0014813909954171627,-0.0009242670635686263
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Phon,ses-9,72,-0.0023273902849975494,0.0006262521871528018,-0.001454694682554995
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Phon,ses-9,72,-0.004934074762854525,-0.008539324692617867,-0.003702580781492608
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Phon,ses-9,72,-0.004955409127090094,-0.0011340197228270066,-0.0035231173953921393
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Phon,ses-9,72,-0.0004086837200659343,-0.01064277303179162,-0.000132913156258709
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Phon,ses-9,72,0.0013067678962415757,-0.004485459408060014,0.0009934799053070323
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Phon,ses-9,72,0.003445409996655151,0.010519896266026892,0.0024273494850380823
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Phon,ses-9,72,0.00812367216479635,0.019523421798928402,0.005571327508429573
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Phon,ses-9,72,0.004249913436039886,0.0018146442672270406,0.0027881137663117207
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Plaus,ses-5,60,0.013985241513544605,0.01964091379151109,0.009322512958580447
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Plaus,ses-5,60,0.013985241513544605,0.01964091379151109,0.009322512958580447
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Plaus,ses-5,60,0.013931606238897996,0.019625130142050327,0.009294408089092437
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Plaus,ses-5,60,0.011391122818876573,0.01867364045873323,0.007334732189337396
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Plaus,ses-5,60,-0.0058725129123244875,-0.007548443379913568,-0.004238086569385494
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Plaus,ses-5,60,-0.005202031944842813,0.00020140383951221252,-0.0037155914957219915
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Plaus,ses-5,60,-0.009234919857435775,-0.005312666199376747,-0.0064034390140300795
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Plaus,ses-5,60,-0.014792075316217247,-0.009845346493375075,-0.009921657676302166
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Plaus,ses-5,60,-0.00271290941279648,-0.004129081682095657,-0.0017418631612229451
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Plaus,ses-5,60,0.0008381634249722713,-0.0005409881714639377,0.00019226285717935696
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Plaus,ses-5,60,0.002562985998331399,0.0027123945338607975,0.0013177351307674865
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Plaus,ses-7,60,0.016677955195026198,0.020048684821461046,0.011013915104131735
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Plaus,ses-7,60,0.016677955195026198,0.020048684821461046,0.011013915104131735
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Plaus,ses-7,60,0.016610292732553916,0.020031370017761764,0.010962815341426258
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Plaus,ses-7,60,0.012301033297037104,0.018903768205866985,0.00803479893840243
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Plaus,ses-7,60,-0.0020755206631843195,-0.006881813762372935,-0.0016268886951356222
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Plaus,ses-7,60,-0.0007443098094215994,0.0008600327940225545,-0.0004682015757889324
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Plaus,ses-7,60,-0.00248362916328739,-0.0035660668835060354,-0.0015745114383625082
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Plaus,ses-7,60,-0.005421491864460989,-0.00828064216658304,-0.0036389418516637765
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Plaus,ses-7,60,0.004754704881801656,-0.002887024473206736,0.003179043987314484
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Plaus,ses-7,60,0.005729849790231382,0.0002661092624850394,0.003615946958446312
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Plaus,ses-7,60,0.008561233974006887,0.003378762799737039,0.005415936099746737
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Plaus,ses-9,60,0.012678055627267325,0.019937581936968568,0.008543241577321925
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Plaus,ses-9,60,0.012678055627267325,0.019937581936968568,0.008543241577321925
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Plaus,ses-9,60,0.01264804064807231,0.019920368369128465,0.008540686589186653
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Plaus,ses-9,60,0.010801600062401726,0.01878966428780498,0.007227422687655894
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Plaus,ses-9,60,-0.005923053636124025,-0.007036255460140538,-0.0041972067592211115
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Plaus,ses-9,60,-0.003395783731817438,0.0001801416307911502,-0.002029299326441253
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Plaus,ses-9,60,-0.0019382740870843725,-0.0042857365568718195,-0.0010558488469019174
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Plaus,ses-9,60,-0.008460693531800659,-0.008858617323988887,-0.005836231647999285
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Plaus,ses-9,60,0.0004776547433532362,-0.0035274250564270217,-3.5131086860015396e-05
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Plaus,ses-9,60,-0.0004995438215477266,-0.000663079216513515,-0.0007275328715192279
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Plaus,ses-9,60,0.0027247076584036335,0.002397738770099857,0.0014327095968548096
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Sem,ses-5,72,-0.01488760558127176,-0.0027938210946392454,-0.010091599827274146
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Sem,ses-5,72,-0.01488760558127176,-0.0027938210946392454,-0.010091599827274146
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Sem,ses-5,72,-0.015015621108733643,-0.002794935725793133,-0.010156525147842918
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Sem,ses-5,72,-0.013928069410241618,-0.000752976054967238,-0.009237770611492392
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Sem,ses-5,72,0.003451345790530987,0.005022777337391156,0.0023336365223303288
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Sem,ses-5,72,0.0007872817323345663,0.0077907417605359314,0.0006811033629478546
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Sem,ses-5,72,0.004069404938208979,-0.005204212035146602,0.002780151226996683
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Sem,ses-5,72,0.006617695145538533,-0.00020791325421562219,0.004487197155535955
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Sem,ses-5,72,0.0002959855590039811,0.001461040855837363,0.00012862563508907326
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Sem,ses-5,72,-0.010782363826501759,0.006208293207734459,-0.007163222868412912
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Sem,ses-5,72,1.4933623793429973e-05,0.015965187285634643,-6.737533266570503e-05
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Sem,ses-7,72,-0.009516078619388673,-0.0020137977345628544,-0.0065452073169611266
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Sem,ses-7,72,-0.009516078619388673,-0.0020137977345628544,-0.0065452073169611266
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Sem,ses-7,72,-0.009645525636124244,-0.002019510162087587,-0.006626057716159973
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Sem,ses-7,72,-0.011198634008546773,-0.00024100891287962348,-0.007260610849266068
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Sem,ses-7,72,-0.004194445382541811,0.00557207172515105,-0.0027366635122760916
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Sem,ses-7,72,0.0015198018137594295,0.008193481653648027,0.0013144314900054817
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Sem,ses-7,72,-0.004691531470068233,-0.004488129311778407,-0.002863451638292464
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Sem,ses-7,72,-0.0004381923767152589,0.0002030140694465046,-0.0004753023468053373
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Sem,ses-7,72,-0.004687901006307855,0.0027374818755609084,-0.0031029403207678335
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Sem,ses-7,72,-0.006762980527531177,0.006892778348498522,-0.0045625350275166985
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Sem,ses-7,72,0.004941606609780993,0.017828216046246355,0.003158065592948865
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step0,0,0,Sem,ses-9,72,-0.005490459862372008,-0.0022661389914190484,-0.0038661190889630014
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step1,1,2097152,Sem,ses-9,72,-0.005490459862372008,-0.0022661389914190484,-0.0038661190889630014
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step4,4,8388608,Sem,ses-9,72,-0.005624026003864999,-0.0022705706899814595,-0.003946969488161848
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step16,16,33554432,Sem,ses-9,72,-0.007499068552853561,-0.00041925423922959445,-0.004908599236208728
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step256,256,536870912,Sem,ses-9,72,0.0013137248478774061,0.006112901447324997,0.0009126295061081864
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step5000,5000,10485760000,Sem,ses-9,72,0.0020044945960579264,0.008568174291387233,0.0015312575605842052
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step14000,14000,29360128000,Sem,ses-9,72,-0.0008563439035988844,-0.0038527315288597788,-0.0004636647893448973
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step28000,28000,58720256000,Sem,ses-9,72,0.0006220575444243778,0.001107267760001837,0.00017640087097930046
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step51000,51000,106954752000,Sem,ses-9,72,-0.0009895924154437988,0.003207965137560066,-0.0008489291915878834
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step86000,86000,180355072000,Sem,ses-9,72,-0.0010465896904149694,0.007354859394174256,-0.0006988659506506313
ds003604,polypythia-70m-seed1,EleutherAI/pythia-70m-seed1@step143000,143000,299892736000,Sem,ses-9,72,-0.0012289328228421248,0.017611662529151768,-0.0007117285141595385
