dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Gram,ses-5,60,0.013319843832734097,0.023777678207858643,0.008360559925649845
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Gram,ses-5,60,0.013319843832734097,0.023777678207858643,0.008360559925649845
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Gram,ses-5,60,0.009124916148897908,0.020116462029947716,0.005551350470916251
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Gram,ses-5,60,0.013319843832734097,0.023777678207858643,0.008360559925649845
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Gram,ses-7,60,0.004743211763236067,0.024862883217548083,0.0030308546754686007
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Gram,ses-7,60,0.004743211763236067,0.024862883217548083,0.0030308546754686007
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Gram,ses-7,60,0.000973804297066256,0.021067177764542876,8.367586143021849e-05
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Gram,ses-7,60,0.004743211763236067,0.024862883217548083,0.0030308546754686007
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Gram,ses-9,60,-0.00625187454987337,0.02256756986973582,-0.003939152957558454
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Gram,ses-9,60,-0.00625187454987337,0.02256756986973582,-0.003939152957558454
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Gram,ses-9,60,-0.006841931819676347,0.0192215000243737,-0.004962425705735629
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Gram,ses-9,60,-0.00625187454987337,0.02256756986973582,-0.003939152957558454
