family,step,layer,per,gini,hoyer,norm,condition_number
polypythia-160m-seed1,5000,4,0.007601254252928569,0.48097297264755495,0.6242976905221447,86.7621209474863,291.88744263434955
polypythia-160m-seed1,5000,5,0.007571773485216856,0.4851151241765879,0.632356342144892,88.43058497012002,289.2290100912963
polypythia-160m-seed1,5000,6,0.008102798448282898,0.4593543825160024,0.6181720298744275,80.62429781505843,260.7282116141028
polypythia-160m-seed1,5000,7,0.00861048513477238,0.4435186864755341,0.600797664849768,76.52084676397233,235.47086480658666
polypythia-160m-seed1,5000,8,0.008737686700726062,0.4453053087037461,0.5947389931641931,77.90664548033352,223.2583251792416
polypythia-160m-seed1,5000,9,0.014504341089534101,0.3715620573370812,0.5074679110189566,61.53312490727328,144.58332034922768
polypythia-160m-seed1,5000,10,0.07124162030284019,0.2848163850412752,0.40696462361525587,49.11094122832419,67.84733033200432
polypythia-160m-seed1,5000,11,0.09686053175569956,0.2609726238485428,0.44393785260519614,53.71039460240724,60.34210184110279
polypythia-160m-seed1,14000,0,0.20926658925303968,0.16851648191084193,0.3088937112722426,23.283188477258747,44.25706096068906
polypythia-160m-seed1,14000,1,0.1958674070979389,0.20243207518417541,0.39874075646976076,30.901372987381716,39.30120212387606
polypythia-160m-seed1,14000,2,0.08538092325964183,0.2392810890694208,0.42338533184346044,37.25382062964757,56.75609840320011
polypythia-160m-seed1,14000,3,0.006281296133360809,0.534604328355723,0.7993832917089084,181.4317066772397,468.58740657520684
polypythia-160m-seed1,14000,4,0.006236661322034185,0.5335551663925621,0.7988170260051987,189.06717330918002,471.5839121547843
polypythia-160m-seed1,14000,5,0.006211978467332755,0.5375755129819613,0.8054318152743618,193.62671155174527,484.5747272424427
polypythia-160m-seed1,14000,6,0.006224831948284085,0.5342098530788371,0.8072727819431418,191.97835069689938,492.9958714147559
polypythia-160m-seed1,14000,7,0.006276123560529226,0.5281305404423816,0.8039452506952751,191.65666035624838,475.78016198683133
polypythia-160m-seed1,14000,8,0.006290775214749574,0.52745299905673,0.8016943399041448,193.71610744498156,467.18077551207637
polypythia-160m-seed1,14000,9,0.0065294378793826656,0.5006377926393065,0.7835809166163289,183.7657944065767,425.0492264383506
polypythia-160m-seed1,14000,10,0.008442946257503584,0.4220896709483796,0.7064617029688944,134.49025502428287,247.5860557739998
polypythia-160m-seed1,14000,11,0.060075658887174234,0.27500582090710274,0.5992254627779171,81.09681564810813,73.43858092369894
polypythia-160m-seed1,28000,0,0.19895806669075003,0.17482139593900184,0.38715974561523975,26.310107848826718,42.84702391770185
polypythia-160m-seed1,28000,1,0.18173564176555396,0.21104106161466415,0.49786855157589893,35.923522634188686,37.91799297179776
polypythia-160m-seed1,28000,2,0.05610790051304855,0.24386164069022995,0.5118292449324406,41.81025604293391,65.26608527013904
polypythia-160m-seed1,28000,3,0.006058298119893141,0.5118190359329632,0.838334905977435,199.1334908235538,579.2204463713641
polypythia-160m-seed1,28000,4,0.006033523713473637,0.5094660794053995,0.8387275676307311,204.71428697775784,584.1301675177447
polypythia-160m-seed1,28000,5,0.0060108387573824945,0.5150279641496632,0.8477153684689546,210.69662350534657,596.8805147196216
polypythia-160m-seed1,28000,6,0.0060072747094036235,0.5123076103237783,0.8507969423609255,211.20610184084242,610.1963567720833
polypythia-160m-seed1,28000,7,0.0060296776531294696,0.5073055310379643,0.849199705851697,212.9056248966738,608.1829648716938
polypythia-160m-seed1,28000,8,0.0060426644745974565,0.5063116781132676,0.8476560525721414,214.93095803464556,616.6105278540382
polypythia-160m-seed1,28000,9,0.006165100739402049,0.4838528467563974,0.8335080232665809,207.92052681345524,565.2655809606008
polypythia-160m-seed1,28000,10,0.007021399165842892,0.4163674262830075,0.7638964173271441,158.20155546567833,364.7938762443707
polypythia-160m-seed1,28000,11,0.04103502477888737,0.28385327290349,0.643657492007978,85.58174928551966,89.50697867841065
polypythia-160m-seed1,51000,0,0.20718534883664097,0.17353311467389387,0.38800181515625154,23.07677164824756,37.01277777312518
polypythia-160m-seed1,51000,1,0.1833341701397493,0.20681777188455866,0.506230158652455,31.552210845146977,37.15114297792151
polypythia-160m-seed1,51000,2,0.04969024157334489,0.2397232944884835,0.529380205944242,36.72868399471778,66.5787105147708
polypythia-160m-seed1,51000,3,0.006008222714584974,0.502914888507568,0.8520771446921163,182.0728767580435,612.2529655904532
polypythia-160m-seed1,51000,4,0.005979800920825115,0.5013679388660707,0.8554852764207924,186.81929461492257,624.5519621650271
polypythia-160m-seed1,51000,5,0.005953282112174537,0.5082520798314307,0.8663791862755293,193.43776606933227,654.5766740074222
polypythia-160m-seed1,51000,6,0.005944481260459666,0.5052007145094924,0.8705692568369308,195.05991978803922,699.8288116706966
polypythia-160m-seed1,51000,7,0.005960676016221603,0.501891318054728,0.8707959305549141,197.7198593490868,671.9781488521522
polypythia-160m-seed1,51000,8,0.005976150699632274,0.49901025926172804,0.8698989866848326,199.54486271693034,665.6510786126588
polypythia-160m-seed1,51000,9,0.0060787530840838815,0.47506628876284185,0.8570288878227188,193.62795771603834,633.0448054101408
polypythia-160m-seed1,51000,10,0.006845103877582312,0.4116584429653733,0.7850380861279134,143.0498052581819,402.4476981067545
polypythia-160m-seed1,51000,11,0.03370334655026274,0.2853633778408667,0.6734754024869628,74.87769395431417,98.38573747936326
polypythia-160m-seed1,86000,0,0.20155150558343174,0.17931645309035416,0.3743987047473013,16.26517373659266,37.15922801885057
polypythia-160m-seed1,86000,1,0.16950768131263533,0.21264129779711313,0.5024217434218515,22.544123821459706,37.46178547525143
polypythia-160m-seed1,86000,2,0.04706954839485064,0.24616137516451975,0.5285478796791355,26.181544804227975,65.43365460842226
polypythia-160m-seed1,86000,3,0.0060457037513887875,0.4820242674737849,0.848492945488082,126.22829727654992,571.3965914086323
polypythia-160m-seed1,86000,4,0.006001260696456839,0.47983623080509724,0.8509640037797163,130.70442242138415,629.6358249498468
polypythia-160m-seed1,86000,5,0.005968755743980928,0.48899539159001254,0.8685407033668668,135.86371577110523,660.8065867366413
polypythia-160m-seed1,86000,6,0.005959259696896912,0.4904523358329113,0.873913573809755,138.24301980146268,718.6508627740267
polypythia-160m-seed1,86000,7,0.0059845630504311385,0.4878251163370546,0.8779927003115084,141.46320139691878,703.9394157768277
polypythia-160m-seed1,86000,8,0.006023196261633684,0.48867100266191055,0.8800844807836501,146.949164310627,687.4663880708026
polypythia-160m-seed1,86000,9,0.006200975062102465,0.4644940874084235,0.8511106884148029,133.32873489703914,640.5205167171941
polypythia-160m-seed1,86000,10,0.007243385095736116,0.4098221008815221,0.7467385105827631,84.52390694386887,400.27278779759655
polypythia-160m-seed1,86000,11,0.037433416255317646,0.43902252418079857,0.3948226218685582,46.86345235823187,108.44746951376904
polypythia-160m-seed1,143000,0,0.1873288561093562,0.1856299626660971,0.3399975443766489,10.010699155132583,42.45918164222126
polypythia-160m-seed1,143000,1,0.15096679263908797,0.2201716471220938,0.47325054915279346,13.831943945159027,41.16890220582894
polypythia-160m-seed1,143000,2,0.05647468697056756,0.2421097152160446,0.4686424437871918,15.132635313127532,63.84253872798244
polypythia-160m-seed1,143000,3,0.0061405639342937725,0.45037195464106344,0.8280216465016503,74.13377227448221,565.6064198551105
polypythia-160m-seed1,143000,4,0.006085916800352891,0.4550414094640037,0.8359106777783821,76.81257853176326,599.4324865041127
polypythia-160m-seed1,143000,5,0.006038598948265098,0.4648579559276564,0.8537191868051176,80.77686311818036,640.3307667507804
polypythia-160m-seed1,143000,6,0.006052060742051751,0.47174835892457173,0.8441964652620367,82.60920952701231,686.8838544067471
polypythia-160m-seed1,143000,7,0.006112384352304042,0.4662387955710621,0.8518093017146037,82.31576483549715,660.9425306054007
polypythia-160m-seed1,143000,8,0.006238338851950195,0.4556671962986066,0.805583011257364,84.00899172945088,627.1469304052389
polypythia-160m-seed1,143000,9,0.00670358028329906,0.46387507160918134,0.7014660376059495,69.56507232065229,523.9308665718429
polypythia-160m-seed1,143000,10,0.009649848831369275,0.411678038282925,0.5806712269101496,40.41776214464846,292.80521103662863
polypythia-160m-seed1,143000,11,0.02292840664319533,0.22758248429224004,0.07702967674695409,54.298076349133495,146.6923856695617
