dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Plaus,ses-5,60,-0.0075191082698998655,-0.0010043662800834885,-0.005208982060789556
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-5,60,-0.0034058853845126314,-0.0021286903535317906,-0.002494307167061093
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Plaus,ses-7,60,0.014139542743648585,0.01290685693302281,0.009029966817091593
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Plaus,ses-7,60,0.01719919008679463,0.014040449203083422,0.010978145270237901
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Plaus,ses-7,60,0.01512037253674632,0.01380084835630089,0.009744086000900634
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Plaus,ses-7,60,0.01084607070569355,0.0012956695993489985,0.007264470015617365
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Plaus,ses-7,60,0.009655047333346278,-0.0008474142288767035,0.006480088658088293
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Plaus,ses-7,60,-0.0055464835864022215,-0.012022122254558062,-0.0037321989186012722
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Plaus,ses-7,60,0.004421283258191562,-0.0004322558762103524,0.0025492394119694807
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Plaus,ses-7,60,0.0011934156981944287,-0.0022935014109425785,0.0006202233698377263
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Plaus,ses-7,60,-0.001970552632843049,-0.0013901406761915422,-0.001389274798555154
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-7,60,0.0040511901250328925,-0.0024469923709890574,0.0025236895306167424
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-10,10,5242880,Plaus,ses-9,60,0.011822914371056805,0.012777570031624256,0.00770648296301974
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-20,20,10485760,Plaus,ses-9,60,0.015236760108919752,0.013934062705767504,0.009807960704282479
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-30,30,15728640,Plaus,ses-9,60,0.01287864095073994,0.013468139900995619,0.00826730285871235
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-70,70,36700160,Plaus,ses-9,60,0.009329727806499424,0.0005313147708183846,0.006043185686956466
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-100,100,52428800,Plaus,ses-9,60,0.002693506795387503,-0.0015357856075244574,0.0014620919604104588
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-300,300,157286400,Plaus,ses-9,60,-0.009712904614078647,-0.012486365874151563,-0.006320401899633678
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-640,640,335544320,Plaus,ses-9,60,-0.00012121442228839213,-0.0009839569853384573,-0.00044265169443619395
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1100,1100,576716800,Plaus,ses-9,60,0.001161292961988891,-0.0030199741762603673,0.0007607477172777878
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-1850,1850,969932800,Plaus,ses-9,60,-0.0008227382792114875,-0.0019403043343474385,-0.0007326428477897756
ds003604,parc-rwkv-seed2,jmichaelov/parc-rwkv-seed2@checkpoint-4000,4000,2097152000,Plaus,ses-9,60,0.0026618363396903834,-0.002935919360925695,0.0017827429713873266
