dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Plaus,ses-9,60,0.007930261548353865,0.016571992999258957,0.004995640551494189
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Plaus,ses-9,60,0.012480445833455355,0.018355582972743974,0.008290297751929814
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Plaus,ses-9,60,0.008436861162235071,0.0013432836652652125,0.005475978320925673
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Plaus,ses-9,60,-0.0030630719072827564,-0.004167218550526814,-0.0021532162510020346
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Plaus,ses-9,60,-0.002113520881977721,-0.010002523106709158,-0.001359892434999505
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Plaus,ses-9,60,-0.002006689629063494,-0.006608970045708103,-0.0009817541909789755
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Plaus,ses-9,60,-0.007603630624434756,-0.00663371327563989,-0.005053127784537851
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Plaus,ses-9,60,-0.0003998971202504752,-0.003519229594387658,-0.00038260947325725853
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Plaus,ses-9,60,-0.00677630353748116,-0.008560369645858984,-0.004328788648187715
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Sem,ses-5,72,0.012329425019085894,0.016792940167832265,0.008331266135626545
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Sem,ses-5,72,0.012329425019085894,0.016792940167832265,0.008331266135626545
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Sem,ses-5,72,0.011740160939277721,0.01623882059600837,0.008037264683994376
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Sem,ses-5,72,-2.3728803121074914e-05,0.00716796925678574,1.5925078630075735e-05
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Sem,ses-5,72,0.0019154979305907429,0.004721850398458766,0.0014418321190460875
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Sem,ses-5,72,-0.001744233749033291,-0.0018122300280290996,-0.001372006774283448
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Sem,ses-5,72,0.023627226309410346,0.01743668741925674,0.0157425527288541
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Sem,ses-5,72,0.00201458400840862,0.013829809347907436,0.0015079824456633252
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Sem,ses-5,72,-0.01601731507004537,-0.012791439286756467,-0.0107145154029198
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Sem,ses-5,72,-0.009646451936161284,-0.00995313145612532,-0.006494982068973965
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Sem,ses-5,72,-0.005252144924448357,3.3770494586693456e-05,-0.003439204481072125
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Sem,ses-7,72,0.0073857610027835315,0.016956593856237667,0.0049183992845964674
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Sem,ses-7,72,0.0073857610027835315,0.016956593856237667,0.0049183992845964674
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Sem,ses-7,72,0.007330292949285457,0.01644484087887549,0.004909824242257195
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Sem,ses-7,72,-0.0033013778863960983,0.007494317199835999,-0.002299336352973243
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Sem,ses-7,72,-1.3294453595998965e-07,0.005211534042247612,0.00011515056855593224
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Sem,ses-7,72,-0.003927267826551691,-0.0014265092199937136,-0.0026999133308220707
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Sem,ses-7,72,0.022763411641509624,0.017323006044937497,0.014915673646138626
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Sem,ses-7,72,-0.0025020959334885818,0.014375752409406214,-0.0017578836795506677
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Sem,ses-7,72,-0.019337565331594874,-0.011854342279643618,-0.012705150231679268
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Sem,ses-7,72,-0.014103094125618953,-0.009592908807852392,-0.009163045242535884
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Sem,ses-7,72,-0.012148693749329864,0.00040997834645349965,-0.00790802654588107
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Sem,ses-9,72,-0.0048209332137996675,0.016426539970008158,-0.002630087986059431
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Sem,ses-9,72,-0.0048209332137996675,0.016426539970008158,-0.002630087986059431
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Sem,ses-9,72,-0.00520396438737823,0.01593310932863691,-0.002806488857038732
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Sem,ses-9,72,-0.01313055526035281,0.00720467118825481,-0.008326366111432676
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Sem,ses-9,72,-0.0016769444111214772,0.005340270794027435,-0.0011037304496690952
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Sem,ses-9,72,-0.0011814249132620443,-0.00062315156262608,-0.0012054059516918864
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Sem,ses-9,72,0.021081436896595068,0.018348221636489012,0.014263970428353989
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Sem,ses-9,72,0.004752456717112686,0.014729952416336565,0.0033528415546551756
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Sem,ses-9,72,-0.013807105692138518,-0.011250703883081678,-0.00881820603989232
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Sem,ses-9,72,-0.00716636155716009,-0.009142447811718683,-0.004726073334987091
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Sem,ses-9,72,-0.005125649276411097,0.0005781684879448395,-0.0034441045052659943
