family,step,layer,per,gini,hoyer,norm,condition_number
parc-mamba-seed2,20,23,0.0086440664444386,0.36112340564916684,0.1619304350324421,33.939535378441754,121.59863974189054
parc-mamba-seed2,30,0,0.5167794124678617,0.053741801771134266,0.004903432272274885,1.6317770129745646,10.915141668834611
parc-mamba-seed2,30,1,0.519466240829044,0.08246848674546081,0.012140790874513564,1.8550583868158668,10.856560541481763
parc-mamba-seed2,30,2,0.5153836444840516,0.1318109115327979,0.030028888688984914,2.2340379609940424,10.537965454737586
parc-mamba-seed2,30,3,0.5064369906134051,0.1850072936700856,0.05473921144191902,2.7561928796476223,10.993342347168321
parc-mamba-seed2,30,4,0.473965331061715,0.236520252196483,0.08350297774354065,3.5701025264336788,12.71874897365584
parc-mamba-seed2,30,5,0.41793260363750484,0.27522408738923465,0.10753089353539433,4.627160638127581,15.185214784875594
parc-mamba-seed2,30,6,0.24348676070824407,0.3169564463511894,0.13458800947467642,6.441071396947328,21.847271119036865
parc-mamba-seed2,30,7,0.12992305460385617,0.33265723190484325,0.14461256865338837,8.279809273142654,29.114502599890045
parc-mamba-seed2,30,8,0.0839450207989667,0.3479498307345467,0.15498516541974877,10.021159009914994,34.08700129074103
parc-mamba-seed2,30,9,0.040521235558282416,0.35799634006690445,0.16289621748802724,12.584085526119141,45.97883388898877
parc-mamba-seed2,30,10,0.022249879339484486,0.36565543160692066,0.16781042222394094,15.358299646828284,60.40597413871683
parc-mamba-seed2,30,11,0.01831150979098272,0.36556310170367023,0.16737790731059682,17.966431329574302,66.35318327244504
parc-mamba-seed2,30,12,0.015236736979224006,0.36771595737254975,0.16923111318423606,20.34729124842696,73.77335085354494
parc-mamba-seed2,30,13,0.01363981929949234,0.3676511401294677,0.16919961082948615,22.51333887518033,79.86550280477852
parc-mamba-seed2,30,14,0.011848875669423987,0.37263536507900863,0.1724774071606791,25.20250636419574,89.210090925802
parc-mamba-seed2,30,15,0.010343243293977457,0.3744378568820263,0.17423946003718765,28.16285605317008,101.00754608305166
parc-mamba-seed2,30,16,0.009116518289930022,0.37666650102072924,0.17608666091437727,31.607719938187323,116.73951290981293
parc-mamba-seed2,30,17,0.008722378813532588,0.3726877776349387,0.17353118917565044,34.076710758043006,123.48496409522153
parc-mamba-seed2,30,18,0.008215180941622756,0.372675641476458,0.17365351639613982,36.84907999078802,134.18860502090322
parc-mamba-seed2,30,19,0.00788189054806981,0.3753492119374147,0.1752479040884549,39.66825388795241,142.59227393465076
parc-mamba-seed2,30,20,0.0074869340429401,0.3768681145920052,0.17623856513111288,43.14234511381701,156.99787933915314
parc-mamba-seed2,30,21,0.007287754446558386,0.3767815684702296,0.17590542308576515,45.89650538468631,166.907927562992
parc-mamba-seed2,30,22,0.007027708519841714,0.37756021694689385,0.17660567787438247,49.315217891264474,181.19978426508237
parc-mamba-seed2,30,23,0.006791455408792817,0.3787029464329157,0.17725936071576562,52.772615457341836,199.2211056306352
parc-mamba-seed2,50,0,0.5149419334044028,0.05785481416460433,0.005686508282328189,1.6572981608913138,10.952372378852083
parc-mamba-seed2,50,1,0.5159646028795671,0.08801166524990656,0.01366546927527693,1.8923713467493608,10.994344509839996
parc-mamba-seed2,50,2,0.5099565007631633,0.1267509159829087,0.027791187626312025,2.2134414057209146,10.629511185215105
parc-mamba-seed2,50,3,0.49553375653341264,0.1646526007543033,0.045307949714051325,2.5960930484625484,11.009367006833399
parc-mamba-seed2,50,4,0.4602421635439804,0.2126317302315933,0.07178832369624674,3.205027072679556,12.124095535737304
parc-mamba-seed2,50,5,0.4025422269460621,0.25959841964816377,0.09998790598329092,4.1263516709243095,13.85845101898507
