dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Gram,ses-5,60,0.010871610488278954,0.008099555066053338,0.006946373992775771
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Gram,ses-5,60,0.010871610488278954,0.008099555066053338,0.006946373992775771
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Gram,ses-5,60,0.00943514378930597,0.00782292643980989,0.006061070603903383
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Gram,ses-5,60,0.003348032431823407,0.007385549103013343,0.0021800436264224096
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Gram,ses-5,60,-0.003930219155171281,0.00314767079360769,-0.0025530718941723916
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Gram,ses-5,60,0.00445169425333414,0.013392583796030446,0.0029554825254780224
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Gram,ses-5,60,0.010924875715236856,0.013995227864479093,0.006994918767345974
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Gram,ses-5,60,-0.0010785537612288175,0.006758782819726264,-0.0006687681444079293
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Gram,ses-5,60,0.01386114136849078,0.016412789653758166,0.009286743124686614
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Gram,ses-5,60,0.007237809269857987,0.015397703318454758,0.004571512521038731
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Gram,ses-5,60,0.007290594084027043,0.016954554264414605,0.004954760741329807
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Gram,ses-7,60,0.0009808633354320918,0.010312492440256652,0.0002369751495466493
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Gram,ses-7,60,0.0009808633354320918,0.010312492440256652,0.0002369751495466493
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Gram,ses-7,60,0.0006003417823209512,0.010002016670333102,-9.900579024186156e-05
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Gram,ses-7,60,-0.003153253178226799,0.00962155829949661,-0.00232951043233593
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Gram,ses-7,60,-0.007351911635252045,0.004944223495144114,-0.00534822891416198
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Gram,ses-7,60,-0.011001120687261225,0.01384343947955607,-0.007568513603714952
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Gram,ses-7,60,-0.006359121294929302,0.015495707744953197,-0.004407993280381204
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Gram,ses-7,60,-0.017302809931696937,0.008834113572636627,-0.011716536841332044
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Gram,ses-7,60,-0.010254492128725895,0.018596173259352797,-0.0065925081360403434
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Gram,ses-7,60,-0.013436761590192517,0.016402153702080174,-0.008939264738289371
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Gram,ses-7,60,-0.01152327961624064,0.01858495714809995,-0.007002583731751796
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Gram,ses-9,60,-0.005644085287314521,0.010221046346477494,-0.0038612258194326006
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Gram,ses-9,60,-0.005644085287314521,0.010221046346477494,-0.0038612258194326006
