dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Phon,ses-9,72,0.003675064855644457,-0.008385843481638431,0.0024745122179040758
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Phon,ses-9,72,-0.004634807270360115,-0.008517467408222922,-0.0029792147098726294
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Plaus,ses-5,60,0.027518476267399946,0.026109879668952223,0.018132112049004674
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Plaus,ses-5,60,0.027518476267399946,0.026109879668952223,0.018132112049004674
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Plaus,ses-5,60,0.02795670578375503,0.026121971260265484,0.018254751479497816
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Plaus,ses-5,60,0.03421170842680983,0.02660100784616034,0.022838400194179098
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Plaus,ses-5,60,0.009211585212831604,-0.004810860344424545,0.005817069236984731
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Plaus,ses-5,60,-0.014382421704712215,-0.013664516994989082,-0.009367225250947742
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Plaus,ses-5,60,-0.02106917694755896,-0.01912231800131995,-0.013870391839367896
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Plaus,ses-5,60,-0.010864917169558681,-0.010581002076742218,-0.007058793470727821
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Plaus,ses-5,60,-0.012283846637717217,-0.012292432970042708,-0.007604283437608786
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Plaus,ses-5,60,-0.014326079239079812,-0.01045478548999176,-0.009275245678077883
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Plaus,ses-5,60,-0.014981593833373837,-0.01290281812702948,-0.009502639622117256
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Plaus,ses-7,60,0.03673253387487685,0.02691633064406017,0.02414144414316876
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Plaus,ses-7,60,0.03673253387487685,0.02691633064406017,0.02414144414316876
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Plaus,ses-7,60,0.038071578486727965,0.02690659202750732,0.024821070987151604
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Plaus,ses-7,60,0.04284196062280346,0.026988141108469196,0.02883751233580209
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Plaus,ses-7,60,0.007058643431898872,-0.004411172981942944,0.004327511154120078
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Plaus,ses-7,60,-0.0106254595265994,-0.013406838785107981,-0.007029411107172171
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Plaus,ses-7,60,-0.015766278875263422,-0.018731065316724603,-0.010778856195686541
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Plaus,ses-7,60,-0.005478187065609526,-0.009922204248645077,-0.0038727232660413333
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Plaus,ses-7,60,-0.007939902264454355,-0.011779698460061064,-0.005087620124364048
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Plaus,ses-7,60,-0.007678124903007878,-0.010130397287089378,-0.004985420598953094
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Plaus,ses-7,60,-0.011710647095955276,-0.012528264977816,-0.007714147927425563
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Plaus,ses-9,60,0.03034484857721614,0.02695471788280317,0.01999725338775458
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Plaus,ses-9,60,0.03034484857721614,0.02695471788280317,0.01999725338775458
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Plaus,ses-9,60,0.03203748349372259,0.026952508771231072,0.02112655814354562
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Plaus,ses-9,60,0.03520756085765607,0.026801213985136525,0.02350780708562085
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Plaus,ses-9,60,0.00017170104554864525,-0.00429734762092461,-7.728839109203388e-05
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Plaus,ses-9,60,-0.011587670078096997,-0.013890681315921593,-0.007535298757956393
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Plaus,ses-9,60,-0.01714051913395143,-0.019127640079068215,-0.011532577695592327
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Plaus,ses-9,60,-0.004390426474605281,-0.009644032184275286,-0.0031522166118941085
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Plaus,ses-9,60,-0.0034938095809577273,-0.012076737015633714,-0.002208148495910422
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Plaus,ses-9,60,-0.006284891026987887,-0.010580993701597395,-0.0042930188142938815
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Plaus,ses-9,60,-0.013628457113049912,-0.013056550209498346,-0.00908106657979707
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Sem,ses-5,72,0.0036470696108477363,0.009540006065331506,0.002541887550569781
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Sem,ses-5,72,0.0036470696108477363,0.009540006065331506,0.002541887550569781
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Sem,ses-5,72,0.0038218061599606407,0.009873880964838676,0.002595175313678111
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Sem,ses-5,72,0.0005411086944070101,0.008408916318908343,0.00021253854940908769
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Sem,ses-5,72,0.0046501814076699965,0.007523966462477801,0.003242591010293113
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Sem,ses-5,72,-0.016505913547224638,-0.006112247418047537,-0.01097054166704948
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Sem,ses-5,72,-0.013711034221500926,-0.00952508176722363,-0.00897745682619308
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Sem,ses-5,72,-0.019723733277602983,-0.010686343001014224,-0.012916463775039888
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Sem,ses-5,72,-0.016180828225846794,-0.008717968394250819,-0.011001166818261163
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Sem,ses-5,72,-0.012338603222400928,-0.008262567359887651,-0.008206315518682873
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Sem,ses-5,72,-0.005706575937266793,-0.0030224399574474035,-0.003562317588943095
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Sem,ses-7,72,-0.00021536727377873005,0.009246979059690554,-8.57504233927155e-05
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Sem,ses-7,72,-0.00021536727377873005,0.009246979059690554,-8.57504233927155e-05
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Sem,ses-7,72,-0.00026203008728157315,0.009501011472710156,-1.0412551411972596e-05
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Sem,ses-7,72,-4.950710795327355e-05,0.007899445396409362,-0.00022356360384529394
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Sem,ses-7,72,-0.0006402479500392709,0.007406067843970104,-0.0005083775101139561
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Sem,ses-7,72,-0.01895670007602379,-0.005866032888804268,-0.012774975576441909
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Sem,ses-7,72,-0.019695747374854734,-0.009185021657332567,-0.013045701913153195
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Sem,ses-7,72,-0.022937911764934257,-0.010053320746056926,-0.015425276162301051
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Sem,ses-7,72,-0.01726803498716444,-0.00817836544787087,-0.011515669358617456
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Sem,ses-7,72,-0.016101704668377202,-0.007590155398878588,-0.01078740326280361
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Sem,ses-7,72,-0.01565138343826771,-0.0023431922634485364,-0.01035497612769463
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Sem,ses-9,72,-0.00035670815545848464,0.008907894314629298,4.4100217744825115e-05
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Sem,ses-9,72,-0.00035670815545848464,0.008907894314629298,4.4100217744825115e-05
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Sem,ses-9,72,-0.0007426727322575267,0.009182902550292454,-0.00021008853731215295
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Sem,ses-9,72,0.0011367074016988968,0.007782114085246688,0.0006425156724211325
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Sem,ses-9,72,-0.005539933195226956,0.007183126427174669,-0.0038465189921875237
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Sem,ses-9,72,-0.017801573029212862,-0.005603163172951189,-0.01208162215300938
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Sem,ses-9,72,-0.015410662563552741,-0.00882035455678128,-0.009973386743597046
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Sem,ses-9,72,-0.021486860960363084,-0.009537988418028435,-0.014630247236845731
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Sem,ses-9,72,-0.016648730472563104,-0.008178941626024512,-0.011385818717479918
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Sem,ses-9,72,-0.01588992617845028,-0.007239790659114311,-0.010546077071255539
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Sem,ses-9,72,-0.013259290125547106,-0.0018441923456756293,-0.008649767708228059
