dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Phon,ses-7,72,-0.011503516072173375,-0.018600043447115622,-0.007400874041815581
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Phon,ses-7,72,-0.008675969040178285,-0.016319432434679246,-0.005673003010452363
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Phon,ses-7,72,-0.008162079481925636,-0.015789528039144754,-0.005206888209010532
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Phon,ses-9,72,-0.0013800210541746432,-0.0035704526365233523,-0.000897929433526578
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Phon,ses-9,72,-0.005969079594544029,-0.010557080640657995,-0.0037068683026622445
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Phon,ses-9,72,-0.011180985441743306,-0.017994925477885868,-0.007419249132542592
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Phon,ses-9,72,-0.00737139580670872,-0.019371088442974048,-0.004768948546683449
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Phon,ses-9,72,-0.012285245753238605,-0.018955768353437902,-0.008176915373519656
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Phon,ses-9,72,-0.011903149503126443,-0.018649821872587846,-0.007901901515638732
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Phon,ses-9,72,-0.010342412988816264,-0.01648899822960912,-0.00699478453674865
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Phon,ses-9,72,-0.009833034921356894,-0.015951655218157324,-0.006517644680870612
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Plaus,ses-5,60,0.004505636819043883,-0.0032851567545748167,0.0027702458856706685
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Plaus,ses-5,60,-0.006974484632987975,-0.0088614541355314,-0.004591952426120921
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Plaus,ses-5,60,-0.0022347796667083262,-0.008392849617331409,-0.001722700750208391
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Plaus,ses-5,60,-0.0016908744849581322,-0.0062903274221272724,-0.0014224896443137142
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Plaus,ses-5,60,-0.006740595017531849,-0.01056895410563726,-0.004749084196440263
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Plaus,ses-5,60,-0.006415372871655706,-0.01055305492217041,-0.004492307888845241
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Plaus,ses-5,60,-0.0077284687008444194,-0.010231897285748,-0.005477255814993309
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Plaus,ses-5,60,-0.006995365277130202,-0.01004884692142153,-0.005072290195552404
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Plaus,ses-7,60,0.008413576290127041,-0.0028363947518799237,0.005708482241235592
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Plaus,ses-7,60,-0.0015848244438311729,-0.008431722683294118,-0.0013675573994053267
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Plaus,ses-7,60,-0.0008532250151090635,-0.00779843830727588,-0.0008616697486211049
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Plaus,ses-7,60,0.001990530879990013,-0.005709615035250401,0.0012014831706125264
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Plaus,ses-7,60,-0.003375811976735189,-0.009966805313234798,-0.002508359601805099
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Plaus,ses-7,60,-0.002911687778256995,-0.009812409755729262,-0.0020088594213590618
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Plaus,ses-7,60,-0.0034838204573842454,-0.009545962067433805,-0.00259522919840441
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Plaus,ses-7,60,-0.0031460015419411107,-0.009364849582016038,-0.0024048825823265083
