family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,Plaus,0.5579240918159485,0.011049723756906077,0.41697019943424035,0.9684888594904022,3.3852763175964355,2.8737359046936035,0.5347082403340889,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,Plaus,0.5672999620437622,0.0055248618784530384,0.41977919891937276,0.968216545886698,3.976273775100708,2.8511903285980225,0.4936794436455857,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,Plaus,0.5707414746284485,0.0018214936247723133,0.4159334193624324,0.968567426673423,4.629551887512207,2.9796557426452637,0.3945529292940457,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,Plaus,0.5303565859794617,0.005484497287775977,0.4187298196901393,0.9682390711416766,3.8866326808929443,2.903510332107544,0.5574778059840011,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,Plaus,0.5382035374641418,0.0,0.41392402520942606,0.96902307417328,4.394061088562012,2.9513823986053467,0.4764090029992291,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,Sem,0.48802632093429565,0.024550264550264548,0.41709125496553906,0.9684746711355174,3.380511999130249,2.5248804092407227,0.5545780914084736,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,Sem,0.5000495910644531,0.0036630036630036634,0.41943230086602273,0.968126311169832,3.3544762134552,2.722827672958374,0.5236018455723583,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,Sem,0.5147987604141235,0.0036429872495446266,0.41754718160687243,0.9683893030776191,3.505662679672241,2.7554471492767334,0.4943451264493366,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,Sem,0.5414802432060242,0.009167849127997665,0.41727728395468056,0.968597986865123,3.2765839099884033,2.617305278778076,0.5314785373961227,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,Sem,0.4649379551410675,0.01107041107041107,0.42218718322634147,0.9677638110519055,3.3917253017425537,2.526733160018921,0.5329066571709414,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,Sem,0.5127133727073669,0.0,0.41594438322117117,0.9686057342476975,4.352792263031006,2.4667882919311523,0.4925082162260322,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,Sem,0.5174797177314758,0.0018214936247723133,0.41380400786240784,0.9689618379990231,3.4656753540039062,2.6892600059509277,0.5429405857601985,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,Sem,0.5265202522277832,0.0018214936247723133,0.41226757488504223,0.969099718234841,4.7107086181640625,3.005254030227661,0.5822267711916655,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,Sem,0.5406432151794434,0.007346355503225352,0.41616044468518903,0.9684737049654095,4.4144697189331055,2.991380214691162,0.5341599126118356,12,92
parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,Sem,0.5273026823997498,0.0036429872495446266,0.41385577231126014,0.9689503167074045,4.136474609375,3.1958847045898438,0.7075428727372773,11,92
