dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Phon,ses-5,72,-0.00537042028844861,-0.011961302984748401,-0.0036039677945909855
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Phon,ses-5,72,-0.005129345853129898,-0.012608263465535513,-0.003165415629239669
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Phon,ses-5,72,-0.02646525655703022,-0.026853676336181895,-0.017475936287435417
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Phon,ses-5,72,-0.006987168132306517,-0.008398295068653038,-0.004648897953933647
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Phon,ses-5,72,-0.0008581505120497136,-0.006261041560469322,-0.0007135660232322397
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Phon,ses-5,72,-0.01244026483112086,-0.02305108853885402,-0.00830554100860873
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Phon,ses-5,72,-0.029096393487455356,-0.011152208475309868,-0.019459833582928316
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Phon,ses-5,72,-0.022003331079851588,-0.01685331447606455,-0.01476316039310444
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Phon,ses-5,72,-0.01579862490148675,-0.008349309223648852,-0.01085906611663895
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Phon,ses-7,72,-0.0055789937371302275,-0.012773255822218624,-0.003596617758300181
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Phon,ses-7,72,-0.0055789937371302275,-0.012773255822218624,-0.003596617758300181
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Phon,ses-7,72,-0.0049621871425667135,-0.012624711512853978,-0.0032560660768262543
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Phon,ses-7,72,-0.0041125091498627735,-0.012599624181273377,-0.0025994628348477472
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Phon,ses-7,72,-0.027985570746217426,-0.025708860201729765,-0.01866541716049723
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Phon,ses-7,72,-0.0015476792050215693,-0.007464711800541226,-0.0011074054678144973
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Phon,ses-7,72,0.0018278019657186272,-0.00523152514277308,0.0010418676442214933
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Phon,ses-7,72,-0.014355751263805791,-0.02195291955373071,-0.009770648242575697
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Phon,ses-7,72,-0.03021403304960202,-0.010541289263286346,-0.02023158739346275
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Phon,ses-7,72,-0.02286513433285419,-0.016168329203447056,-0.015289912993945406
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Phon,ses-7,72,-0.015744472639585123,-0.0076401976490048555,-0.010489114290001805
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Phon,ses-9,72,-0.006697289398527336,-0.012257504463984478,-0.004627460348085469
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Phon,ses-9,72,-0.006697289398527336,-0.012257504463984478,-0.004627460348085469
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Phon,ses-9,72,-0.0059864701770858215,-0.012103643108645623,-0.004011282305706384
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Phon,ses-9,72,-0.002526309804511132,-0.012059874701496612,-0.0013346440898051933
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Phon,ses-9,72,-0.025529642497662628,-0.02568640603933845,-0.017084546854950096
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Phon,ses-9,72,-0.00684290175221653,-0.007690032316172763,-0.004446159452912298
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Phon,ses-9,72,-0.002237335812195592,-0.005210854448681081,-0.0015961828811529755
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Phon,ses-9,72,-0.010568864243798489,-0.021893796285507694,-0.0071595478502675105
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Phon,ses-9,72,-0.02693374950865765,-0.010694127169338173,-0.01793531355561068
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Phon,ses-9,72,-0.019322933527829034,-0.016029824226770437,-0.012998539180287202
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Phon,ses-9,72,-0.014070672187084323,-0.007547656969915604,-0.009520747008688355
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Plaus,ses-5,60,-0.009051092717011912,0.010888221315912931,-0.005957593584424792
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Plaus,ses-5,60,-0.009051092717011912,0.010888221315912931,-0.005957593584424792
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Plaus,ses-5,60,-0.008337049995298395,0.011039780907575477,-0.005510470660751869
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Plaus,ses-5,60,-0.0032449579203570923,0.010569961722359206,-0.0020011944569532404
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Plaus,ses-5,60,-0.006147239778854092,-0.006461814607635969,-0.003891885677055887
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Plaus,ses-5,60,-0.007480233786391627,-0.0029728101300809835,-0.0049432632947210755
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Plaus,ses-5,60,-0.011745708573454744,-0.009517019920761045,-0.007642608259637895
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Plaus,ses-5,60,-0.016271443742842805,-0.0100002758483889,-0.010877223238894585
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Plaus,ses-5,60,-0.014637611784495417,-0.012459477639487982,-0.009769635882253373
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Plaus,ses-5,60,-0.019694562313139107,-0.014692400264409992,-0.013077068023365366
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Plaus,ses-5,60,-0.01663940964279681,-0.010785857514604301,-0.011042019973619747
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Plaus,ses-7,60,-0.016060025327383872,0.010777729908837583,-0.010798018606701095
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Plaus,ses-7,60,-0.016060025327383872,0.010777729908837583,-0.010798018606701095
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Plaus,ses-7,60,-0.01570456314406929,0.010924669383000931,-0.010473535113521316
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Plaus,ses-7,60,-0.011345438159483207,0.010433733142198361,-0.007960704282479488
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Plaus,ses-7,60,-0.012363551880234218,-0.00658681470634923,-0.008119113546866466
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Plaus,ses-7,60,-0.006498637929657625,-0.0032707170632311922,-0.004359448505811002
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Plaus,ses-7,60,-0.010615704117355627,-0.008545998773238141,-0.0069693688859932355
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Plaus,ses-7,60,-0.01267391801802285,-0.009241048767934495,-0.008305627680741457
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Plaus,ses-7,60,-0.012454806505877667,-0.011433269690433696,-0.008048851373146437
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Plaus,ses-7,60,-0.016886292043767487,-0.013575875566338899,-0.011031800021078652
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Plaus,ses-7,60,-0.013300233469254269,-0.010251918899593015,-0.008830677742540233
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Plaus,ses-9,60,-0.0030420657498893876,0.010769731077189343,-0.0021059489704994684
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Plaus,ses-9,60,-0.0030420657498893876,0.010769731077189343,-0.0021059489704994684
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Plaus,ses-9,60,-0.002907216909690527,0.010920053298420617,-0.002062514172199813
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Plaus,ses-9,60,-0.0006612048890159628,0.010367538533023031,-0.0007198679071134063
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Plaus,ses-9,60,-0.007717300185514538,-0.00691073906227993,-0.005293296669253592
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Plaus,ses-9,60,0.000831781725358277,-0.0031399944255559335,0.0006764331088137509
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Plaus,ses-9,60,-0.0004959320695450964,-0.008178941018393353,-0.00021653524446445854
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Plaus,ses-9,60,-0.006190797205042792,-0.009137277325264665,-0.003987697732128656
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Plaus,ses-9,60,-0.003926808657174789,-0.011331032469077807,-0.0023869976653795913
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Plaus,ses-9,60,-0.007990239570226182,-0.013433268479097678,-0.0050326878794556594
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Plaus,ses-9,60,-0.0025813260811488295,-0.010192283962397566,-0.0014646469485457328
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Sem,ses-5,72,2.064592712502975e-06,0.008492076375390418,-0.0005261400978167329
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Sem,ses-5,72,2.064592712502975e-06,0.008492076375390418,-0.0005261400978167329
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Sem,ses-5,72,0.0001760300635168391,0.00809885776738645,-0.0004618272802721963
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Sem,ses-5,72,-0.004558195286691496,0.0019495119071135138,-0.0031421405143187892
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Sem,ses-5,72,0.00524841672848857,0.008219399318988475,0.0032824037068683028
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Sem,ses-5,72,-0.006036737584060965,-0.0031223715055441574,-0.004112957807729175
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Sem,ses-5,72,-0.0009089906584581536,0.004580077624551777,-0.0003362641603042915
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Sem,ses-5,72,0.0004969517057522345,0.004248336809677233,0.0007007034597233323
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Sem,ses-5,72,-0.009274128905989963,-0.0060928700342649765,-0.006329606252430871
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Sem,ses-5,72,-0.005220199430385841,-0.0009704710953344735,-0.003333241457879698
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Sem,ses-5,72,0.002631896510827896,0.0012226919231209943,0.0017217460011208804
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Sem,ses-7,72,0.005352650275014996,0.008759027258850964,0.003333241457879698
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Sem,ses-7,72,0.005352650275014996,0.008759027258850964,0.003333241457879698
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Sem,ses-7,72,0.004919624769724343,0.008336212225838456,0.0030484275516110357
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Sem,ses-7,72,-0.0010138953952363982,0.0016682000010861415,-0.0008103415010611614
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Sem,ses-7,72,0.0006003940526349192,0.008737626079494814,1.225006048467364e-06
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Sem,ses-7,72,-0.002449385940147342,-0.0023767305577456896,-0.0016280330384131271
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Sem,ses-7,72,-0.010623253650007505,0.004797711231199117,-0.007100135056916843
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Sem,ses-7,72,-0.01092351642997383,0.005276104793959671,-0.007444974259560405
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Sem,ses-7,72,-0.013797192341470584,-0.005005799979700423,-0.009300858422988464
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Sem,ses-7,72,-0.006984657995743769,0.000429094892043614,-0.004438809416621494
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Sem,ses-7,72,-0.0005723909030279523,0.001818498011304518,-0.00013230065323447535
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Sem,ses-9,72,0.007496242942500076,0.009096652964406506,0.00473587338337483
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Sem,ses-9,72,0.007496242942500076,0.009096652964406506,0.00473587338337483
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Sem,ses-9,72,0.007319101175214965,0.00865542467049795,0.004681360614218032
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Sem,ses-9,72,-0.0010999924325814274,0.0016857235444656827,-0.00038893942038838815
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Sem,ses-9,72,0.011410935653188178,0.010100696502266006,0.007590137476303789
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Sem,ses-9,72,-0.003808005079889767,-0.0016145029018462568,-0.0022466610928891457
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Sem,ses-9,72,-0.007160854778894893,0.005399083632097042,-0.005077650070897224
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Sem,ses-9,72,0.002429894833937381,0.00628805619900997,0.0014951198821544181
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Sem,ses-9,72,-0.013830500337371912,-0.004602708010288684,-0.009453984179046884
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Sem,ses-9,72,-0.009436162425037111,0.0010068069021102431,-0.006292243567952617
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Sem,ses-9,72,-0.0027200236471679896,0.0020719443458284553,-0.0015422826150204116
