dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-10,10,5242880,Gram,ses-5,60,0.006613638364003804,0.0052597629519908155,0.004781021548131185
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-20,20,10485760,Gram,ses-5,60,0.010564380017747252,0.002381754318609941,0.0072708574859555505
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-30,30,15728640,Gram,ses-5,60,0.015654308071117173,0.0004510312986768907,0.010333010766081256
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-50,50,26214400,Gram,ses-5,60,0.014251061267286416,0.006615957960830794,0.009417047519585582
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-70,70,36700160,Gram,ses-5,60,0.017407896983224633,0.00621849502277692,0.011558127576945066
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-100,100,52428800,Gram,ses-5,60,0.016933253475887967,0.01593815468087478,0.011399718312558087
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-300,300,157286400,Gram,ses-5,60,0.04168463755838727,0.029715877340033947,0.027631557935952834
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-640,640,335544320,Gram,ses-5,60,0.04400438428606341,0.032152306300846895,0.029471149393350004
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1100,1100,576716800,Gram,ses-5,60,0.030470872537446923,0.025304540944555726,0.020546575836838457
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1850,1850,969932800,Gram,ses-5,60,0.028056607839597705,0.024035563022543137,0.018466815494725546
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-4000,4000,2097152000,Gram,ses-5,60,0.028561032611799674,0.020989890044333444,0.018645664664194716
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-10,10,5242880,Gram,ses-7,60,-0.005554226455584613,0.007163846218267728,-0.0034920300338855304
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-20,20,10485760,Gram,ses-7,60,-0.004325575076154219,0.004227723722992037,-0.002798350755158681
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-30,30,15728640,Gram,ses-7,60,0.001486571372425889,0.0014913743492757786,0.0010635138113077387
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-50,50,26214400,Gram,ses-7,60,0.0003740284063862203,0.005989322882396113,0.00035961458003979394
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-70,70,36700160,Gram,ses-7,60,0.016613744346960266,0.00689023236033501,0.011067569854972486
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-100,100,52428800,Gram,ses-7,60,0.01737119301335249,0.016484470094452607,0.011509582802374862
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-300,300,157286400,Gram,ses-7,60,0.03309884302155603,0.031906692149838746,0.02214855339765516
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-640,640,335544320,Gram,ses-7,60,0.03425139874645047,0.0351521978065024,0.022304407673906866
