dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Phon,ses-5,72,-0.012532825128770885,-0.006809029639735971,-0.008089327441054239
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Phon,ses-5,72,-0.00891691556129483,-0.014109632222215993,-0.005854916408649768
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Phon,ses-5,72,0.014443046239212689,-0.002510031444485297,0.00963161005607465
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Phon,ses-5,72,-0.002990852506872774,-0.00950493257941839,-0.002036572555576993
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Phon,ses-7,72,-0.019461748463325546,-0.03409197027926682,-0.012997314174238734
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Phon,ses-7,72,-0.019461748463325546,-0.03409197027926682,-0.012997314174238734
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Phon,ses-7,72,-0.019322062561463717,-0.03401467199269193,-0.012857050981689221
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Phon,ses-7,72,-0.010235555045288076,-0.021102069575452267,-0.006830633726254023
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Phon,ses-7,72,-0.0356683363099076,-0.03752202496674799,-0.023701417025746564
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Phon,ses-7,72,-0.00020279431377248153,-0.015398202212823824,-0.00016660082259156153
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Phon,ses-7,72,-0.009219661888916712,-0.01850907609676413,-0.006371256458078761
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Phon,ses-7,72,-0.014908242166348316,-0.006783026604426033,-0.009981961785936319
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Phon,ses-7,72,-0.009758798692476835,-0.01436448147177175,-0.006551944850227698
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Phon,ses-7,72,0.012349222975657232,-0.0027792226925627238,0.008047677235406349
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Phon,ses-7,72,-0.002703514091659099,-0.01005315471291707,-0.002261973668494988
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Phon,ses-9,72,-0.032371969354588526,-0.03388127050368954,-0.02157174401048605
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Phon,ses-9,72,-0.032371969354588526,-0.03388127050368954,-0.02157174401048605
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Phon,ses-9,72,-0.032224017177066425,-0.033805922757988785,-0.021451080914712015
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Phon,ses-9,72,-0.01682699831599875,-0.021213275493280347,-0.011262093106584712
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Phon,ses-9,72,-0.03840164866171868,-0.03731033671961727,-0.025554238674053452
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Phon,ses-9,72,0.0006265517883589387,-0.016304685943529705,0.00033013913006195466
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Phon,ses-9,72,-0.008505013146220439,-0.018534507821540862,-0.005854916408649768
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Phon,ses-9,72,-0.010800069164215179,-0.0069115845766930155,-0.007336561224271045
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Phon,ses-9,72,-0.008664864219020503,-0.014355584567510446,-0.0059608794318421945
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Phon,ses-9,72,0.013101032231321221,-0.00305159844876844,0.00869509293202135
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Phon,ses-9,72,-0.0045249074121253416,-0.01028846210883586,-0.003034339982053661
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Plaus,ses-5,60,0.011679597714449142,0.016339789691451438,0.0077652476901310385
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Plaus,ses-5,60,0.011679597714449142,0.016339789691451438,0.0077652476901310385
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Plaus,ses-5,60,0.011698377093645563,0.016354336828758125,0.007795907547754325
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Plaus,ses-5,60,0.012485327866120383,0.01595204571097551,0.008415492170558233
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Plaus,ses-5,60,0.0070449884557834755,0.004022721121452058,0.004522967746468528
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Plaus,ses-5,60,-0.011034846963451155,-0.008729426292316284,-0.007404994363057427
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Plaus,ses-5,60,-0.013993458303451127,-0.010679167406438563,-0.008719535758655821
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Plaus,ses-5,60,0.008364909609008316,-2.0538033957158766e-05,0.005671434913274122
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Plaus,ses-5,60,-0.0073882996579747685,-0.005207913945337487,-0.0047835765362664595
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Plaus,ses-5,60,-0.008765045853642428,-0.010383139197828812,-0.005719979687844325
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Plaus,ses-5,60,-0.006731220476084637,-0.009422635333307504,-0.004487197912574694
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Plaus,ses-7,60,0.00021367657196866795,0.015923628586554946,-0.00010283827244477234
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Plaus,ses-7,60,0.00021367657196866795,0.015923628586554946,-0.00010283827244477234
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Plaus,ses-7,60,0.00022182411318490684,0.01593961405358734,-7.984337922730772e-05
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Plaus,ses-7,60,0.0031456120180582627,0.015538989630334872,0.001957759658653585
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Plaus,ses-7,60,-0.00022943930509458668,0.003856455107788025,-0.0006189458757700895
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Plaus,ses-7,60,-0.008092017832771243,-0.008706917057102154,-0.005390386218393999
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Plaus,ses-7,60,-0.012627649072805213,-0.010611286350694983,-0.008378444842596762
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Plaus,ses-7,60,-0.0005679571995052767,-0.0006095918098511146,-4.024106313056309e-05
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Plaus,ses-7,60,-0.00951643309561322,-0.005839693050107958,-0.006335731828445322
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Plaus,ses-7,60,-0.00787791819458537,-0.010664428745600852,-0.005113170005716787
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Plaus,ses-7,60,-0.006716293055285272,-0.009637921641423547,-0.004294296308361518
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Plaus,ses-9,60,0.00709690549730241,0.015786944361479933,0.0046877644811936904
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Plaus,ses-9,60,0.00709690549730241,0.015786944361479933,0.0046877644811936904
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Plaus,ses-9,60,0.007053796023578985,0.015802917790771864,0.004674989540517321
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Plaus,ses-9,60,0.010068265088379373,0.015356262224109005,0.006628277969934177
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Plaus,ses-9,60,0.003932612563029226,0.00398482873584829,0.0019973619747503295
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Plaus,ses-9,60,-0.0022758830924350833,-0.008703409113583709,-0.0011133360799455787
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Plaus,ses-9,60,-0.006876588625141968,-0.010489937723476643,-0.004147384490583272
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Plaus,ses-9,60,0.011136889236627921,-8.095877838308965e-05,0.0074075493511927
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Plaus,ses-9,60,-0.0018870516964898507,-0.005738301849910525,-0.000878277171500385
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Plaus,ses-9,60,-0.0007585793676632669,-0.010566941385835965,-0.00038133197918962164
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Plaus,ses-9,60,-4.860284248236841e-05,-0.009467741285462846,0.00024336261988483393
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Sem,ses-5,72,0.01479705166818606,0.022280920958243803,0.009909686429076744
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Sem,ses-5,72,0.01479705166818606,0.022280920958243803,0.009909686429076744
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Sem,ses-5,72,0.014889913067244557,0.022347369023768972,0.009956849161942736
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Sem,ses-5,72,0.00760966690886646,0.01399434086290933,0.005247925911634188
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Sem,ses-5,72,0.015536400068425474,0.01179758895670704,0.010498914338389544
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Sem,ses-5,72,0.00780788864922103,0.00824892940451925,0.004961274496292825
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Sem,ses-5,72,0.00662405205021476,0.009247910319011713,0.004622560323891599
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Sem,ses-5,72,-0.01544176942911004,0.0026276603736604164,-0.01039295131519712
