dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Gram,ses-5,60,0.01260347911587449,0.009265218653435499,0.008589231363756855
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Gram,ses-5,60,0.01260347911587449,0.009265218653435499,0.008589231363756855
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Gram,ses-5,60,0.011560985528100334,0.008973462237477192,0.007862337239271445
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Gram,ses-5,60,0.008144750710422586,0.008435667384872704,0.0053558938785678014
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Gram,ses-5,60,0.003982475948076921,0.005143137559149703,0.002643773972974613
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Gram,ses-5,60,0.015099251686209668,0.013651598656716276,0.009991919850022197
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Gram,ses-5,60,0.017930177097412042,0.014108572237896692,0.011660327102356018
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Gram,ses-5,60,0.00864335426459755,0.007226270025617423,0.005636942573447925
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Gram,ses-5,60,0.02429682377735581,0.01706904990706784,0.016307850520419147
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Gram,ses-5,60,0.02018434531538913,0.015572257404019694,0.013151162679288309
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Gram,ses-5,60,0.0238794186405821,0.017310210423246635,0.015777690482349824
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Gram,ses-7,60,0.010564702456961386,0.011843232374543825,0.006831399526688448
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Gram,ses-7,60,0.010564702456961386,0.011843232374543825,0.006831399526688448
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Gram,ses-7,60,0.009318648016053968,0.011568667168627502,0.00597931098357462
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Gram,ses-7,60,0.003911902876591136,0.011350186555798069,0.0026322765263658804
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Gram,ses-7,60,0.005024435022522948,0.007692293256671784,0.003282521006793075
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Gram,ses-7,60,0.015031303572889964,0.014799142854074524,0.009644441463624955
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Gram,ses-7,60,0.01971962601097881,0.01619176081198119,0.012812626751364523
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Gram,ses-7,60,0.005995219427486345,0.00939330447968929,0.0037692462465627424
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Gram,ses-7,60,0.019809980403648564,0.019108368373993843,0.01285095157339363
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Gram,ses-7,60,0.014463817048076463,0.016849004123779727,0.008991641995062485
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Gram,ses-7,60,0.015205210838430629,0.018881600393245032,0.010187376442370647
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Gram,ses-9,60,-0.004710056788740981,0.01128040064156606,-0.003057682050888976
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Gram,ses-9,60,-0.004710056788740981,0.01128040064156606,-0.003057682050888976
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Gram,ses-9,60,-0.005507319124003419,0.011008648885298965,-0.003598062041499395
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Gram,ses-9,60,-0.008467962480258917,0.010829167206713794,-0.00528179922264486
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Gram,ses-9,60,-0.015293005193581443,0.007540266336323941,-0.00997403493307528
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Gram,ses-9,60,-0.013277948375112217,0.014002905623665574,-0.009166658682328743
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Gram,ses-9,60,-0.005786449774430777,0.015368856102848834,-0.004217646664303303
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Gram,ses-9,60,-0.01813103292358108,0.008793805004803184,-0.01226202680821301
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Gram,ses-9,60,-0.002855944746599864,0.01823635310482976,-0.0020203568679677945
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Gram,ses-9,60,-0.006336637110802682,0.015887764798533877,-0.0044565380549514075
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Gram,ses-9,60,-0.006037543361379361,0.017816912847775698,-0.0037845761753743856
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Phon,ses-5,72,-0.0010135346484415229,0.00023698289707288402,-0.0009395796391744684
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Phon,ses-5,72,-0.0010135346484415229,0.00023698289707288402,-0.0009395796391744684
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Phon,ses-5,72,-0.002945226660750419,-0.00020280566133971684,-0.002167648202763001
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Phon,ses-5,72,-0.016686169809746774,-0.0091265106412098,-0.010868253662002454
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Phon,ses-5,72,-0.004206000777883631,0.0030951329266285742,-0.0027832137421178516
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Phon,ses-5,72,-0.010654019171485986,-0.014681007546036202,-0.007007034597233323
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Phon,ses-5,72,-0.006945161252038727,-0.010579487635135297,-0.004881036600118212
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Phon,ses-5,72,-0.003973872431906357,-0.007745035168211503,-0.0028346639961534807
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Phon,ses-5,72,-0.008648240403072598,-0.013521733178589873,-0.005540702357217889
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Phon,ses-5,72,-0.006950972006188848,-0.014653007453039438,-0.004692385668654238
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Phon,ses-5,72,-0.010025098814529619,-0.011184313142612383,-0.00653234475345222
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Phon,ses-7,72,0.012970013594584868,0.001160455625304058,0.008578717357416952
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Phon,ses-7,72,0.012970013594584868,0.001160455625304058,0.008578717357416952
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Phon,ses-7,72,0.01098763162726221,0.0007547949362203942,0.007196298031721532
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Phon,ses-7,72,-0.0055614220625718825,-0.008366177436418043,-0.0038330439256543825
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Phon,ses-7,72,-0.00034653322743330905,0.0037591392246962407,-0.0004936774375323478
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Phon,ses-7,72,-0.0070228791905227106,-0.014151334551237071,-0.004681973117242266
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Phon,ses-7,72,-0.008298667416790041,-0.010474173310631166,-0.005748340882433107
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Phon,ses-7,72,-0.006579704627494961,-0.007609848878889447,-0.004457797010372739
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Phon,ses-7,72,-0.004972850731588931,-0.012528725834039123,-0.00327199115545633
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Phon,ses-7,72,-0.0030285606076048206,-0.013917243542658858,-0.0020181974648499825
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Phon,ses-7,72,-0.007252087787042658,-0.010960041004731498,-0.004997412174722613
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Phon,ses-9,72,-0.00775307956944985,0.0014491593129729013,-0.005297538656597116
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Phon,ses-9,72,-0.00775307956944985,0.0014491593129729013,-0.005297538656597116
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Phon,ses-9,72,-0.00970458822242703,0.000995516785253208,-0.0066738329520502
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Phon,ses-9,72,-0.020631422516846958,-0.008185523494026438,-0.01379173059666982
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Phon,ses-9,72,-0.00030623881651250617,0.004104599185560125,-0.0003656643054675082
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Phon,ses-9,72,-0.009954853796204814,-0.013786496015980554,-0.0067638708966125515
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Phon,ses-9,72,-0.0032872792980123203,-0.010557973110352243,-0.00221236092353206
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Phon,ses-9,72,-0.006698705078180532,-0.008152471335517013,-0.004491484676705591
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Phon,ses-9,72,-0.010136714735206947,-0.012943922666539964,-0.006706295612334586
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Phon,ses-9,72,-0.00612157847519595,-0.014171816909605638,-0.004095195220026398
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Phon,ses-9,72,-0.01104476975157959,-0.01131363006927923,-0.0074198616355668255
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Plaus,ses-5,60,0.033339620717673844,0.026196712142225832,0.022419382139994188
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Plaus,ses-5,60,0.033339620717673844,0.026196712142225832,0.022419382139994188
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Plaus,ses-5,60,0.03196621360729082,0.02569371934300991,0.0215098063638367
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Plaus,ses-5,60,0.027910925907412527,0.024780649589482392,0.01850769530488993
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Plaus,ses-5,60,-0.00296827045028382,0.0026040154125725546,-0.0021672686857460407
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Plaus,ses-5,60,-0.015660759019421454,-0.010041532914842142,-0.010500362488941692
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Plaus,ses-5,60,-0.012204359961378926,-0.013864359785472085,-0.008177878273977765
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Plaus,ses-5,60,-0.004839136347430548,-0.0112307017556166,-0.002876277893284533
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Plaus,ses-5,60,-0.009012646709774808,-0.016457590461359577,-0.006050850651362288
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Plaus,ses-5,60,-0.0059644210724824915,-0.012860023060953855,-0.003946817921964275
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Plaus,ses-5,60,-0.0005377561144551226,-0.011812127990081918,-0.0003698345325808893
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Plaus,ses-7,60,0.03831208784417093,0.025911310453233725,0.02558373494553085
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Plaus,ses-7,60,0.03831208784417093,0.025911310453233725,0.02558373494553085
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Plaus,ses-7,60,0.037322409366867836,0.02542345246211875,0.024735478884619928
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Plaus,ses-7,60,0.031355422846812475,0.02443529652983533,0.020992421266443746
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Plaus,ses-7,60,-0.007253597971242762,0.002207488889489506,-0.004858948686257038
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Plaus,ses-7,60,-0.010586604519285303,-0.009933142395039087,-0.0071929303478296975
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Plaus,ses-7,60,-0.0057943679293604505,-0.013762389085281268,-0.003626166910987407
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Plaus,ses-7,60,-0.006916127463272619,-0.011152712856991669,-0.004354338529540454
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Plaus,ses-7,60,-0.009654426259155293,-0.016487134096541928,-0.006621890499595992
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Plaus,ses-7,60,-0.00652219979652679,-0.012631995025398614,-0.004057959905848687
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Plaus,ses-7,60,-0.0006176171665252632,-0.011639486435444683,-0.0006674906503402925
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Plaus,ses-9,60,0.038548145809241575,0.025348731693395687,0.026104952525126714
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Plaus,ses-9,60,0.038548145809241575,0.025348731693395687,0.026104952525126714
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Plaus,ses-9,60,0.037533907851124905,0.024841719574880766,0.025218371642186686
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Plaus,ses-9,60,0.030741357921696626,0.023804719216362083,0.020696042642751978
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Plaus,ses-9,60,-0.005190670831593077,0.0021968895023920937,-0.0035201349033735425
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Plaus,ses-9,60,-0.005083720557492424,-0.009964717410384911,-0.0033527831805131056
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Plaus,ses-9,60,0.0009324173845136483,-0.013774054884981516,0.0007633027054130617
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Plaus,ses-9,60,0.0005723782955756023,-0.01106441165276452,0.0005103588800209509
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Plaus,ses-9,60,-0.002769427164176164,-0.01614338258654307,-0.0018210677934164341
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Plaus,ses-9,60,0.00012952210110091296,-0.012446972860666077,0.0002523050783582924
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Plaus,ses-9,60,0.004956714131468238,-0.011407812684588304,0.003407715425421493
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Sem,ses-5,72,-0.020322286946688747,-0.01363703050975176,-0.013521004259958534
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Sem,ses-5,72,-0.020322286946688747,-0.01363703050975176,-0.013521004259958534
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Sem,ses-5,72,-0.0199677317740937,-0.012999760960306585,-0.013346440898051933
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Sem,ses-5,72,-0.013052330695393953,-0.005962078213448326,-0.008772268313074795
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Sem,ses-5,72,0.0016197674813719822,-0.005166396089932383,0.0010706552863604763
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Sem,ses-5,72,-0.0002626380390514226,0.0020203084124538473,-0.0007172410413776417
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Sem,ses-5,72,-0.004294572020835743,-0.0024136576006549004,-0.002949814564709413
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Sem,ses-5,72,-0.000648987795695192,0.0005582402072752263,-0.0001231131078709701
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Sem,ses-5,72,0.0052501184185488586,0.008465759717859973,0.003462479595993005
