dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Gram,ses-5,60,0.027204784028456108,0.019088397618239633,0.01798009025495588
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Gram,ses-5,60,0.027204784028456108,0.019088397618239633,0.01798009025495588
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Gram,ses-5,60,0.02732437651657675,0.019095480102148392,0.018069514839690465
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Gram,ses-5,60,0.02831207275012047,0.020211148263565668,0.01909662007007055
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Gram,ses-5,60,0.005801859772040561,0.007840115696444269,0.0037334764126689085
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Gram,ses-5,60,0.04422710322216807,0.028581194024082233,0.029268027836595736
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Gram,ses-5,60,0.028088139797914254,0.01706323244642763,0.018477035447266643
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Gram,ses-5,60,0.03296738303913794,0.017015754541888445,0.021587733501962553
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Gram,ses-5,60,0.02473939215696151,0.010789344368796078,0.01627335818059295
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Gram,ses-5,60,0.0313730899189212,0.020839560909914425,0.020577235694461744
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Gram,ses-5,60,0.02438946121278337,0.014574729635547588,0.016079179082312135
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Gram,ses-7,60,0.023207091762700045,0.022026217702229855,0.01565760603999195
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,2097152,Gram,ses-7,60,0.023207091762700045,0.022026217702229855,0.01565760603999195
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,8388608,Gram,ses-7,60,0.02332441852023545,0.022032735876960925,0.015685710909479962
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,33554432,Gram,ses-7,60,0.025075754685887106,0.023144274390016824,0.017119059253368592
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,536870912,Gram,ses-7,60,0.01037804694034373,0.010615130238010095,0.006595063124175618
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,10485760000,Gram,ses-7,60,0.03253316994681933,0.031928152585356195,0.0214267692494403
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,29360128000,Gram,ses-7,60,0.013453521937262842,0.01885776805137185,0.008773190509496572
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,58720256000,Gram,ses-7,60,0.02146099685729427,0.019253861036057023,0.013889554250382451
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,106954752000,Gram,ses-7,60,0.006340227222589599,0.011272152501230476,0.0041013947041483425
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,180355072000,Gram,ses-7,60,0.021995367360000965,0.023460767630915702,0.014422269276587046
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,299892736000,Gram,ses-7,60,0.012772272798441987,0.01603661248637007,0.008079511230769722
ds003604,polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,0,Gram,ses-9,60,0.0005413548823283245,0.021529073601254445,0.0009242669579353142
