dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Phon,ses-7,72,-0.006235570869280952,-0.008762800563857214,-0.004355509005325713
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Phon,ses-7,72,-0.00039389382009516374,0.0011608095903736194,-0.0003234015967953841
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Phon,ses-7,72,-0.016630065778333432,-0.009333100841832923,-0.011229630446300327
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0,Phon,ses-9,72,0.011939061056075246,0.0014218125537695274,0.007854738782772739
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152,Phon,ses-9,72,0.011939061056075246,0.0014218125537695274,0.007854738782772739
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608,Phon,ses-9,72,0.012110297930106392,0.0009598017139127654,0.00810770253178125
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432,Phon,ses-9,72,0.010765116967782627,0.006553179558348752,0.0075772749127948815
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912,Phon,ses-9,72,-0.021724652743572253,-0.016305497084767737,-0.014508971638047463
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,10485760000,Phon,ses-9,72,-0.014441075066984912,-0.011160697238099395,-0.009710010443176563
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,29360128000,Phon,ses-9,72,-0.004516613110319665,-0.008882155752403968,-0.0032315659558569067
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,58720256000,Phon,ses-9,72,-0.003970940465924104,-0.004330648944705949,-0.0028218014326445735
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Phon,ses-9,72,-0.003436797346582284,-0.008435285406968175,-0.002327511492087992
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Phon,ses-9,72,-0.0008045566171991186,0.0015681139409759234,-0.000516340049428994
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Phon,ses-9,72,-0.018138823853559707,-0.009325277694594613,-0.012152672503820487
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0,Plaus,ses-5,60,0.01621255422382089,0.019531316794570302,0.010658771753328671
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152,Plaus,ses-5,60,0.01621255422382089,0.019531316794570302,0.010658771753328671
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608,Plaus,ses-5,60,0.0167706726992519,0.019697081880569376,0.011177434344789261
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432,Plaus,ses-5,60,0.01618411465232984,0.017485375916738946,0.010827400970256746
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912,Plaus,ses-5,60,-0.019060863220306146,-0.006343677198273043,-0.012735977107306309
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,10485760000,Plaus,ses-5,60,-0.015699469037290265,-0.015779756698316216,-0.010422435350815839
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,29360128000,Plaus,ses-5,60,-0.02539573557151737,-0.01985189636652209,-0.01681246067713573
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,58720256000,Plaus,ses-5,60,-0.01021888748181201,-0.013780713442567642,-0.006712592578398214
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Plaus,ses-5,60,-0.016823853529368514,-0.017939005145831653,-0.010927045507532424
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Plaus,ses-5,60,-0.020877842816303987,-0.01801579906384315,-0.0139189366139381
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Plaus,ses-5,60,-0.015135070571259119,-0.017145889236187276,-0.009995752332225107
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0,Plaus,ses-7,60,0.006582063125255826,0.019078064226963745,0.0038050160804565768
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152,Plaus,ses-7,60,0.006582063125255826,0.019078064226963745,0.0038050160804565768
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608,Plaus,ses-7,60,0.0074765874100438555,0.01922838339252078,0.0045561825922270874
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432,Plaus,ses-7,60,0.013622770064360329,0.016698968685335325,0.009060626674714878
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912,Plaus,ses-7,60,-0.015791388017556127,-0.005942408000550921,-0.010481200077927138
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,10485760000,Plaus,ses-7,60,-0.013659277108269478,-0.015506394861741048,-0.009072124121323612
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,29360128000,Plaus,ses-7,60,-0.025899413756277214,-0.01941368809388352,-0.017071791972866027
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,58720256000,Plaus,ses-7,60,-0.0154108426602077,-0.014343887128781565,-0.010150329114409174
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Plaus,ses-7,60,-0.01796909486135171,-0.017887592036645385,-0.01195798322011542
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Plaus,ses-7,60,-0.022686153341886884,-0.017728967782208657,-0.014691820524858437
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Plaus,ses-7,60,-0.018445248855745194,-0.017038198355546614,-0.012143219859922776
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0,Plaus,ses-9,60,0.016524906933412048,0.019002495140637204,0.010677934164343223
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152,Plaus,ses-9,60,0.016524906933412048,0.019002495140637204,0.010677934164343223
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608,Plaus,ses-9,60,0.016824937704175775,0.019121724961247057,0.010948762906682253
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432,Plaus,ses-9,60,0.02010710922148507,0.01648462519344121,0.013641720401260887
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912,Plaus,ses-9,60,-0.014204712253270638,-0.006261854077895899,-0.009438764918735408
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,10485760000,Plaus,ses-9,60,-0.005732520192850462,-0.014983129602150286,-0.003683654144031069
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,29360128000,Plaus,ses-9,60,-0.01678737245371822,-0.019064749446931626,-0.010906605602450234
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,58720256000,Plaus,ses-9,60,-0.00940553131812323,-0.014074480028668252,-0.005998473394589174
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Plaus,ses-9,60,-0.009265638143641489,-0.017432777244913114,-0.005923101244598596
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Plaus,ses-9,60,-0.017295441438246396,-0.0173610388262236,-0.01112761207615142
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Plaus,ses-9,60,-0.01410313957277486,-0.01682005907815855,-0.00903124431115923
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0,Sem,ses-5,72,-0.00533716834483812,0.0034981763376788523,-0.003510867334907466
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152,Sem,ses-5,72,-0.00533716834483812,0.0034981763376788523,-0.003510867334907466
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608,Sem,ses-5,72,-0.004716719788608415,0.003198800556356511,-0.0032285034407357385
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432,Sem,ses-5,72,0.004578985656258298,0.004812848089718803,0.0030159648913266504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912,Sem,ses-5,72,0.006223099953188792,0.017288231299586225,0.0043659215567376855
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,10485760000,Sem,ses-5,72,-0.0005449015660869929,0.001088102137361966,-0.0004471272076905879
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,29360128000,Sem,ses-5,72,0.0039023396481305222,0.00595646493504985,0.0026539756040045446
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,58720256000,Sem,ses-5,72,-0.005866074886701342,-0.009929944921953676,-0.004006994784536749
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Sem,ses-5,72,0.0035939866541866957,0.003015405937770859,0.0027813762330451504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Sem,ses-5,72,0.0010192641986318419,-0.0008329607660654999,0.000976942323652723
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Sem,ses-5,72,0.0014819004044859065,0.004794597705235975,0.0008911919002600074
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0,Sem,ses-7,72,0.0008653747899956909,0.0035277587791219464,0.000724591077668446
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152,Sem,ses-7,72,0.0008653747899956909,0.0035277587791219464,0.000724591077668446
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608,Sem,ses-7,72,0.001480687375422661,0.0031833122935370287,0.0012323560847581686
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432,Sem,ses-7,72,0.0044212983456083715,0.0047003884566597515,0.003058227599998775
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912,Sem,ses-7,72,0.009622920034677252,0.016453029626503662,0.0061587179086696735
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,10485760000,Sem,ses-7,72,-0.006392492131956104,0.0003225619166773424,-0.0044498344710577
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,29360128000,Sem,ses-7,72,8.086908329579177e-05,0.006903110015979397,-0.00023275114920879921
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,58720256000,Sem,ses-7,72,-0.0075331109774886785,-0.008787764902647757,-0.00512848782190862
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Sem,ses-7,72,0.00035550662430105167,0.004107091153089687,0.0003626017903463398
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Sem,ses-7,72,-0.005351021884104265,-0.00011242821593655458,-0.0034667671171626406
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Sem,ses-7,72,-0.006512822028001274,0.006050614583150701,-0.004481072125293618
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0,Sem,ses-9,72,0.004437676393819529,0.0038997272094638945,0.0030766026907257855
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152,Sem,ses-9,72,0.004437676393819529,0.0038997272094638945,0.0030766026907257855
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608,Sem,ses-9,72,0.0044338842407586595,0.003531200489873744,0.003006164842938912
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432,Sem,ses-9,72,0.006689683533832198,0.004672250770719637,0.0045527349791289595
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912,Sem,ses-9,72,0.005165101465731114,0.01614785807329896,0.003654805545602381
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,10485760000,Sem,ses-9,72,-0.0027245013628629444,0.0005750236816468527,-0.0018087214305620631
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,29360128000,Sem,ses-9,72,0.007666833777948368,0.007692777513819602,0.004991899647504509
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,58720256000,Sem,ses-9,72,-0.005948732612970131,-0.008336906004909045,-0.003893681725053517
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Sem,ses-9,72,0.006498978549402716,0.004335889602403166,0.0045116972765053024
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Sem,ses-9,72,0.0013583151638575002,1.527920309656039e-05,0.000955504717804544
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Sem,ses-9,72,0.0033480543536620944,0.006606237555273186,0.002136410548527083
