dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Gram,ses-5,60,0.049231106635024856,0.043603143163933086,0.03236595095061527
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Gram,ses-5,60,0.03865061439466791,0.032382381938578446,0.02556074005231338
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Gram,ses-5,60,0.025883177102427168,0.02463227635255093,0.017134389182180236
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Gram,ses-5,60,0.03794322171124324,0.03179473376611021,0.025178769326089943
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Gram,ses-5,60,0.047915987445666906,0.03680000231011615,0.03221776163876939
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Gram,ses-5,60,0.05299116552800631,0.043246285197790925,0.035173882911281235
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Gram,ses-5,60,0.05173678176807066,0.041248339113182875,0.03440355398849616
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Gram,ses-5,60,0.05284699408287795,0.04062014208016745,0.035107453219764106
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Gram,ses-5,60,0.053376456584660774,0.040725817399381935,0.03554435619089594
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Gram,ses-7,60,0.03334914674063105,0.04706721871456092,0.021785745082446274
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Gram,ses-7,60,0.02660571360880834,0.035095189990305184,0.017287688470296665
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Gram,ses-7,60,0.011778210013435276,0.027749960050941533,0.007778022630807409
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Gram,ses-7,60,0.017095561585806045,0.03479932994987928,0.011591342422703625
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Gram,ses-7,60,0.0311756489187918,0.039628875816531586,0.020791854697824748
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Gram,ses-7,60,0.03626671524750827,0.046554500647035056,0.02399580981945815
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Gram,ses-7,60,0.034195287831126214,0.04458175329775189,0.022668493483183387
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Gram,ses-7,60,0.03758823344865278,0.04377527986500057,0.024782746165122497
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Gram,ses-7,60,0.037612243267987226,0.04388724688565619,0.024815961010881057
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Gram,ses-9,60,0.010806893259165317,0.04657807939530164,0.007070290917336552
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Gram,ses-9,60,0.003205581383844295,0.03458440495897269,0.0020867865594849143
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Gram,ses-9,60,-0.010151776844840428,0.027097226408871893,-0.006503083551305759
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Gram,ses-9,60,-0.005749070629828362,0.03414264996085413,-0.0038037385863889392
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Gram,ses-9,60,0.0008722640768940487,0.03870947102755018,0.0011069486096073943
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Gram,ses-9,60,0.003873595366734599,0.04559761007049362,0.0024406524162203422
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Gram,ses-9,60,0.0019062400757632611,0.04365310573177113,0.0014224896443137142
ds003604,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Gram,ses-9,60,0.004345860614364317,0.04285410527492624,0.0029337651263281945
