dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Gram,ses-5,60,0.04870220028678588,0.019444511121618407,0.03258312494211355
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Gram,ses-7,60,0.04599196668666242,0.022509656042520858,0.031001587286379043
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Gram,ses-9,60,0.020000654508324264,0.021979721199688298,0.014101618265610178
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Phon,ses-5,72,0.006223631731332632,-0.013328253822237682,0.004109895292608007
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Phon,ses-7,72,0.0033747654261033527,-0.013430348739452608,0.002367936691687415
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Phon,ses-9,72,0.008098583734312916,-0.013256808441077957,0.005413914231201517
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Plaus,ses-5,60,0.0059121707716415645,0.01607926492908957,0.003917435558408625
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Plaus,ses-7,60,0.00989943245342359,0.015720495777849425,0.006552905819943599
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Plaus,ses-9,60,0.012381781597951507,0.015353690157446122,0.008351617467176387
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Sem,ses-5,72,-0.004383258961465096,-0.0008826337079403633,-0.0029620646251940865
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Sem,ses-7,72,-0.016260155871144565,-0.0010795112294289585,-0.0107671906630039
ds003604,pythia-6.9b-full,EleutherAI/pythia-6.9b@step0,0,0,Sem,ses-9,72,-0.013788866420423922,-0.0006753925628321632,-0.00924205813266203
