family,step,layer,per,gini,hoyer,norm,condition_number
parc-mamba-seed0,50,6,0.3015265806843392,0.301567407031101,0.12592863579241784,5.782383964060317,17.780711773620265
parc-mamba-seed0,50,7,0.21692696608723533,0.3206179040708941,0.13702458766338166,7.863007456645087,21.45010876144377
parc-mamba-seed0,50,8,0.15972948098903217,0.3264153616844519,0.1394792465187173,10.346126957072407,25.546956815118087
parc-mamba-seed0,50,9,0.08697253073368796,0.3329026267414396,0.14337157948566903,13.614998407737819,33.648976944943286
parc-mamba-seed0,50,10,0.06196365571529161,0.3334659400164015,0.14308080234890266,16.758502060464437,39.733152187483995
parc-mamba-seed0,50,11,0.041146646826408124,0.33837749626168584,0.14653039734124174,20.075801325436075,47.78238114976259
parc-mamba-seed0,50,12,0.026419403760348747,0.34025030618389507,0.14729524761717075,23.68231846935778,59.361687632924536
parc-mamba-seed0,50,13,0.019305214685115115,0.3364115456770191,0.14456989367399073,27.40181121468689,70.33283185797553
parc-mamba-seed0,50,14,0.015063313190459303,0.3326767382145694,0.1421834871006501,31.391798001942902,82.41318921213382
parc-mamba-seed0,50,15,0.013090440383858941,0.3304019264925618,0.140909686966054,35.46878606369291,92.09016074785939
parc-mamba-seed0,50,16,0.01117160697038279,0.3272717312558016,0.13871102968752502,39.67675092625745,105.06314652942672
parc-mamba-seed0,50,17,0.009796947427194677,0.32203266213062554,0.13528401946310162,44.34968257459615,119.931181614627
parc-mamba-seed0,50,18,0.009120298621867789,0.3225657226601806,0.13549925108593347,48.7332768295766,130.00109240095261
parc-mamba-seed0,50,19,0.008287644840553538,0.31570692415728496,0.1310800859884513,54.34057447663426,147.92697763138221
parc-mamba-seed0,50,20,0.007771366431114194,0.31429777812515347,0.1301665507791209,58.96137828523113,164.49031140539824
parc-mamba-seed0,50,21,0.007540069971961142,0.31311092865913864,0.12940438074604516,62.94553175866636,174.36343994396324
parc-mamba-seed0,50,22,0.00721717544690131,0.3108729241225083,0.1275781638672856,67.61941012939897,190.82080906651106
parc-mamba-seed0,50,23,0.006910995948657419,0.30748404629839826,0.12524071448916613,72.76400437891157,212.1037803076278
parc-mamba-seed0,70,0,0.5171829298704057,0.052839649682008716,0.004766869298402068,1.633856333125776,10.851541433122014
parc-mamba-seed0,70,1,0.5063670849732809,0.06953646999294394,0.008594848443272901,1.8200643295879813,10.855022837005112
parc-mamba-seed0,70,2,0.4789616789957886,0.09338250753068629,0.016248010352121173,2.0480331604273476,12.026196974621827
parc-mamba-seed0,70,3,0.4075627007671157,0.12706760315977794,0.029600402257166564,2.4230776892303165,14.420270752978487
parc-mamba-seed0,70,4,0.29760916185070196,0.1818098579570715,0.0573754932062261,3.131450737873528,17.87712636251887
parc-mamba-seed0,70,5,0.21448004399641094,0.23186148487982283,0.08629131011274108,4.057858719151107,21.768046408739448
parc-mamba-seed0,70,6,0.14668036510998875,0.2793843258064063,0.11567830063793483,5.45267484676554,26.099423528215887
parc-mamba-seed0,70,7,0.10569596030222872,0.3107299578991108,0.13458053142767856,7.321721417708036,30.73411002772417
parc-mamba-seed0,70,8,0.08398945763460182,0.3248141610643174,0.14211785483403463,9.699926888890063,34.894856684888374
parc-mamba-seed0,70,9,0.06869283075236951,0.33759969319017663,0.14966581335611487,12.739700067480463,39.04506159532695
parc-mamba-seed0,70,10,0.06229709849849155,0.3421376486970291,0.15185270351239827,15.659544876659833,41.4674179575054
parc-mamba-seed0,70,11,0.05361724975104153,0.3491188614953567,0.15663560844906477,18.894230458973436,45.33024677698028
parc-mamba-seed0,70,12,0.04577816115448685,0.3525356923642727,0.15824193121502678,22.52833828532493,49.871894276214135
parc-mamba-seed0,70,13,0.03931633167914625,0.35156878943497843,0.1571459176923138,26.47337852854667,54.92927904715874
parc-mamba-seed0,70,14,0.031321558044717396,0.351326887286136,0.1568194840073799,30.625258977343336,63.554186253603106
parc-mamba-seed0,70,15,0.026501019954065133,0.349619201684436,0.15567176547280132,35.045213075076866,70.86426622543209
parc-mamba-seed0,70,16,0.02105530008660167,0.34625254039521186,0.15312923271428264,39.48231970532378,81.91542874207478
parc-mamba-seed0,70,17,0.0176493803872393,0.34177365223216044,0.14991339248190136,44.405645329981446,92.18902017600739
parc-mamba-seed0,70,18,0.015475892031802819,0.3426228949021599,0.15012637411268473,49.35652603069175,101.26197131887885
parc-mamba-seed0,70,19,0.01292581544314589,0.33662292211004247,0.1459513468730576,55.285760985649674,116.08319354832956
parc-mamba-seed0,70,20,0.01137115509049316,0.334810592391859,0.14478675915722108,60.33948131681396,130.42285373903636
parc-mamba-seed0,70,21,0.010589510822218148,0.33340266942400215,0.14373505752832,64.87376343536265,139.99844634524135
parc-mamba-seed0,70,22,0.009623475896442156,0.3308197183708024,0.14163583494835696,70.05869615427622,154.93938824827094
parc-mamba-seed0,70,23,0.00877534771167917,0.32764758566875063,0.1392993939826104,75.54608906035983,173.54304919004753
parc-mamba-seed0,100,0,0.506736216384774,0.04799991950875245,0.003810071111645467,1.6183401441248757,11.057069409281814
parc-mamba-seed0,100,1,0.47125014281296074,0.05684099634231895,0.005576990663447736,1.8071229195736374,12.438736647081171
parc-mamba-seed0,100,2,0.41249819422942585,0.07555527714432249,0.010262997962834752,2.0594463979150395,14.56132246068941
parc-mamba-seed0,100,3,0.27235117371976814,0.10137015029356933,0.01877305519630392,2.496240611336144,18.630749629427115
parc-mamba-seed0,100,4,0.14811612446824693,0.15333085778275723,0.041623330591149574,3.3382680391367345,25.29847322667194
parc-mamba-seed0,100,5,0.08941734867693006,0.20613459654971558,0.0693959049886629,4.413372132190134,33.46721384271573
parc-mamba-seed0,100,6,0.05083917674520204,0.2524267216087795,0.09673617636781935,6.064492626583529,45.178743414800444
parc-mamba-seed0,100,7,0.03097736742421241,0.28253284521211547,0.11464702146672984,8.222475042932816,58.95327740031596
parc-mamba-seed0,100,8,0.023905082678568754,0.3005898807860901,0.12589855293817973,10.78388963265539,70.3654916081919
parc-mamba-seed0,100,9,0.01814562647338376,0.31605076196699766,0.13591815976790872,14.04931678971726,86.7915168077746
parc-mamba-seed0,100,10,0.015919890226525197,0.3227965414738055,0.1401422754181565,17.086989208486656,96.36110142443596
parc-mamba-seed0,100,11,0.014386643647544283,0.33077410781881705,0.1460867848437642,20.395267805951942,106.3668031828534
parc-mamba-seed0,100,12,0.01355949916592859,0.3370298752271333,0.15022844644870087,24.125477727196827,115.40721538812187
parc-mamba-seed0,100,13,0.013143881742106588,0.34227379554436577,0.15345904284226125,28.22420289245146,121.9804304870047
parc-mamba-seed0,100,14,0.012902910531164082,0.3472195046659648,0.15645063364222747,32.66704271979771,128.39658549121376
parc-mamba-seed0,100,15,0.012903636643811472,0.3504561905323101,0.15866494203371487,37.21009424385842,132.07499297355227
parc-mamba-seed0,100,16,0.012954016075808726,0.35029117801162846,0.1581785739522203,41.89920253892803,136.76862514869694
parc-mamba-seed0,100,17,0.013098321629104744,0.3504476825228157,0.1580580427913364,47.27093907620251,140.5271161520887
parc-mamba-seed0,100,18,0.013240590422734117,0.3535004994017989,0.1597991538940913,52.46485946519363,143.0158957853405
parc-mamba-seed0,100,19,0.01379822654530647,0.3523977034464439,0.15876800272600447,58.84737651365469,145.3100921067285
parc-mamba-seed0,100,20,0.014101826189141157,0.35303921893753665,0.1591390078749861,64.563224577667,149.27844612430764
parc-mamba-seed0,100,21,0.014202155042288979,0.3525723144721246,0.15871341642361178,69.38136336949569,152.55460852967232
parc-mamba-seed0,100,22,0.014303641048340093,0.3519137728377248,0.15779447747513095,75.31518360396569,157.86313345722436
parc-mamba-seed0,100,23,0.014132445078972704,0.3507335904350357,0.15677477876358362,81.73788154480668,166.2510062467746
parc-mamba-seed0,300,0,0.4395348322112167,0.05565054619431331,0.005481249434835692,1.7990145327076545,14.744097113923864
parc-mamba-seed0,300,1,0.3634380528636314,0.07133906791939933,0.009218295411378735,2.232148551048679,17.242735582120982
parc-mamba-seed0,300,2,0.23303408177653767,0.09213736626336111,0.01554542565875524,2.917726612300217,22.507806360827892
parc-mamba-seed0,300,3,0.14641499458951654,0.11064509814968886,0.02131779771215412,3.897237581967045,30.18607889619102
parc-mamba-seed0,300,4,0.0899614936460838,0.130187343462388,0.028805191297595772,6.017761142731158,40.750520156936545
parc-mamba-seed0,300,5,0.0711886430714569,0.14857538681206797,0.036827868287621385,7.3707814453087455,46.75206671836197
parc-mamba-seed0,300,6,0.055597049380307934,0.1647635656320879,0.04472600734835943,9.170329357750417,56.71610297942646
parc-mamba-seed0,300,7,0.04839543369503974,0.17675666204002236,0.051211808338754,10.761249671111027,66.41375063639848
parc-mamba-seed0,300,8,0.04376723588689284,0.1870622731923325,0.05788822344921663,12.572686108179285,76.83094185518162
parc-mamba-seed0,300,9,0.040685845281475765,0.19820357790788323,0.06550369106792338,14.361116593489927,86.76814069695594
parc-mamba-seed0,300,10,0.03807822835752775,0.20882803976505424,0.07262611950800252,16.06739454835707,96.08994593850808
parc-mamba-seed0,300,11,0.03587831336130451,0.22082951888037528,0.0816124160859505,17.94074256802116,104.24153257747919
parc-mamba-seed0,300,12,0.03354907660438746,0.2339333455228451,0.09172785001772957,20.09356888490065,113.63254728130588
parc-mamba-seed0,300,13,0.03214948839004347,0.24855050233785544,0.10328896239373857,22.514324196675236,121.61733852007721
parc-mamba-seed0,300,14,0.030040392656311834,0.26349727970151476,0.1163309344792136,25.430575000480733,131.80318195144844
parc-mamba-seed0,300,15,0.029013886604140397,0.27628655466619473,0.12701687461475192,28.12055235796663,138.32976336342944
parc-mamba-seed0,300,16,0.027376462737763677,0.29019254258227384,0.13770370400751794,31.467956788454536,147.52243298038124
parc-mamba-seed0,300,17,0.026132595346907195,0.3046463398934118,0.14911948113041384,35.35734702371403,156.9152529909663
parc-mamba-seed0,300,18,0.02487760344365626,0.31579264617510744,0.15716771091768125,38.76661517886306,165.48996530392387
parc-mamba-seed0,300,19,0.023638594610043053,0.32720336626874885,0.16557539941601354,43.24946446440036,175.5372584721542
parc-mamba-seed0,300,20,0.02196069542472782,0.3368240345460891,0.17268476866458213,47.83413148885793,187.80464343565623
parc-mamba-seed0,300,21,0.020958397048464913,0.341862669227529,0.1763229547524081,50.828510896670174,195.87769132993284
parc-mamba-seed0,300,22,0.019361227367991733,0.34819560736944566,0.18033182275146414,55.35224503472944,209.44811453483288
parc-mamba-seed0,300,23,0.017980689877963505,0.3558426771155514,0.18549094443343375,61.05824528166417,223.2677546356181
parc-mamba-seed0,640,0,0.3799478154331366,0.06752889531798889,0.008513270936388907,2.029337037780046,16.961118054619533
parc-mamba-seed0,640,1,0.30478068049040913,0.08095087144343245,0.011766514787346303,2.7567089131983122,20.536191563556475
parc-mamba-seed0,640,2,0.18957124330352534,0.09477882018316268,0.015742918666023797,3.793544700653602,28.741841663244543
parc-mamba-seed0,640,3,0.11624657716319224,0.11245885759073489,0.021957391822779053,5.048142773686997,39.060090538123546
parc-mamba-seed0,640,4,0.10217716458731675,0.1228170712137054,0.026515391360090377,8.048587502196915,48.98120895004807
parc-mamba-seed0,640,5,0.08164898833341774,0.13462687122546826,0.03138567569517587,9.513476094623131,57.10480039642331
parc-mamba-seed0,640,6,0.07082845022743543,0.1473322824222064,0.0376467547977459,11.166599946935476,65.02159744269736
parc-mamba-seed0,640,7,0.06676315336836612,0.1520985589318903,0.04041950828208567,12.841400729706514,70.69681478549761
parc-mamba-seed0,640,8,0.06248398997704676,0.15707537772473504,0.04372882015134498,14.476568343890085,77.43812962047957
parc-mamba-seed0,640,9,0.060950505613277854,0.16505378173473106,0.04861705013893335,16.020792827224174,82.67360502589753
parc-mamba-seed0,640,10,0.05978521686172314,0.1705939401621476,0.05276787925864306,17.60493730150249,88.53414271145948
parc-mamba-seed0,640,11,0.05801129039201009,0.18051963784122016,0.06034988554620126,19.35058401330051,95.43811826576146
parc-mamba-seed0,640,12,0.05701952626394642,0.1941605646767869,0.07158848026123951,21.41738959860265,101.4338607308123
parc-mamba-seed0,640,13,0.05470738698609847,0.21065783569160437,0.08740107526733737,23.779964345008327,108.81152011540092
parc-mamba-seed0,640,14,0.051994732037630303,0.22986415504908267,0.1071342890441005,26.519022683407034,117.07441905936999
parc-mamba-seed0,640,15,0.050675323675928745,0.24662432115174462,0.12524934272486757,29.169107800483552,122.50086207204316
parc-mamba-seed0,640,16,0.04850318933475968,0.2665144732186893,0.14574356598229823,32.660088025598604,129.88854730372586
parc-mamba-seed0,640,17,0.045799101167257654,0.2912078243891016,0.17138535945155986,37.07062778863968,137.97008643736294
parc-mamba-seed0,640,18,0.043616168392404744,0.3059519838886078,0.18547071072843105,40.40503101584828,144.84637100762205
parc-mamba-seed0,640,19,0.04126609534578141,0.32394222956675217,0.2030076165643614,45.0570475575166,152.76713369791827
parc-mamba-seed0,640,20,0.03822481796721056,0.3390173790899425,0.21721300995801815,49.863113332957006,163.45892675510277
parc-mamba-seed0,640,21,0.0358642477359897,0.34627314738276205,0.22327203422380243,52.61823452024145,171.61532206764997
parc-mamba-seed0,640,22,0.03261244272606092,0.3578845780697486,0.23244056987199566,57.67706780733661,185.0935539569097
parc-mamba-seed0,640,23,0.029537446631949914,0.3700748160981975,0.24225763991030635,64.07535351819828,199.2576676599484
parc-mamba-seed0,1100,0,0.3597773330645447,0.07391792747727995,0.01054647845995373,2.201351719632518,18.02116562835324
parc-mamba-seed0,1100,1,0.30353364670644417,0.08166181340589447,0.012270464971752854,3.062392753008315,19.943504003086815
parc-mamba-seed0,1100,2,0.196053403939697,0.09692489668355986,0.01667310232579759,4.2878505113057,29.67041005515435
parc-mamba-seed0,1100,3,0.12393073181850246,0.11615001103007246,0.024044494822465894,5.702120685607807,39.57548915684974
parc-mamba-seed0,1100,4,0.11980619304886173,0.11714537459942138,0.024314809093800443,9.20257492101837,48.31572357840968
parc-mamba-seed0,1100,5,0.09910332793661776,0.12677745697645446,0.028907805927500793,10.74055148340479,54.393071756928876
parc-mamba-seed0,1100,6,0.08824201974978069,0.1361780186027084,0.03338462977838406,12.290211815401017,58.130280286149684
parc-mamba-seed0,1100,7,0.0795910963028849,0.1413669050084967,0.03637673915359621,13.868021533930568,64.52011864319203
parc-mamba-seed0,1100,8,0.07208771399586592,0.1456238415879502,0.03902321620218164,15.609709777848638,69.27831285536617
parc-mamba-seed0,1100,9,0.07186837561349954,0.14957368113705596,0.04175075263569975,16.928989246825072,72.10479373205617
parc-mamba-seed0,1100,10,0.06894028833667905,0.1546171099328245,0.045409971400677956,18.49706742171817,76.62331230461122
parc-mamba-seed0,1100,11,0.06803899947729891,0.16322430472753466,0.05304318253117048,20.162083143605415,80.40519622934474
parc-mamba-seed0,1100,12,0.06798782588024438,0.17323295178374223,0.06308743778578613,22.02293468892066,84.74855449057529
parc-mamba-seed0,1100,13,0.06528881337253613,0.18860489589986887,0.0792497067960672,24.16714232867855,89.27267589509266
parc-mamba-seed0,1100,14,0.06301219729849322,0.20709338730254556,0.1022642544765432,26.63551939855769,95.26123803020084
parc-mamba-seed0,1100,15,0.06117827068067495,0.2236435170578952,0.12358797282181143,29.09691522084764,99.60839255869467
parc-mamba-seed0,1100,16,0.057346688592291,0.24600613393617485,0.15337745310220316,32.759358952786584,106.64008029047791
parc-mamba-seed0,1100,17,0.05458906454868622,0.27101166714661273,0.18751441070647182,37.059561371668615,113.18810688414202
parc-mamba-seed0,1100,18,0.05015098290497558,0.2882971993825721,0.20812007728530657,40.55580751978851,120.92297049442455
parc-mamba-seed0,1100,19,0.044923937753529215,0.30953541838040755,0.23305795497420087,45.46223180202428,131.93407795606137
parc-mamba-seed0,1100,20,0.03912406276399413,0.3265976395666786,0.253032637538449,50.66802012522009,144.7737587768544
parc-mamba-seed0,1100,21,0.03493551478464077,0.33371994263313925,0.2603613186625014,53.29114836741382,155.49877661881573
parc-mamba-seed0,1100,22,0.03029755535750743,0.34954892701983115,0.275478248355487,59.45447022673943,171.02307501775027
parc-mamba-seed0,1100,23,0.02599462226384842,0.3657120768632613,0.29067502518830995,67.16045771592327,189.61474496149128
parc-mamba-seed0,1850,0,0.34901025178224854,0.07508326116544757,0.011003856562727444,2.263127642893043,18.54699673655077
parc-mamba-seed0,1850,1,0.30294059331832207,0.08256671570171559,0.01290967903260913,3.161490699929853,20.760761777759157
parc-mamba-seed0,1850,2,0.19952502797336932,0.09466199497970858,0.016189395634450873,4.296610924281769,28.82598632223468
parc-mamba-seed0,1850,3,0.12016798633723501,0.11934758486212187,0.025594574981513123,5.6860007664295775,39.44996302754354
parc-mamba-seed0,1850,4,0.13012603859080657,0.11520084242263244,0.023908726324639227,9.208727788368744,46.49288152594352
parc-mamba-seed0,1850,5,0.1083465352533421,0.12213256181888577,0.027037194350873654,10.802304703964722,50.82408893996534
parc-mamba-seed0,1850,6,0.09378344696187514,0.12971328962856013,0.030706197612163953,12.289839277644035,56.50315498487209
parc-mamba-seed0,1850,7,0.0845347896222049,0.1343258817518159,0.03314419993904533,13.636636977998235,60.31377604338933
parc-mamba-seed0,1850,8,0.07522022578591628,0.14219664154918657,0.037438822166482866,15.270274119969896,66.32400581806436
parc-mamba-seed0,1850,9,0.07524631298515226,0.14362297599717685,0.03933781864418771,16.314629542523743,68.7441195547432
parc-mamba-seed0,1850,10,0.07139829857022074,0.14764490699191826,0.043365868208297076,17.967895111607493,72.12712307734307
parc-mamba-seed0,1850,11,0.07058149451048625,0.15451542259341192,0.05079673514708112,19.502159263807854,73.47624843577786
parc-mamba-seed0,1850,12,0.07102087474299527,0.16159011670663062,0.06061962865088113,21.210603070118577,75.20490393277181
parc-mamba-seed0,1850,13,0.06860808672249354,0.17351987160963164,0.07574462793860805,23.197832917871537,78.91946588609291
parc-mamba-seed0,1850,14,0.06719907685625483,0.18726055454676396,0.09686938033869899,25.249174250684437,82.49911987489416
parc-mamba-seed0,1850,15,0.06591928255271412,0.20170978345918358,0.11883080402028458,27.41071159869779,85.49182202181493
parc-mamba-seed0,1850,16,0.06268583914218374,0.2202547504630822,0.1480530889800328,30.309585415657924,90.48080289329292
parc-mamba-seed0,1850,17,0.05917408555365632,0.2411737702530067,0.18144434257703895,33.69026719410706,95.38633264490682
parc-mamba-seed0,1850,18,0.05504844038240771,0.2581328505066856,0.20440665966684157,36.64790540159172,100.76570731230251
parc-mamba-seed0,1850,19,0.0505587541720965,0.2780806992158323,0.23174463764783187,40.73014997645061,107.74591122765248
parc-mamba-seed0,1850,20,0.04502698994516969,0.2951149746772133,0.25491802410679676,45.06909777522068,116.44809273204234
parc-mamba-seed0,1850,21,0.039790967541445905,0.30337803479439723,0.26490674283147997,47.66401093073985,125.67481693594999
parc-mamba-seed0,1850,22,0.034569827718677316,0.3213439618398513,0.2848801038727746,53.645981110586305,137.65793894469914
