dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Gram,ses-5,60,0.026437692481941825,0.02387040224176786,0.0171573840753977
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Gram,ses-5,60,0.026437692481941825,0.02387040224176786,0.0171573840753977
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Gram,ses-5,60,0.023190984950144274,0.020455102821584782,0.015377834839179465
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Gram,ses-5,60,0.026437692481941825,0.02387040224176786,0.0171573840753977
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Gram,ses-7,60,0.024252407234603274,0.025504527364659815,0.015711260790832703
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Gram,ses-7,60,0.024252407234603274,0.025504527364659815,0.015711260790832703
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Gram,ses-7,60,0.020456927636541503,0.022120651110948485,0.013226534829278887
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Gram,ses-7,60,0.024252407234603274,0.025504527364659815,0.015711260790832703
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Gram,ses-9,60,-0.004213071922701409,0.02456176270334587,-0.0028520055059994315
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Gram,ses-9,60,-0.004213071922701409,0.02456176270334587,-0.0028520055059994315
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Gram,ses-9,60,-0.0023055626482865357,0.021342090288092,-0.001907937390015745
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Gram,ses-9,60,-0.004213071922701409,0.02456176270334587,-0.0028520055059994315
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Phon,ses-5,72,0.007850613429983003,0.005226303237403453,0.005307338704984855
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Phon,ses-5,72,0.007850613429983003,0.005226303237403453,0.005307338704984855
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Phon,ses-5,72,-0.00037965222650783903,-0.004762419713610397,-0.00028910142743829797
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Phon,ses-5,72,0.007850613429983003,0.005226303237403453,0.005307338704984855
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Phon,ses-7,72,0.006342063035680469,0.0054558697849818,0.003994132221027841
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Phon,ses-7,72,0.006342063035680469,0.0054558697849818,0.003994132221027841
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Phon,ses-7,72,-3.3714734319453384e-05,-0.004024727320478733,-0.0003466767117162641
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Phon,ses-7,72,0.006342063035680469,0.0054558697849818,0.003994132221027841
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Phon,ses-9,72,0.004650221650340341,0.004780324982247886,0.003259741094971656
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Phon,ses-9,72,0.004650221650340341,0.004780324982247886,0.003259741094971656
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Phon,ses-9,72,-0.001602137598665461,-0.004474510338582491,-0.0011239430494688065
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Phon,ses-9,72,0.004650221650340341,0.004780324982247886,0.003259741094971656
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Plaus,ses-5,60,-0.0011381898676928572,-0.006037877651151713,-0.0007977950452392588
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Plaus,ses-5,60,-0.0011381898676928572,-0.006037877651151713,-0.0007977950452392588
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Plaus,ses-5,60,-0.007227313765236803,-0.00898726167227638,-0.004549795121888902
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Plaus,ses-5,60,-0.0011381898676928572,-0.006037877651151713,-0.0007977950452392588
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Plaus,ses-7,60,-0.004640574384127172,-0.006028970498197457,-0.0026846537831389946
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Plaus,ses-7,60,-0.004640574384127172,-0.006028970498197457,-0.0026846537831389946
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Plaus,ses-7,60,-0.00981798950158477,-0.008795046260381995,-0.005999750888656811
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Plaus,ses-7,60,-0.004640574384127172,-0.006028970498197457,-0.0026846537831389946
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Plaus,ses-9,60,-0.000637963297339361,-0.006047579310273537,0.00013605311820333234
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Plaus,ses-9,60,-0.000637963297339361,-0.006047579310273537,0.00013605311820333234
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Plaus,ses-9,60,-0.004399381195867643,-0.008878638816217097,-0.00247897723824945
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Plaus,ses-9,60,-0.000637963297339361,-0.006047579310273537,0.00013605311820333234
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Sem,ses-5,72,-0.005473514105061345,-0.004753355098925587,-0.003536592461925281
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step51000,51000,106954752000,Sem,ses-5,72,-0.005473514105061345,-0.004753355098925587,-0.003536592461925281
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step86000,86000,180355072000,Sem,ses-5,72,0.004046859700767504,-0.0026193729340310973,0.002655813113077246
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step143000,143000,299892736000,Sem,ses-5,72,-0.005473514105061345,-0.004753355098925587,-0.003536592461925281
ds003604,pythia-2.8b-full,EleutherAI/pythia-2.8b@step28000,28000,58720256000,Sem,ses-7,72,-0.012208722878340034,-0.004528490595867469,-0.008209378033804041
