dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Gram,ses-5,60,0.041573424161791,0.021998119630417392,0.02728535704362323
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Gram,ses-5,60,0.041573424161791,0.021998119630417392,0.02728535704362323
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Gram,ses-5,60,0.04188810752261453,0.021912128967032343,0.02752169344613606
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Gram,ses-5,60,0.04274129683136767,0.021562025702089777,0.028598620945153988
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Gram,ses-5,60,0.024861339100551813,0.018509988294188685,0.016468814772941397
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Gram,ses-5,60,0.028233194163843737,0.022658957119509163,0.01868015700402091
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Gram,ses-5,60,0.02578649078263956,0.014849928985084821,0.01731579333978468
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Gram,ses-5,60,0.019335877901704743,0.009205174013746742,0.012707872237818297
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Gram,ses-5,60,0.011149812773452191,0.004912249651138495,0.007445874173221808
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Gram,ses-5,60,0.037718401510192755,0.029086551902839368,0.025411273246399864
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Gram,ses-5,60,0.027830220886929546,0.025115536185339665,0.018726146790455842
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Gram,ses-7,60,0.02962694956906243,0.025530452984548493,0.019776246914053393
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Gram,ses-7,60,0.02962694956906243,0.025530452984548493,0.019776246914053393
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Gram,ses-7,60,0.030235693165134254,0.025437653485509183,0.020071348043677523
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Gram,ses-7,60,0.033084718452759634,0.02504684501112153,0.02211406105782896
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Gram,ses-7,60,0.021506975823621335,0.021681334412679203,0.0140262461156196
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Gram,ses-7,60,0.023069392906091675,0.02495668091433005,0.015340787511217997
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Gram,ses-7,60,0.019686661470382005,0.016287362090409783,0.012916103770843113
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Gram,ses-7,60,0.013020778215591203,0.011188909621571808,0.008872835046772252
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Gram,ses-7,60,0.010166741054006508,0.007286049255232934,0.006628277969934177
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Gram,ses-7,60,0.032423547106078025,0.03179901977690413,0.021655440687547305
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Gram,ses-7,60,0.03150271264702518,0.027639005122347453,0.0208697818359506
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Gram,ses-9,60,0.008846921609795522,0.02516671042876653,0.005873278975960756
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Gram,ses-9,60,0.008846921609795522,0.02516671042876653,0.005873278975960756
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Gram,ses-9,60,0.00938341718168532,0.0250725218255274,0.006163270129314337
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Gram,ses-9,60,0.012977575688940209,0.02474355111232376,0.008494696802751722
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Gram,ses-9,60,-0.0056653359791454545,0.021105381429077787,-0.003696429084707438
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Gram,ses-9,60,-0.004902107211136082,0.024724841597297747,-0.003702816555045622
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Gram,ses-9,60,-0.0031708055571922477,0.015913897983044524,-0.002325677950133019
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Gram,ses-9,60,-0.009998142133380433,0.011032268842074928,-0.00659378563010798
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Gram,ses-9,60,-0.008486471356758916,0.0072193428597189056,-0.006004860864927359
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Gram,ses-9,60,0.0006428972665221033,0.031034891290189475,0.000343007157160514
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Gram,ses-9,60,-0.0004500634683181643,0.02679894045587703,-0.0007237003893163171
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Phon,ses-5,72,0.031099373953041565,0.01610978178291344,0.020864303017496148
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Phon,ses-5,72,0.031099373953041565,0.01610978178291344,0.020864303017496148
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Phon,ses-5,72,0.030445130177151718,0.015564588016352757,0.02038900067069081
ds003604,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Phon,ses-5,72,0.01563220349413381,0.004816516575814661,0.010724927954331774
