family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,Gram,0.5643919110298157,0.0,0.41819478084115586,0.9638486077829227,4.446653366088867,2.7540814876556396,0.4801336322278593,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,Gram,0.5643919110298157,0.0,0.41819478084115586,0.9638486077829227,4.446653366088867,2.7540814876556396,0.4801336322278593,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,Gram,0.5487733483314514,0.0,0.41803203189137966,0.9638849607021027,4.452786922454834,2.757054090499878,0.4805010453905595,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,Gram,0.5944186449050903,0.0,0.4167431528493462,0.9642313096448536,4.679471015930176,2.815441131591797,0.5159843375651747,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step256,256,Gram,0.6190807819366455,0.0,0.4272356105642337,0.9623890627086579,4.210088729858398,2.942082405090332,0.6903000047852564,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step5000,5000,Gram,0.5560943484306335,0.011299435028248588,0.4179368283294272,0.964043009359447,3.5407841205596924,2.916818857192993,0.5572450153161632,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step14000,14000,Gram,0.6007502675056458,0.005649717514124294,0.4083942285083841,0.965532807178835,4.735372066497803,3.2995688915252686,0.6996403968621355,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step28000,28000,Gram,0.5491608381271362,0.011494252873563218,0.4119043108251927,0.9651059795410875,3.929840087890625,3.028472423553467,0.7237831523001351,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step51000,51000,Gram,0.5736075639724731,0.005649717514124294,0.4148034407369938,0.9645806121155789,3.6047465801239014,2.8501980304718018,0.5868328391435917,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step86000,86000,Gram,0.6158074736595154,0.0,0.4103179393406686,0.9650348512536923,5.21536922454834,3.508336067199707,0.901494284604879,4,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step143000,143000,Gram,0.5071844458580017,0.005649717514124294,0.41754195723744986,0.9641260084932157,4.8391289710998535,3.450849771499634,0.8688462379275762,5,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step0,0,Phon,0.5344962477684021,0.0,0.42224509671259813,0.9631764567594877,3.288996696472168,2.6769185066223145,0.47522748800371034,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step1,1,Phon,0.5344962477684021,0.0,0.42224509671259813,0.9631764567594877,3.288996696472168,2.6769185066223145,0.47522748800371034,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step4,4,Phon,0.5349008440971375,0.0,0.42216484811503924,0.9631877232155157,3.2890021800994873,2.676258087158203,0.4750294108075496,6,30
polypythia-70m-seed3,EleutherAI/pythia-70m-seed3@step16,16,Phon,0.5531594753265381,0.0,0.42121482093376145,0.9634240214735084,3.4377148151397705,2.7572946548461914,0.48545220750935547,6,30
