dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Gram,ses-5,60,0.03331253582368648,0.020998210482317214,0.021904552030736508
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Gram,ses-5,60,0.03331253582368648,0.020998210482317214,0.021904552030736508
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Gram,ses-5,60,0.03390055891321235,0.0209107267591016,0.02225203041713375
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Gram,ses-5,60,0.03339939748554002,0.019039520312368528,0.022727258210294688
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Gram,ses-5,60,0.019951126546620134,0.012350639637405111,0.013368336670786584
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Gram,ses-5,60,0.01941188483135626,0.017027049336984307,0.01290971630050493
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Gram,ses-5,60,0.00826145639376701,0.00465492928359588,0.005346951420094343
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Gram,ses-5,60,0.010535762996487345,0.0015086507220285657,0.0068058496453357094
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Gram,ses-5,60,0.015826886627413012,0.004941626982626424,0.010241031193211396
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Gram,ses-5,60,0.020276980586795116,0.016384782251408905,0.01330446196740474
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Gram,ses-5,60,0.015158660570408714,0.012678131364506719,0.009905050253422885
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Gram,ses-7,60,0.022115596070463595,0.024214272812853457,0.014602395940123854
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Gram,ses-7,60,0.022115596070463595,0.024214272812853457,0.014602395940123854
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Gram,ses-7,60,0.02247479984707509,0.024126480664855836,0.014714815418075903
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Gram,ses-7,60,0.02685118290369291,0.0221361744014027,0.01829179880745929
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Gram,ses-7,60,0.010451067520226747,0.014717775428255104,0.007003861225819434
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Gram,ses-7,60,0.017817563578859094,0.019880580088041066,0.011496807861698493
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Gram,ses-7,60,0.002019600181758336,0.006130611910527182,0.0011618808545157818
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Gram,ses-7,60,0.0038330978670478274,0.0030417844379207427,0.002232420883195524
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Gram,ses-7,60,0.009181598365917016,0.006001072609817939,0.006015080817468454
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Gram,ses-7,60,0.021620933199570112,0.01873501610253494,0.01441332681811359
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Gram,ses-7,60,0.02088579343155723,0.014616896991569941,0.013903606685126458
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Gram,ses-9,60,-6.599724787310629e-05,0.02372781970430881,0.00041837930715109246
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Gram,ses-9,60,-6.599724787310629e-05,0.02372781970430881,0.00041837930715109246
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Gram,ses-9,60,0.00018417013784292636,0.02365389272903929,0.0005640136308617017
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Gram,ses-9,60,0.003241166554564038,0.021672595709653224,0.002906937750907819
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Gram,ses-9,60,-0.0010002464766469261,0.014868984289686828,-0.00029446238259031083
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Gram,ses-9,60,-0.008091626144866821,0.019683954885186757,-0.005691874818356313
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Gram,ses-9,60,-0.010477392842642562,0.006121888624763376,-0.007398606892719242
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Gram,ses-9,60,-0.016380850181426973,0.0025450020408393555,-0.011271968905794395
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Gram,ses-9,60,-0.012151458290045013,0.005479215622521379,-0.008092286171446092
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Gram,ses-9,60,-0.005392896483416797,0.01806642038920101,-0.00404007498890177
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Gram,ses-9,60,-0.005527715027313658,0.01377723778406891,-0.00453446519307726
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Phon,ses-5,72,-0.015461037763394879,-0.023905208215211495,-0.010451751605523552
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Phon,ses-5,72,-0.015461037763394879,-0.023905208215211495,-0.010451751605523552
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Phon,ses-5,72,-0.01452316149105863,-0.02372356963840026,-0.009668972740552907
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Phon,ses-5,72,-0.0062383490507729586,-0.015311818825780563,-0.004198095728097657
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Phon,ses-5,72,-0.011923876634211275,-0.011563852434933417,-0.007741425723289509
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Phon,ses-5,72,-0.007464398773732535,-0.013570379477789395,-0.004893286660602887
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Phon,ses-5,72,-0.014742292173133697,-0.01946501496772681,-0.009937861568191491
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Phon,ses-5,72,-0.012689050049525252,-0.009444286780878174,-0.008339841177965816
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Phon,ses-5,72,-0.0057979318292829315,-0.0033181250291693587,-0.0037748561383521826
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Phon,ses-5,72,-0.006280388268900847,-0.008757923540990394,-0.004234845909551678
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Phon,ses-5,72,-0.013014789314296192,-0.010192511487882215,-0.008734293125572307
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Phon,ses-7,72,-0.02230022353617655,-0.023504466096336277,-0.014875248446539204
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Phon,ses-7,72,-0.02230022353617655,-0.023504466096336277,-0.014875248446539204
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Phon,ses-7,72,-0.021615339997153045,-0.023283483117258853,-0.014273770476741728
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Phon,ses-7,72,-0.01115984079295365,-0.014894134105236613,-0.0071920105105518954
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Phon,ses-7,72,-0.009462597547738864,-0.011117771863118577,-0.006268968453031737
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Phon,ses-7,72,-0.006136691753767705,-0.012344119423399302,-0.003930431906507538
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Phon,ses-7,72,-0.016685848587003133,-0.01941281849410291,-0.011180017701337398
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Phon,ses-7,72,-0.015474585889537871,-0.00887360309796035,-0.010543627059158603
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Phon,ses-7,72,-0.0028221351114528477,-0.002649423887255994,-0.001905496908390985
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Phon,ses-7,72,-0.003696819612061304,-0.008018010226743562,-0.002627637973962496
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Phon,ses-7,72,-0.00871324956253792,-0.009846669644986601,-0.005869003978207141
ds003604,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Phon,ses-9,72,-0.01297371663887569,-0.0228571318404047,-0.008584229884635055
