family,step,layer,per,gini,hoyer,norm,condition_number
parc-mamba-seed1,10,21,0.4948466034216316,0.21124451392975763,0.07449953087605325,4.603678134175197,10.02438945359465
parc-mamba-seed1,10,22,0.49323931826944506,0.2225993395716257,0.08141272945507491,4.854031251253595,10.063476814254628
parc-mamba-seed1,10,23,0.4886850210237569,0.23507895188600583,0.08877336405166114,5.140402045062166,10.313868955994481
parc-mamba-seed1,20,0,0.5199245092123534,0.04744971046902894,0.003701350107717247,1.6010145190311917,10.296700019643664
parc-mamba-seed1,20,1,0.5183815186898871,0.059174072951235036,0.0059089639940643765,1.7621362588186151,10.41474339427658
parc-mamba-seed1,20,2,0.5162192039766729,0.08630453457081104,0.012760719100018976,1.98196796658263,10.030015184728734
parc-mamba-seed1,20,3,0.5139977761369139,0.13196267213738944,0.029360045442831613,2.310234641845941,10.268920202734018
parc-mamba-seed1,20,4,0.5107001056258823,0.17243022836882269,0.049727061088133906,2.7257647422694387,10.08263907280101
parc-mamba-seed1,20,5,0.5031889910088286,0.21465305620843278,0.07347869584605425,3.25026312604231,10.111625833342247
parc-mamba-seed1,20,6,0.483553037731026,0.2641417768485937,0.10302655239155607,4.078976052856832,11.013305084308678
parc-mamba-seed1,20,7,0.4450086556888903,0.29003862654915524,0.11846081058499254,4.952317905859442,13.035367336935883
parc-mamba-seed1,20,8,0.35467346446285625,0.31006624714242365,0.13064429767184382,6.055249127842973,16.680639990449027
parc-mamba-seed1,20,9,0.26031419944967,0.3252826997620401,0.13970192477380483,7.399982193571575,20.410161077885217
parc-mamba-seed1,20,10,0.17815270962713123,0.332393064247188,0.14356243444105693,8.777200408878738,24.294835590157028
parc-mamba-seed1,20,11,0.11772000199692643,0.33642048539592456,0.1466562108581688,10.252913019987524,28.958123654329658
parc-mamba-seed1,20,12,0.07464178214628882,0.3465317314827208,0.15386064513242528,11.928525057644803,34.759937279652576
parc-mamba-seed1,20,13,0.05114896822468878,0.3501701685044041,0.15602948807982936,13.627295608674395,40.4411660323806
parc-mamba-seed1,20,14,0.03565140613192745,0.3491836173427357,0.15535614224586422,15.569777632734713,47.12506680102832
parc-mamba-seed1,20,15,0.02276395166468618,0.34743200109665734,0.1539432109543273,17.790955189815097,58.306649498656526
parc-mamba-seed1,20,16,0.01829939086608377,0.34471498323222755,0.1517047356052161,19.694644874782565,65.77510011507933
parc-mamba-seed1,20,17,0.015441127583237707,0.3431506678850573,0.15019424086975286,21.66057812438427,72.9814240796971
parc-mamba-seed1,20,18,0.01306277641444095,0.3485640545825622,0.15432222933103015,23.764210505580536,82.56666885055773
parc-mamba-seed1,20,19,0.012113237210778966,0.3467323378390376,0.1528673218277141,25.704194885572942,87.88552884911665
parc-mamba-seed1,20,20,0.011494479752866783,0.34976956625400035,0.15475247756425614,27.374102801494075,91.9112334043249
parc-mamba-seed1,20,21,0.010509907385765025,0.35343834231302224,0.15742998845573433,29.477107089604985,100.01054938545775
parc-mamba-seed1,20,22,0.009801120783095876,0.3553947201695913,0.1588956850962831,31.464258626278095,107.66056327100918
parc-mamba-seed1,20,23,0.009353831869142872,0.360190514215452,0.16212598653513233,33.45854674441901,113.77182046679421
parc-mamba-seed1,30,0,0.5202371308912679,0.05044988783040205,0.004217840225735168,1.6198142219231997,10.252596870400362
parc-mamba-seed1,30,1,0.5180394921737415,0.07808830367224202,0.010326926623182821,1.8577821001755126,10.370276621119727
parc-mamba-seed1,30,2,0.5149403091506979,0.12977547663493771,0.028182596774488842,2.223089306695505,9.949729782865358
parc-mamba-seed1,30,3,0.5078430206594278,0.19645633075575,0.06030704150060957,2.8223821201946757,10.31248863996065
parc-mamba-seed1,30,4,0.48447223765448216,0.24660386449386631,0.090631329920927,3.6409819174760867,11.202663879949196
parc-mamba-seed1,30,5,0.43916499070455745,0.286415484788773,0.11543836689716974,4.739414629405888,12.890008852062225
parc-mamba-seed1,30,6,0.3038303041051718,0.31797524495245355,0.13656976727020306,6.465494478695074,18.04227631826042
parc-mamba-seed1,30,7,0.17967633576109557,0.3314745374374695,0.14559187430501938,8.037935388442715,24.07938939170524
parc-mamba-seed1,30,8,0.07675458392670517,0.34008477269803583,0.1513320840008832,10.082911806626692,34.1480272608809
parc-mamba-seed1,30,9,0.05097951864296211,0.3501585547845818,0.1564237753034591,12.417206738326968,40.504466508285894
parc-mamba-seed1,30,10,0.03654236585821459,0.3509127976879411,0.15685841667123504,14.766718714054157,46.49680282135543
parc-mamba-seed1,30,11,0.026248232984569127,0.3554529007401764,0.1599293115719679,17.158850510093142,54.7605053958269
parc-mamba-seed1,30,12,0.02200986076581291,0.35527367245799096,0.1600887383958783,19.484597145948413,60.26544024820294
parc-mamba-seed1,30,13,0.017222622877528806,0.3597155955804124,0.1632627336273821,22.227339335467363,69.6160749811011
parc-mamba-seed1,30,14,0.013747334192426054,0.35771865408798353,0.16193527920011203,25.303199908458158,80.81265549656098
parc-mamba-seed1,30,15,0.011042979181317511,0.36366430178513837,0.16544818597627517,28.618902532522466,96.44916634307326
parc-mamba-seed1,30,16,0.009771662361007434,0.3630833782378762,0.16511291484195026,31.660856639517615,109.13840770869888
parc-mamba-seed1,30,17,0.008886872566815935,0.3635501555987178,0.1649778767218318,34.85197711500791,121.91804558713599
parc-mamba-seed1,30,18,0.008344677715027542,0.3659939634560696,0.16670821231535432,37.94529552892734,133.30257671559778
parc-mamba-seed1,30,19,0.007905721480819987,0.3643388132477663,0.16525767063893426,41.23572983765505,145.2488836625899
parc-mamba-seed1,30,20,0.007656327838424143,0.36394165184381816,0.16491842042000449,44.1722090261022,153.30667866371616
parc-mamba-seed1,30,21,0.007374184725081839,0.3678926863799681,0.16767447267967817,47.220830555634514,165.52312165610005
parc-mamba-seed1,30,22,0.007110761373625312,0.3670703515163644,0.16708612750623927,50.48749081046186,180.1265737834212
parc-mamba-seed1,30,23,0.0069324982846157455,0.3682218281657225,0.1678946226600984,53.660757780483394,192.66945434581
parc-mamba-seed1,50,0,0.51924449037623,0.05322517387599938,0.004700964792699964,1.6350333322418775,10.284531259928789
parc-mamba-seed1,50,1,0.5153296039129208,0.08370457765991664,0.01186965632034998,1.8881581362024589,10.48889608800456
parc-mamba-seed1,50,2,0.510625392705476,0.12309797174055041,0.025740978853462302,2.182676225303626,9.917695698313914
parc-mamba-seed1,50,3,0.5012263668885806,0.17222562991811743,0.048440781619778835,2.627251302215674,10.177261356237354
parc-mamba-seed1,50,4,0.47876729930219625,0.22202689561847025,0.07752535016764363,3.266360601630774,10.315005728957805
parc-mamba-seed1,50,5,0.4437410950960853,0.2725153479984807,0.10846998617360636,4.212844790026064,11.098302950695343
parc-mamba-seed1,50,6,0.36492544908139735,0.3164309731791439,0.13652466134587865,5.951058919405662,13.91156166042903
parc-mamba-seed1,50,7,0.28247549659917526,0.332007633291139,0.1456506460769737,7.759534495138661,17.593206205115195
parc-mamba-seed1,50,8,0.17088040801916768,0.3459169878544397,0.15423923191072664,10.30612628633882,24.115761295676183
parc-mamba-seed1,50,9,0.09316119275549604,0.35242897770227555,0.15691122228295673,13.656111687587371,31.985659081391244
parc-mamba-seed1,50,10,0.0640218647319608,0.3467233318244595,0.15234774446985563,16.876842066130713,37.305334568660626
parc-mamba-seed1,50,11,0.04334207032754729,0.34797734024784727,0.15224167612842263,20.398006337105528,44.72417379660872
parc-mamba-seed1,50,12,0.032782121834094825,0.34397260738128205,0.14953282420153208,23.849309475039398,51.27080957559954
parc-mamba-seed1,50,13,0.02348611322264592,0.34095775998712224,0.1474444597336055,27.767747743699363,60.789480850772144
parc-mamba-seed1,50,14,0.017085549211305024,0.33246966356151136,0.14170368552806553,32.18366771019753,73.03320505546266
parc-mamba-seed1,50,15,0.012366652534673561,0.32793048971154093,0.13826934125162604,37.25304013685663,92.03984560030922
parc-mamba-seed1,50,16,0.010436253567356847,0.3221352300920833,0.13431764200316507,41.79846513226341,107.60737875819557
parc-mamba-seed1,50,17,0.00933460922337112,0.31733106902633096,0.13083392816805298,46.492573242490785,121.30546260651707
parc-mamba-seed1,50,18,0.008682948420531938,0.314782620597381,0.12912403596638533,51.24721467359759,132.82704405281214
parc-mamba-seed1,50,19,0.008158818903054733,0.3085351975039668,0.12497503550028433,56.19055764140102,145.45532260439202
parc-mamba-seed1,50,20,0.007777708592945496,0.30604228623832325,0.12340700670106117,61.02872901831221,157.87154317448238
parc-mamba-seed1,50,21,0.0074085140520206,0.30673178714692667,0.12380619574908543,65.73732348544655,173.7129786803088
parc-mamba-seed1,50,22,0.00716944478748013,0.30536181057204387,0.12289520747781058,70.43149693839509,187.16556918839493
parc-mamba-seed1,50,23,0.006981271314568466,0.30510322409731766,0.12275075017595054,75.1648984284403,200.36662974469823
parc-mamba-seed1,70,0,0.5161080311379895,0.05149843537011852,0.004371165368728427,1.6311636618656105,10.450319582430291
parc-mamba-seed1,70,1,0.49782540823225746,0.07033084631035062,0.008262294140347008,1.8436632555028785,11.282988223593529
parc-mamba-seed1,70,2,0.470669644455767,0.09136751729958892,0.01470624314871168,2.0679798175780033,11.414381683720487
parc-mamba-seed1,70,3,0.4226006432769927,0.12994569324079994,0.030058743736545563,2.463612840736413,12.900801727364566
parc-mamba-seed1,70,4,0.314936981478392,0.18035064182989938,0.057200753808855295,3.098809758727945,16.574699889996747
parc-mamba-seed1,70,5,0.24408766558130654,0.2337767285447637,0.08982206448941268,3.9509605235101044,19.31869639392151
parc-mamba-seed1,70,6,0.15436538302293035,0.2847938405584949,0.12143321521055397,5.379575872178004,25.138145122386042
parc-mamba-seed1,70,7,0.11119756693995407,0.30924722730301246,0.13589348024237263,6.913928513340438,30.042180914909608
parc-mamba-seed1,70,8,0.08155546206288786,0.33731095588394494,0.1536455403921356,9.204592856904148,35.157299399518585
parc-mamba-seed1,70,9,0.06978256224805866,0.35412648710550226,0.16233243740828243,11.874029530563904,38.39202852541472
parc-mamba-seed1,70,10,0.06249044919325635,0.35783791255957215,0.1639876884369943,14.843157590052705,40.799824956023876
parc-mamba-seed1,70,11,0.05688541165932634,0.3574836252531186,0.16254210382344664,17.951294945829776,43.57910660879426
parc-mamba-seed1,70,12,0.053200195031152094,0.35886281946123993,0.16287767771123046,21.23648107645911,45.66321295256172
parc-mamba-seed1,70,13,0.049418642742063895,0.35838948818585575,0.16213845625019377,25.22333167881396,46.94703829982365
parc-mamba-seed1,70,14,0.04431223129574496,0.35218516016181783,0.15762703999548044,29.547933535840322,48.113997942051135
parc-mamba-seed1,70,15,0.03556248024435269,0.3528215711730081,0.15727052967807917,34.68934813447343,59.05011426342815
parc-mamba-seed1,70,16,0.028628710860288106,0.3476795690534881,0.15351598793816212,39.485835058018424,69.98664956971844
parc-mamba-seed1,70,17,0.023855551819498035,0.34449326208701514,0.15076427562112402,44.29034463937589,79.50815640896334
parc-mamba-seed1,70,18,0.019989322725116908,0.3436854732644638,0.1502191622971371,49.45450656752935,89.47915940872532
parc-mamba-seed1,70,19,0.01710042614882804,0.3383068489289734,0.14629258941263337,54.552476334625176,99.83741195696419
parc-mamba-seed1,70,20,0.015688784223509913,0.33596686566468326,0.14454102022896348,59.02357351134105,106.63756829210163
parc-mamba-seed1,70,21,0.01353100939437133,0.33700415993398297,0.14512036590853755,63.94519448865158,119.72040360518464
parc-mamba-seed1,70,22,0.012031261743795497,0.3356790785907085,0.14407826847939778,69.18419372240736,132.0669035783114
parc-mamba-seed1,70,23,0.011000487620028733,0.3351300014517154,0.1435706561742166,74.16165519668661,143.0679383971823
parc-mamba-seed1,100,0,0.5030107147957138,0.04747390107065241,0.003707581402666596,1.616054311229204,11.192416663730073
parc-mamba-seed1,100,1,0.4528115715368562,0.05766087928717267,0.0055192479598022886,1.8192433874371015,13.325476069792204
parc-mamba-seed1,100,2,0.37347998278906797,0.07586198013040664,0.010113573968029343,2.097102194592019,15.037682304275597
parc-mamba-seed1,100,3,0.26698836668590287,0.11426213729205752,0.024296878040360133,2.579082050747203,18.195868215052887
parc-mamba-seed1,100,4,0.14059560210149802,0.16244974325455885,0.048090529207892134,3.4347877041017885,25.402838128044532
parc-mamba-seed1,100,5,0.090062766323738,0.21769847708521395,0.08017698173538228,4.515130496226416,32.08886117172391
parc-mamba-seed1,100,6,0.056323207508624844,0.26708877986574403,0.1099706101901604,6.133000138408965,42.483420364099175
parc-mamba-seed1,100,7,0.03800612656942091,0.2924964383043407,0.125274006282922,7.820032655519756,53.389929329697075
parc-mamba-seed1,100,8,0.026314724531198586,0.3155917605522716,0.14032528632390237,10.242863334383108,66.54794114623785
parc-mamba-seed1,100,9,0.021680460994717002,0.33327972840472925,0.15038252726356854,12.908320547675784,77.57079705243189
parc-mamba-seed1,100,10,0.018584240913913624,0.34256374153092545,0.15572703488964695,15.91772270408614,88.05786033687855
parc-mamba-seed1,100,11,0.01660952453767663,0.3458901978748666,0.15723086635438532,19.04914464080208,98.09522876772175
parc-mamba-seed1,100,12,0.015545221499682292,0.34902531922476016,0.1589679013953249,22.301251043114267,106.00742687355262
parc-mamba-seed1,100,13,0.014749238488052076,0.3539447461588423,0.16179644353252823,26.449521126363983,113.27824842878323
parc-mamba-seed1,100,14,0.014418969893713808,0.35236123534645075,0.1604912591784938,30.710464366491237,118.8167048797572
parc-mamba-seed1,100,15,0.014591813212311096,0.35709858681021306,0.16291114289676148,35.87386465231281,123.24704908194695
parc-mamba-seed1,100,16,0.015028026868984374,0.3550617040346951,0.16123807186334393,40.63060638855921,125.22170669946398
parc-mamba-seed1,100,17,0.01530383053866481,0.35415292488515426,0.15983440619128128,45.787801614142595,128.24158338191054
parc-mamba-seed1,100,18,0.015713957840715633,0.3559996584912864,0.1609935756562462,51.25576406063008,130.1584703554807
parc-mamba-seed1,100,19,0.016251347319603572,0.35443085489587656,0.15929771720792474,56.492833326277214,131.16342917250017
parc-mamba-seed1,100,20,0.016457752624066905,0.35396290561555893,0.15876519390742888,61.008544060956076,132.9332900251205
parc-mamba-seed1,100,21,0.017150043392164818,0.3573631879978478,0.16080837625105202,66.19585956339444,133.20316665054622
parc-mamba-seed1,100,22,0.01768792240247964,0.3580135471318672,0.1609298181794229,71.94476035635158,133.48838842666564
parc-mamba-seed1,100,23,0.01796731987221821,0.3587356395608479,0.16118115283833911,77.20493821210165,133.38377262355783
parc-mamba-seed1,300,0,0.4184383439073155,0.054059494788486706,0.0048831484120934274,1.7790651091832819,15.22958549501275
parc-mamba-seed1,300,1,0.30116462917548215,0.06799541283640649,0.007684423918706035,2.254214998795426,18.88420724098833
parc-mamba-seed1,300,2,0.1977015832701591,0.08514698591084491,0.012275411163573086,2.936254055194871,22.991634767976276
parc-mamba-seed1,300,3,0.133740257756406,0.10753339472724892,0.01990501561271581,3.8871672946127287,29.180966295502785
parc-mamba-seed1,300,4,0.08749608021111659,0.13160607397400628,0.030900588646595582,6.00517407061759,40.53609284346248
parc-mamba-seed1,300,5,0.06894432402939824,0.14740283636778026,0.03780220167328126,7.565203494479624,47.38736926295737
parc-mamba-seed1,300,6,0.0540547895785998,0.1638408368296509,0.045013123171177775,9.069587214711442,57.83333794267961
parc-mamba-seed1,300,7,0.04678268833235491,0.17465053771364994,0.05066289868811715,10.648150641736821,66.71246429537865
parc-mamba-seed1,300,8,0.04279026013180637,0.18658624900695311,0.057935323997256295,12.222630243646597,76.27294798088788
parc-mamba-seed1,300,9,0.04079759672999115,0.19419237876799356,0.06188488173311205,13.923248209791183,86.25692451870913
parc-mamba-seed1,300,10,0.038192279495036896,0.20650591769592394,0.06989647346900399,15.64118374988568,93.63392543228179
parc-mamba-seed1,300,11,0.03496202594365753,0.21675120462124284,0.07732919705162798,17.486699750343995,103.34595678233656
parc-mamba-seed1,300,12,0.03336738903044307,0.22577234965082513,0.0847077110009019,19.195683730090447,111.20591620367014
parc-mamba-seed1,300,13,0.0313058745003222,0.24330451513454557,0.09867039154868772,21.700926096571852,121.08987134088554
parc-mamba-seed1,300,14,0.029743112035522355,0.2579740321760295,0.11025498233765664,24.270634708555214,130.39917443063013
parc-mamba-seed1,300,15,0.02808501361990823,0.27724725468524625,0.1250687612866327,27.863940348582982,140.50417044143464
parc-mamba-seed1,300,16,0.026647003125690516,0.29094752967236587,0.13622349184067936,31.03472460439738,148.9797292056383
parc-mamba-seed1,300,17,0.025309537998795806,0.30475348289769694,0.1468246172903998,34.7719411232519,157.32036742271765
parc-mamba-seed1,300,18,0.024193525589224798,0.31836706387700603,0.15765194005610633,38.770150047057484,166.41795493739176
parc-mamba-seed1,300,19,0.022916063317009305,0.3267601116564838,0.16392335057938812,42.39850455439991,176.72392287143705
parc-mamba-seed1,300,20,0.021836523098792495,0.332953391315353,0.16849966813349004,45.6091563441266,185.6670007996686
parc-mamba-seed1,300,21,0.02091526969495661,0.34219923399929053,0.17488814058723093,49.42217011642811,194.41322435612378
parc-mamba-seed1,300,22,0.01953481060355718,0.3500445262382584,0.1800397641470528,54.012578550568314,206.99652782028156
parc-mamba-seed1,300,23,0.018371039226038822,0.3557053500241596,0.18376152885090286,57.87476118215423,218.82243750153663
parc-mamba-seed1,640,0,0.37328026794113744,0.06492895853024032,0.007223601041040295,2.0118058124827924,17.064817393781087
parc-mamba-seed1,640,1,0.26973359397160984,0.07794716399033523,0.0104642793874857,2.7744071712393534,22.490915575864456
parc-mamba-seed1,640,2,0.17956018247654337,0.09349697173508087,0.01508699867625571,3.8886363990163413,29.085131556272923
parc-mamba-seed1,640,3,0.13463782015430165,0.11005230067006622,0.02061022857342866,5.14329283460448,38.175881462854434
parc-mamba-seed1,640,4,0.11050455197211391,0.1251725866846257,0.02740225832273023,7.999942990425416,51.51146561022059
parc-mamba-seed1,640,5,0.08832680417303564,0.14105347764174678,0.034387337040046366,9.740147163904828,56.749877215895246
parc-mamba-seed1,640,6,0.07799587428639815,0.148506722687311,0.03801336198227826,10.92835303730414,62.385795990686184
parc-mamba-seed1,640,7,0.07192114372830606,0.15125124173723167,0.03940632051548189,12.527482405349598,68.46129758326879
parc-mamba-seed1,640,8,0.06896725982959452,0.15791964965969107,0.043315075171817874,14.045651426615443,72.6788955325873
parc-mamba-seed1,640,9,0.06532998268447637,0.16713640332641333,0.048719983588241346,16.017935074086044,78.21918300069953
parc-mamba-seed1,640,10,0.06136506942051209,0.17731023202558038,0.05514168716644327,17.894389280028403,86.55382645984953
parc-mamba-seed1,640,11,0.05894905535214703,0.18745142996210662,0.06318202282942083,19.88379568336658,93.91749482211266
parc-mamba-seed1,640,12,0.05651999775055212,0.19995561275331486,0.0741540137641648,21.878477777159784,100.41752369078839
parc-mamba-seed1,640,13,0.053665277274215085,0.21624910618424428,0.09170936442219131,24.356784565779062,107.45750967264922
parc-mamba-seed1,640,14,0.05068525207232837,0.2368138877847724,0.11217411670350942,27.45526862925597,116.02823661463701
parc-mamba-seed1,640,15,0.0474306942804473,0.2630587556199678,0.14012038461497,31.846775337775497,125.73906727482286
parc-mamba-seed1,640,16,0.04477266352540873,0.28251787658713673,0.16080126893834773,35.52228478526474,133.64566748906034
parc-mamba-seed1,640,17,0.042296972444418234,0.30342794687496105,0.18202459955160327,40.257842645245454,142.315940584676
parc-mamba-seed1,640,18,0.040208025898394124,0.32222383812864175,0.2012118300065619,44.97432510798871,150.24013294964826
parc-mamba-seed1,640,19,0.03783928359161195,0.3348511053271623,0.2128067646627394,49.31843863234499,158.92798359294474
parc-mamba-seed1,640,20,0.03627735881041791,0.3435791923066373,0.22042319653796605,52.76649202912861,165.0795298090713
parc-mamba-seed1,640,21,0.034608196151839674,0.35489557757341034,0.23012325589908067,57.292425272653674,172.35207476153468
parc-mamba-seed1,640,22,0.03197682336733015,0.36457619293464677,0.23817503043863397,62.46132536498137,183.8605214686903
parc-mamba-seed1,640,23,0.029494312900758653,0.37187616343626523,0.24402325935081245,67.18911821208883,195.78461402133814
parc-mamba-seed1,1100,0,0.34721801456128254,0.06960509105679602,0.008570986354569047,2.1788520268898495,18.617819804815625
parc-mamba-seed1,1100,1,0.25956433205181395,0.08143815009688844,0.011371781917559389,3.071249207049915,24.30126314658047
parc-mamba-seed1,1100,2,0.1777797307182572,0.09769113554914573,0.016418594722638576,4.325911431477019,31.059005520407794
parc-mamba-seed1,1100,3,0.12786655088605328,0.1124652566219555,0.02165453341452579,5.762484740717607,39.298889195875276
parc-mamba-seed1,1100,4,0.11810519664058726,0.12378032958720302,0.026499052503888225,9.131156039449149,53.74293681703829
parc-mamba-seed1,1100,5,0.09516314196935115,0.13736905852264916,0.03291391568003377,10.95903365711724,60.762076967141745
parc-mamba-seed1,1100,6,0.08919352381852924,0.14174242763804137,0.035263808060018775,11.928264697774226,62.41429928754362
parc-mamba-seed1,1100,7,0.08723311192090473,0.14320478837476416,0.03663558628705711,13.471051467443043,66.82568377193205
parc-mamba-seed1,1100,8,0.08527317428536406,0.14488235411987294,0.03816856277423085,14.626356009754556,69.6467509634605
parc-mamba-seed1,1100,9,0.08171620787795492,0.14962147011044666,0.04109590626914719,16.163559834661854,74.24701439803687
parc-mamba-seed1,1100,10,0.08080873713625923,0.15550507083409615,0.045148131274267575,17.72746243846665,78.69066091541
parc-mamba-seed1,1100,11,0.0783704470294815,0.16432619901848167,0.052370025611974104,19.302066503155608,82.84421915841872
parc-mamba-seed1,1100,12,0.0745183366022006,0.17478270211675154,0.06283998622923817,21.014712078027593,88.17977207309463
parc-mamba-seed1,1100,13,0.07267085383992522,0.1876251685892738,0.07883503857085325,22.82990729379843,91.63374399234262
parc-mamba-seed1,1100,14,0.06995232256620716,0.20561109450529166,0.10066421870631288,25.384126485846924,96.95537220210775
parc-mamba-seed1,1100,15,0.06517128932780736,0.22986508812707948,0.1324868907703977,28.949199318164503,104.25570833185277
parc-mamba-seed1,1100,16,0.06022621794065106,0.25050355638789856,0.160848401410172,32.18000746231109,112.22971714533675
parc-mamba-seed1,1100,17,0.05492023202528117,0.2732302930091925,0.19188919757531875,36.458185933578385,121.71059181328644
parc-mamba-seed1,1100,18,0.050181557015197706,0.29302946009951675,0.21833683400242967,40.480827774544885,130.20647402434926
parc-mamba-seed1,1100,19,0.04370656851469663,0.309378306651175,0.23682025951395796,44.691335528379064,143.5632378079403
parc-mamba-seed1,1100,20,0.03963066782899225,0.3216260152840267,0.2493971291331235,48.229895425136085,152.45516265896458
parc-mamba-seed1,1100,21,0.036539965766782444,0.3378018967894769,0.266934843794758,53.28847552592844,162.44763228791422
parc-mamba-seed1,1100,22,0.03229212392634768,0.35254309713134296,0.282636376709083,59.245226691320404,177.24397259927846
parc-mamba-seed1,1100,23,0.027965924591445767,0.36376550745311437,0.29396084827735564,65.34577975890035,194.23025340696523
parc-mamba-seed1,1850,0,0.3401302616148563,0.072791214570559,0.009430177321453447,2.247014790584824,19.009141220599215
parc-mamba-seed1,1850,1,0.2575506419449254,0.0838561197975644,0.012144265881278293,3.1198576038563104,23.916151946755253
parc-mamba-seed1,1850,2,0.1771714829294783,0.1007610224472358,0.0177731720935183,4.397877369294389,30.13254531402357
parc-mamba-seed1,1850,3,0.12455516443721099,0.11485844537331102,0.022935657999416142,5.791251784812818,37.856546096974924
parc-mamba-seed1,1850,4,0.13052036902593123,0.11730445080956153,0.024543016877450273,9.156267262876337,45.36300117533096
parc-mamba-seed1,1850,5,0.09717612410709742,0.1351273677531674,0.03289617886477089,11.218077748255451,53.404703866545034
parc-mamba-seed1,1850,6,0.0927585657987752,0.13801125055522037,0.034987282202598516,12.053154259715093,53.832518396616116
parc-mamba-seed1,1850,7,0.08804252864225172,0.13939684046328082,0.03664472904059922,13.68894277881396,55.31455952250539
parc-mamba-seed1,1850,8,0.0838077481526225,0.13945303924111338,0.03875286091701334,14.86718885685377,56.53622893899478
parc-mamba-seed1,1850,9,0.0815732074983832,0.14621932513382685,0.0429891888128963,16.390619783202663,58.04329887247489
parc-mamba-seed1,1850,10,0.08114955348422913,0.15021139971522812,0.04800179465068221,17.926717007807806,60.81715539246911
parc-mamba-seed1,1850,11,0.0787007169771417,0.15475827940005646,0.05392296987551214,19.24951223702828,62.42300304414586
parc-mamba-seed1,1850,12,0.07356182519732314,0.16125933802929268,0.062487806496907015,20.815471602873842,65.7872209927219
parc-mamba-seed1,1850,13,0.07178730313272848,0.1682702763721191,0.07367312823487622,22.067158775233956,67.88970852679192
parc-mamba-seed1,1850,14,0.06954299242266666,0.1838291216793193,0.09575745774660603,24.422291138961153,71.70366079303867
parc-mamba-seed1,1850,15,0.06504594583010942,0.2036102824734686,0.1261787889903903,27.45022783981792,76.04171994241918
parc-mamba-seed1,1850,16,0.0608226519284917,0.22066044545046118,0.15497532389438043,30.126329928149826,80.40733518447408
parc-mamba-seed1,1850,17,0.05578318587237352,0.24123402533323665,0.18906364076836432,33.78541177768594,87.14504689832006
parc-mamba-seed1,1850,18,0.05142766999358018,0.26039383264932275,0.21929503411359477,37.38008151524875,91.66081411485139
parc-mamba-seed1,1850,19,0.044788927247288245,0.2780201710968013,0.2415928211512182,41.409880454825995,100.83225627899265
parc-mamba-seed1,1850,20,0.040379427586120044,0.2923916734426573,0.25708675247329066,45.08937982484801,108.0198999064469
parc-mamba-seed1,1850,21,0.038135937336401055,0.309859060503108,0.2793972258076492,49.89828742560951,113.5915073990779
parc-mamba-seed1,1850,22,0.03475978421904671,0.32552589364836065,0.2991650732977179,55.348673367363496,121.2408320002905
