dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Gram,ses-5,60,0.00935664823484737,0.010583645321755054,0.006182432540328891
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Gram,ses-5,60,0.00935664823484737,0.010583645321755054,0.006182432540328891
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Gram,ses-5,60,0.00933895303045821,0.01056148906622769,0.006020190793739002
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Gram,ses-5,60,0.015125734982200196,0.011547407138277541,0.009865447937326141
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Gram,ses-5,60,0.018919180399984872,0.012658421183323384,0.0126146151708808
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Gram,ses-5,60,0.01590105630275043,0.012752419146850935,0.010652384282990486
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step14000,14000,29360128000,Gram,ses-5,60,0.03558386906076774,0.023788578372783982,0.02371476112457803
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step28000,28000,58720256000,Gram,ses-5,60,0.02065318058882822,0.020251275129238393,0.013634055436855065
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step51000,51000,106954752000,Gram,ses-5,60,0.013394082756761797,0.00704889441982551,0.008874112540839888
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step86000,86000,180355072000,Gram,ses-5,60,0.007794707237122735,0.010036373353665558,0.004954760741329807
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step143000,143000,299892736000,Gram,ses-5,60,0.005401420564386456,0.008583176901057482,0.0033131808644163607
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step0,0,0,Gram,ses-7,60,0.0032324195793725268,0.013402348055146708,0.0022605257526835364
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step1,1,2097152,Gram,ses-7,60,0.0032324195793725268,0.013402348055146708,0.0022605257526835364
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step4,4,8388608,Gram,ses-7,60,0.0028346377902080744,0.013390743329438034,0.0019424297298419422
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step16,16,33554432,Gram,ses-7,60,0.005689107756107044,0.014430784471553288,0.004111614656689438
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step256,256,536870912,Gram,ses-7,60,0.019629109316691203,0.01562597044437942,0.012755139518320862
ds003604,polypythia-410m-seed3,EleutherAI/pythia-410m-seed3@step5000,5000,10485760000,Gram,ses-7,60,0.012742896205610529,0.014958666280443511,0.008570068952742302
