dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Gram,ses-5,60,0.03804811183680794,0.02245604401297412,0.025272026393027437
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Gram,ses-5,60,0.03804811183680794,0.02245604401297412,0.025272026393027437
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Gram,ses-5,60,0.035789200083546385,0.022145307018865346,0.02381823814405662
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Gram,ses-5,60,0.025465834722279024,0.019133478754519408,0.016900607767802677
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Gram,ses-5,60,0.033876362988022775,0.031096007887391683,0.022719593245888865
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Gram,ses-5,60,0.018095750715881327,0.014297149707952962,0.012287576689565748
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Gram,ses-5,60,0.024519133713383493,0.019687567401276317,0.01613922130349107
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Gram,ses-5,60,0.03049441925616509,0.021296650253169486,0.020469926192780243
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Gram,ses-5,60,0.02403259025142582,0.01718747653655113,0.015795575399296737
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Gram,ses-5,60,0.030109247220697057,0.02426772778560407,0.01942876852765615
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Gram,ses-5,60,0.02958537222261154,0.02515135986703686,0.019311239073433555
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Gram,ses-7,60,0.025592313127039794,0.02579240601512233,0.017254473624538108
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Gram,ses-7,60,0.025592313127039794,0.02579240601512233,0.017254473624538108
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Gram,ses-7,60,0.023497817240706848,0.025461763253335244,0.015800685375567287
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Gram,ses-7,60,0.01688677894862105,0.02241294695856128,0.011366503466799526
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Gram,ses-7,60,0.032176731789776064,0.033921185152379414,0.02187900214938377
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Gram,ses-7,60,0.01046393262846859,0.01637713199106042,0.0067381424597509525
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Gram,ses-7,60,0.018401585392499496,0.02125597595048261,0.011670547054897113
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Gram,ses-7,60,0.021583255419990847,0.022850941439689826,0.014013471174943233
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Gram,ses-7,60,0.015664987517571925,0.017976425425705864,0.010361115635569268
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Gram,ses-7,60,0.02224718805819753,0.0256931152731899,0.014684155560452617
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Gram,ses-7,60,0.02713949982569077,0.026875812087003098,0.017688821607534662
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Gram,ses-9,60,0.003082303566987594,0.025183300495304088,0.0024061600763941454
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Gram,ses-9,60,0.003082303566987594,0.025183300495304088,0.0024061600763941454
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Gram,ses-9,60,0.0014856300230423395,0.02486725672670613,0.0011312209968924957
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Gram,ses-9,60,-0.0005253714190021253,0.02193785472767046,8.239836736258156e-05
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Gram,ses-9,60,0.0069736752889202796,0.03372862666402259,0.00509911757097278
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step5000,5000,10485760000,Gram,ses-9,60,-0.007237294232723998,0.016300949003076784,-0.005118279981987334
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step14000,14000,29360128000,Gram,ses-9,60,-0.002311950839965244,0.020910699605674956,-0.0020050269391561513
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step28000,28000,58720256000,Gram,ses-9,60,-8.46467857752435e-05,0.02232953074982252,-0.000459259117315474
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step51000,51000,106954752000,Gram,ses-9,60,-0.0003259871275016245,0.017213472745715372,-0.0007824651164276156
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step86000,86000,180355072000,Gram,ses-9,60,0.0007691982215140198,0.024657606826098136,0.0002957398766579478
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step143000,143000,299892736000,Gram,ses-9,60,0.002237043233271988,0.02584466833707716,0.001509359240913025
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step0,0,0,Phon,ses-5,72,0.0007402667954662075,-0.004938461722504122,5.0225247987161934e-05
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step1,1,2097152,Phon,ses-5,72,0.0007402667954662075,-0.004938461722504122,5.0225247987161934e-05
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step4,4,8388608,Phon,ses-5,72,0.0029237622264553435,-0.004904514944342624,0.001645795626115904
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step16,16,33554432,Phon,ses-5,72,0.005480762816057174,-0.0037514116213513797,0.0036848181937898317
ds003604,polypythia-410m-seed1,EleutherAI/pythia-410m-seed1@step256,256,536870912,Phon,ses-5,72,-0.018723195574444556,-0.018303702741492886,-0.01234132343528446
