family,step,layer,per,gini,hoyer,norm,condition_number
polypythia-70m-seed1,5000,0,0.15959669804784762,0.18447156971437007,0.12586539588973342,11.395479034869494,51.93126298975174
polypythia-70m-seed1,5000,1,0.15086824020595332,0.1867114419261775,0.09891052979795228,14.837616812525072,58.213964030858754
polypythia-70m-seed1,5000,2,0.03187384429646198,0.39829356842355557,0.4441936329152581,40.47904577570957,138.94061457858484
polypythia-70m-seed1,5000,3,0.08252237234862554,0.2718284767825119,0.28964475727710937,29.18162656855303,96.56753163607748
polypythia-70m-seed1,5000,4,0.06236277354642012,0.3134977449313614,0.4413309159766746,40.319724425543725,110.05882236456033
polypythia-70m-seed1,5000,5,0.0951355931122093,0.28975908185483246,0.49633303069359186,51.3728977158538,100.58731712747276
polypythia-70m-seed1,14000,0,0.11821949987235056,0.22098129117905663,0.31020470875160633,15.956535088702953,63.00054724730226
polypythia-70m-seed1,14000,1,0.10852309278810492,0.22588809835799595,0.2618796513744285,19.20377027650977,60.59663710667223
polypythia-70m-seed1,14000,2,0.007786766954251765,0.4633015326271025,0.6522164625196547,75.05565418577423,356.78294791864954
polypythia-70m-seed1,14000,3,0.00855304285106791,0.43368313521718393,0.6431770963590812,70.6528086338223,336.53905412765636
polypythia-70m-seed1,14000,4,0.007927858400121047,0.4444585508887917,0.7103468479036412,90.98954623326162,362.3320552786811
polypythia-70m-seed1,14000,5,0.06847373163835556,0.2886996396661402,0.6017738083176423,57.90094814405638,93.11055744618021
polypythia-70m-seed1,28000,0,0.10324776710805716,0.2165509348741611,0.35278488913807615,16.643671604304078,67.38874706081533
polypythia-70m-seed1,28000,1,0.07031953944784816,0.23548121145981915,0.31222044331356563,20.319757300886085,77.47979619383581
polypythia-70m-seed1,28000,2,0.006743047092578904,0.4768244164442752,0.7260270465568658,88.18936762161084,526.3588124231438
polypythia-70m-seed1,28000,3,0.006840209147204882,0.4621822253434241,0.7246353561982648,89.07998719866238,489.86175228560325
polypythia-70m-seed1,28000,4,0.006716516369263636,0.4689695628291993,0.7622801765670201,109.42244598562242,548.09406391286
polypythia-70m-seed1,28000,5,0.05570914355553357,0.3077839932631191,0.636807676822665,59.68209466144951,102.00074525945007
polypythia-70m-seed1,51000,0,0.09223072787874766,0.21560084515193378,0.37072923381735395,15.139965562874135,73.70370444070058
polypythia-70m-seed1,51000,1,0.053822771276324115,0.2485333379207253,0.3167923808003253,19.318890187493768,91.19206289668044
polypythia-70m-seed1,51000,2,0.006165364182980183,0.4952649669388359,0.7784986640391476,98.88824243932427,759.9507755103101
polypythia-70m-seed1,51000,3,0.006177399569497854,0.4898522713127673,0.7818790863386037,102.06753261062721,756.7534867169039
polypythia-70m-seed1,51000,4,0.00620625384791165,0.49350281072900226,0.8000564971452288,117.57937592540107,756.0262468648147
polypythia-70m-seed1,51000,5,0.04141965211547576,0.3128665446652067,0.6704127199775454,53.67186586069997,106.14535771605756
polypythia-70m-seed1,86000,0,0.08931312625010535,0.22126603748587048,0.3866715262763994,11.421237878210848,73.87861199157301
polypythia-70m-seed1,86000,1,0.04338405342653476,0.25957256794227224,0.3468807825080663,15.160901162639323,92.85901808240537
polypythia-70m-seed1,86000,2,0.006438119456681552,0.4564856002297628,0.7581752561512571,61.01066031486169,628.4881647312034
polypythia-70m-seed1,86000,3,0.006456894936047081,0.4595477685077728,0.7687414728424153,64.69638246737503,668.7909007191408
polypythia-70m-seed1,86000,4,0.006843875498339264,0.4687108045675562,0.7197493523687475,64.02600292889619,589.3889374105513
polypythia-70m-seed1,86000,5,0.05167225964297415,0.5342608234714816,0.45335930378767897,46.682840267685606,115.248805726966
polypythia-70m-seed1,143000,0,0.0903476498670752,0.22765673560476962,0.3817249049799995,6.802785935136227,72.39070942507946
polypythia-70m-seed1,143000,1,0.044950390467780904,0.25961253709510757,0.3451577368401641,9.111656093737436,98.83231144811906
polypythia-70m-seed1,143000,2,0.006716187982955383,0.4606275565088097,0.7605391712968189,37.406754183438814,606.7176995313508
polypythia-70m-seed1,143000,3,0.006689241459498358,0.4741179147139917,0.7562385263463444,39.70350558800913,667.0658521434634
polypythia-70m-seed1,143000,4,0.007718711785448819,0.48312197123792056,0.6560822995205842,34.63359818995551,508.6301153575774
polypythia-70m-seed1,143000,5,0.06479675167110471,0.5393506112031468,0.3517534193505838,40.75652737603168,118.84838996886448
