dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,58720256000,Sem,ses-11,48,-0.002866124830839691,0.008054990933393522,-0.0018847501998024002
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Sem,ses-11,48,-0.0024294588403488376,0.017178563354872986,-0.0018627247383689832
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Sem,ses-11,48,-0.00251737395877439,0.011180246635862943,-0.0019791450345170445
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Sem,ses-11,48,0.004072974079914149,0.006216314186121766,0.0024448262191092904
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0,Sem,ses-11+,48,0.028648104935485356,-0.019408938452443993,0.019335208644049664
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152,Sem,ses-11+,48,0.028648104935485356,-0.019408938452443993,0.019335208644049664
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608,Sem,ses-11+,48,0.029819069097704615,-0.019061461688590246,0.020165883189538537
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432,Sem,ses-11+,48,0.0380223397541497,0.001893716966381154,0.02492967584813759
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912,Sem,ses-11+,48,0.003579111006670162,0.002991578873922594,0.002240304077227561
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,10485760000,Sem,ses-11+,48,-0.01281686209797562,-0.008463134706483442,-0.008410579773074817
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,29360128000,Sem,ses-11+,48,0.006513519505810517,-0.011237763130560999,0.004521512582831468
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,58720256000,Sem,ses-11+,48,-0.006501856016490152,-0.006319869748433509,-0.004065270881710686
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Sem,ses-11+,48,-0.026936531772573966,-0.0007857858824665441,-0.018913578382324252
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Sem,ses-11+,48,-0.0112360287074675,-0.014041350012134858,-0.007960631060935013
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Sem,ses-11+,48,-0.0100264537970895,-0.015094309469122574,-0.007022975702769545
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0,Sem,ses-9,48,0.018914952360875016,-0.022107197307938403,0.013356869112122185
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152,Sem,ses-9,48,0.018914952360875016,-0.022107197307938403,0.013356869112122185
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608,Sem,ses-9,48,0.018433672478618237,-0.020863799554032628,0.012935238850396774
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432,Sem,ses-9,48,0.029484974925839024,-0.003544034991495606,0.019863819718451674
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912,Sem,ses-9,48,-0.02396536028953279,-0.022163011199235867,-0.015757644408364642
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,10485760000,Sem,ses-9,48,-0.0036576535290182024,-0.003914724573148401,-0.002142762748022428
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,29360128000,Sem,ses-9,48,0.004371141360303313,-0.006390285439804806,0.0030174882163781333
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,58720256000,Sem,ses-9,48,-0.012448053368648987,-0.01294711027600258,-0.008281573498964804
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,106954752000,Sem,ses-9,48,-0.0004453947954015787,0.013314371456714326,-0.000512878601949568
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,180355072000,Sem,ses-9,48,-0.003991204240807929,-0.001004239994567356,-0.0030269276998495975
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000,Sem,ses-9,48,0.011280885066036504,-0.0007341966207921723,0.007935459105011108
