family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,3,0.417541625768108,0.0539192014460197,0.0047435955647173,20.65823471999973,17.061218897404835
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,4,0.3912237233348964,0.0551352193824219,0.0050084055996072,21.827059663146404,18.818821972767168
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,5,0.3702313609570034,0.056893346550441,0.0053357465516415,22.955158901899598,20.216185425837946
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,6,0.3531363403098699,0.0589590968776284,0.0057237400792526,24.0442475318907,21.506129441681
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,7,0.3380438074987661,0.060328928626257,0.0060360189965071,25.12232473895572,22.41962440305277
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,8,0.3275147619776857,0.0605522899275072,0.0061504113603134,26.04513897299381,23.54186239390849
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,9,0.3162688172425434,0.0597209758064631,0.0060182869495845,27.06998812179842,24.45567851571961
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,10,0.3072670869924621,0.0605353767356445,0.0061793091378312,28.086692828005237,24.97832560166847
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,11,0.2950659184164088,0.0616084004741409,0.0063881165637114,29.09706690827903,26.43275975193406
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,12,0.2892105749854249,0.0639693878927955,0.0067701563226999,30.03327875794355,27.050638142600484
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-1,1,13,0.2795446919137205,0.0659496882595194,0.0071250903660171,30.95247856102733,28.5989113203183
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,0,0.5000487865120307,0.0456084919139819,0.0033999644872914,17.178332744995615,12.93792059297328
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,1,0.4680106426697058,0.0484037515293927,0.0037696234127401,18.3650487239349,14.03177481936437
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,2,0.4378443494149334,0.0516526480506015,0.0043595541833503,19.53794071275328,16.004305478075786
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,3,0.417541625768108,0.0539192014460197,0.0047435955647173,20.65823471999973,17.061218897404835
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,4,0.3912237233348964,0.0551352193824219,0.0050084055996072,21.827059663146404,18.818821972767168
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,5,0.3702313609570034,0.056893346550441,0.0053357465516415,22.955158901899598,20.216185425837946
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,6,0.3531363403098699,0.0589590968776284,0.0057237400792526,24.0442475318907,21.506129441681
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,7,0.3380438074987661,0.060328928626257,0.0060360189965071,25.12232473895572,22.41962440305277
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,8,0.3275147619776857,0.0605522899275072,0.0061504113603134,26.04513897299381,23.54186239390849
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,9,0.3162688172425434,0.0597209758064631,0.0060182869495845,27.06998812179842,24.45567851571961
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,10,0.3072670869924621,0.0605353767356445,0.0061793091378312,28.086692828005237,24.97832560166847
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,11,0.2950659184164088,0.0616084004741409,0.0063881165637114,29.09706690827903,26.43275975193406
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,12,0.2892105749854249,0.0639693878927955,0.0067701563226999,30.03327875794355,27.050638142600484
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-2,2,13,0.2795446919137205,0.0659496882595194,0.0071250903660171,30.95247856102733,28.5989113203183
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,0,0.5000487865120307,0.0456084919139819,0.0033999644872914,17.178332744995615,12.93792059297328
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,1,0.4680106426697058,0.0484037515293927,0.0037696234127401,18.3650487239349,14.03177481936437
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,2,0.4378443494149334,0.0516526480506015,0.0043595541833503,19.53794071275328,16.004305478075786
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,3,0.417541625768108,0.0539192014460197,0.0047435955647173,20.65823471999973,17.061218897404835
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,4,0.3912237233348964,0.0551352193824219,0.0050084055996072,21.827059663146404,18.818821972767168
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,5,0.3702313609570034,0.056893346550441,0.0053357465516415,22.955158901899598,20.216185425837946
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,6,0.3531363403098699,0.0589590968776284,0.0057237400792526,24.0442475318907,21.506129441681
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,7,0.3380438074987661,0.060328928626257,0.0060360189965071,25.12232473895572,22.41962440305277
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,8,0.3275147619776857,0.0605522899275072,0.0061504113603134,26.04513897299381,23.54186239390849
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,9,0.3162688172425434,0.0597209758064631,0.0060182869495845,27.06998812179842,24.45567851571961
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,10,0.3072670869924621,0.0605353767356445,0.0061793091378312,28.086692828005237,24.97832560166847
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,11,0.2950659184164088,0.0616084004741409,0.0063881165637114,29.09706690827903,26.43275975193406
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,12,0.2892105749854249,0.0639693878927955,0.0067701563226999,30.03327875794355,27.050638142600484
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-4,4,13,0.2795446919137205,0.0659496882595194,0.0071250903660171,30.95247856102733,28.5989113203183
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,0,0.5000487865120307,0.0456084919139819,0.0033999644872914,17.178332744995615,12.93792059297328
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,1,0.4680106426697058,0.0484037515293927,0.0037696234127401,18.3650487239349,14.03177481936437
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,2,0.4378443494149334,0.0516526480506015,0.0043595541833503,19.53794071275328,16.004305478075786
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,3,0.417541625768108,0.0539192014460197,0.0047435955647173,20.65823471999973,17.061218897404835
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,4,0.3912237233348964,0.0551352193824219,0.0050084055996072,21.827059663146404,18.818821972767168
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,5,0.3702313609570034,0.056893346550441,0.0053357465516415,22.955158901899598,20.216185425837946
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,6,0.3531363403098699,0.0589590968776284,0.0057237400792526,24.0442475318907,21.506129441681
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,7,0.3380438074987661,0.060328928626257,0.0060360189965071,25.12232473895572,22.41962440305277
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,8,0.3275147619776857,0.0605522899275072,0.0061504113603134,26.04513897299381,23.54186239390849
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,9,0.3162688172425434,0.0597209758064631,0.0060182869495845,27.06998812179842,24.45567851571961
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,10,0.3072670869924621,0.0605353767356445,0.0061793091378312,28.086692828005237,24.97832560166847
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,11,0.2950659184164088,0.0616084004741409,0.0063881165637114,29.09706690827903,26.43275975193406
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,12,0.2892105749854249,0.0639693878927955,0.0067701563226999,30.03327875794355,27.050638142600484
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-6,6,13,0.2795446919137205,0.0659496882595194,0.0071250903660171,30.95247856102733,28.5989113203183
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,0,0.5000487865120307,0.0456084919139819,0.0033999644872914,17.178332744995615,12.93792059297328
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,1,0.4680106426697058,0.0484037515293927,0.0037696234127401,18.3650487239349,14.03177481936437
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,2,0.4378443494149334,0.0516526480506015,0.0043595541833503,19.53794071275328,16.004305478075786
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,3,0.417541625768108,0.0539192014460197,0.0047435955647173,20.65823471999973,17.061218897404835
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,4,0.3912237233348964,0.0551352193824219,0.0050084055996072,21.827059663146404,18.818821972767168
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,5,0.3702313609570034,0.056893346550441,0.0053357465516415,22.955158901899598,20.216185425837946
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,6,0.3531363403098699,0.0589590968776284,0.0057237400792526,24.0442475318907,21.506129441681
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,7,0.3380438074987661,0.060328928626257,0.0060360189965071,25.12232473895572,22.41962440305277
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,8,0.3275147619776857,0.0605522899275072,0.0061504113603134,26.04513897299381,23.54186239390849
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,9,0.3162688172425434,0.0597209758064631,0.0060182869495845,27.06998812179842,24.45567851571961
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,10,0.3072670869924621,0.0605353767356445,0.0061793091378312,28.086692828005237,24.97832560166847
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,11,0.2950659184164088,0.0616084004741409,0.0063881165637114,29.09706690827903,26.43275975193406
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,12,0.2892105749854249,0.0639693878927955,0.0067701563226999,30.03327875794355,27.050638142600484
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-8,8,13,0.2795446919137205,0.0659496882595194,0.0071250903660171,30.95247856102733,28.5989113203183
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,0,0.5000487940398429,0.045608681334427,0.0033999939430281,17.178336584404995,12.937928209016697
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,1,0.4680108478156414,0.0484040309925493,0.0037696548382798,18.36506104741478,14.031757705748063
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,2,0.4378475862965367,0.0516526494927405,0.0043595413910235,19.53792983120809,16.00421455655074
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,3,0.4175418014220799,0.0539197179048717,0.0047436635448631,20.65823981231505,17.06129241503633
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,4,0.3912228556755602,0.0551355992624005,0.0050084290749424,21.82705573166818,18.818990852959192
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,5,0.3702319900446484,0.0568917263469379,0.0053354161513713,22.955102630982395,20.21594352892116
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,6,0.3531329081038495,0.0589571493226648,0.005723290247541,24.044214195341883,21.506085761911823
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,7,0.3380437839622944,0.0603252688052527,0.006035274117619,25.1222386416963,22.419666991147032
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,8,0.3275153904163522,0.060551743941217,0.0061501812128487,26.045037710185127,23.54156987444532
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,9,0.3162687764413225,0.0597184973053092,0.0060177761712246,27.069894771747148,24.455174851225497
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,10,0.3072673076204854,0.0605334045916432,0.0061787746036844,28.086588254258253,24.977631320974645
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,11,0.2950675447022169,0.0616073382931906,0.0063876008624217,29.09701346542016,26.43265398513073
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,12,0.2892128149733091,0.0639695365974308,0.0067699611297737,30.033177099836507,27.049274309707894
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-16,16,13,0.279550170173157,0.065947896904951,0.0071245917113023,30.95230774922013,28.598286880089457
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,0,0.5000496005493438,0.0456100106019679,0.0034002075507433,17.178342124641958,12.937916243277725
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,1,0.4680135149914326,0.0484059944514948,0.0037698676293905,18.365104892883423,14.03163835506644
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,2,0.4378661186325671,0.0516539088944663,0.0043597051720784,19.53785480975022,16.00363816203675
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,3,0.4175383518808608,0.053923725617415,0.0047442442415177,20.65828590852128,17.06220221300074
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,4,0.3912108787847224,0.0551379751074652,0.0050086215216234,21.8270819447792,18.821384360756277
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,5,0.3702266911712067,0.0568823118522499,0.0053336202605817,22.95486556739474,20.215657163923375
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,6,0.3531039730065358,0.0589449302753724,0.0057205381874616,24.0441378465858,21.507851930843053
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,7,0.3380406226320734,0.0603059105105575,0.0060313094689165,25.121812780510076,22.421806613170407
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,8,0.3275156055994531,0.0605561578787627,0.0061502588958897,26.044560333969933,23.542236637733232
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,9,0.3162724521851379,0.0597095979493153,0.0060159391394975,27.06925548050181,24.45559226635228
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,10,0.3072797541055592,0.0605208108454016,0.0061756055567299,28.085798336817763,24.975497814583395
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,11,0.2950914914851483,0.0615984237440196,0.0063842516746096,29.096557478086712,26.42767746332838
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,12,0.2892381968775703,0.0639676723693193,0.0067688600051631,30.03246880956369,27.0383050042404
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-32,32,13,0.2795953554618687,0.0659344052605392,0.0071216798478064,30.951253116887237,28.58968455914928
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,0,0.500048886720129,0.0456138385712655,0.0034008163732445,17.178374931709868,12.93818723249206
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,1,0.4680266347678622,0.0484137862546344,0.0037705794696641,18.365239471767836,14.031371028292828
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,2,0.437937941347889,0.0516585287410436,0.0043602550473112,19.537548139175268,16.002370453971473
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,3,0.4175268213658109,0.053938992650091,0.004746651488908,20.658459063439548,17.064802293569016
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,4,0.3911748625239022,0.055149767753321,0.0050099052077935,21.82713740760107,18.82915499629009
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,5,0.3702201269262263,0.056848916929186,0.0053267523910193,22.95379677636662,20.21000120241003
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,6,0.3530032609720001,0.058900500073848,0.0057103134063984,24.04386895600571,21.51122071665418
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,7,0.3380334668115814,0.0602403639536103,0.0060173054215627,25.120400915096035,22.428241948113985
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,8,0.3275244079467571,0.0605791967472222,0.0061510514285693,26.04315678210497,23.54289826472337
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,9,0.3162852398183474,0.0596801436052344,0.006009069393547,27.067581258213465,24.454874803365133
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,10,0.307339957754993,0.060472544783855,0.0061631124388387,28.083835812437123,24.961459706755665
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,11,0.2952064991144417,0.0615547837001667,0.0063685873191486,29.09590570434002,26.40457517646528
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,12,0.2893861854257072,0.0639463849508657,0.0067613064249399,30.030650903309997,26.98401149813405
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-64,64,13,0.279864130594681,0.0658631435955066,0.0071063424804065,30.94800870099343,28.543421247350164
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,0,0.4996045972902898,0.0457509825285836,0.0034244316416495,17.184837145956177,12.939807646753978
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,1,0.4668643907434745,0.0487482518313358,0.0038187318869596,18.392880445202813,14.041676220136711
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,2,0.4312306605326874,0.0527208939952347,0.0045500955712339,19.63215653242095,16.333916858224033
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,3,0.3962282592097162,0.0568226012637655,0.0053187036686912,20.894445500811116,18.73008280534469
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,4,0.3464594185289104,0.0595083542974017,0.005885914390182,22.279439764749,22.81015924465941
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,5,0.2965422363750918,0.0633048386503674,0.0066059865159935,23.681152605515862,26.704177487046938
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,6,0.2404085217598722,0.0698324544751186,0.0080318878472145,25.232706252566047,31.78713832046368
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,7,0.1900039240290617,0.0769532397424946,0.0099464581125676,26.88634206583237,36.9498842038769
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,8,0.1289329702592534,0.0869944905577824,0.0127052745013769,28.883996059688197,45.31597474640294
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,9,0.0915794536447136,0.1020229825429916,0.0173646151162616,31.069116658552694,53.70919600586085
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,10,0.0689108895984126,0.1167980982555659,0.0227427713414228,33.3803174060474,61.38272689964812
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,11,0.0515744749332783,0.1299585383036598,0.0274736121667644,35.93802730699133,70.44308900383463
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,12,0.0389603194970166,0.1453077662704744,0.0338031070142227,38.87429530627949,80.24923141914284
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-256,256,13,0.0321292933656247,0.1565313948292269,0.038780033152671,41.57604982213931,88.61989919612033
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,0,0.5000116697889105,0.0458224580295696,0.0034358345245301,17.17821554505522,12.92174927657135
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,1,0.4674188078016814,0.0489545683410657,0.0038490622034278,18.38865995345156,13.997340546378972
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,2,0.4329856576978406,0.0530323451313046,0.0045955454238774,19.634552951208864,16.148880840629992
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,3,0.3982517976397885,0.0574972488487749,0.0054550400315208,20.92962180014133,18.56380012306963
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,4,0.3500380181818437,0.0606664733418832,0.0060951635016256,22.35302462442305,22.540667421869607
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,5,0.2959995851407291,0.0657584835384181,0.0070717467052592,23.858610617442757,26.77838903628487
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,6,0.2347263488367375,0.0751098952042436,0.0093219883711261,25.64099290274398,32.31469534493438
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,7,0.1652387727930215,0.0866219566179039,0.012659825519762,27.81649079447733,39.57944682893869
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,8,0.0852719857405421,0.1087460750846063,0.0197591054465552,31.224470671204312,53.69844066635564
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,9,0.0457043211993109,0.1386343198998439,0.0307463783812493,35.79246492157051,71.09078050596632
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,10,0.027518628378406,0.1700403002326037,0.0448258050430345,41.96669721886247,90.53305882122056
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,11,0.0189302032761,0.1892198339965847,0.0539457675012392,49.26654203178652,111.90405789638169
beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-500,500,12,0.0141304009335314,0.2111652234502353,0.0659057036173287,58.889104671997366,135.89861608446523
