dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Phon,ses-11,96,-0.01482870711672781,-0.0022933670869383395,-0.009888287289841187
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Phon,ses-11,96,-0.01482870711672781,-0.0022933670869383395,-0.009888287289841187
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Phon,ses-11,96,-0.016261866781315987,-0.0028558323103337925,-0.01083821090343758
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Phon,ses-11,96,-0.0071859067378328674,0.009773558218739388,-0.00457433339875242
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Phon,ses-11,96,0.016039842990042023,0.01966263506091331,0.010627715373100442
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Phon,ses-11,96,0.04892592895382956,0.02387304361273178,0.0329914224033433
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Phon,ses-11,96,0.04803582406094754,0.033765898121935374,0.032027452927119296
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Phon,ses-11,96,0.07372297637819875,0.0791010119992079,0.04947164467430915
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Phon,ses-11,96,0.06575706429251568,0.04367197589530733,0.04393622793548909
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Phon,ses-11,96,0.056963176504461796,0.041307881936099966,0.03805774581221644
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Phon,ses-11,96,0.050004978885442995,0.04943115590708253,0.033590969087557675
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Phon,ses-11+,96,-0.018685627093323543,-0.0007404019971192647,-0.012563927915863358
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Phon,ses-11+,96,-0.018685627093323543,-0.0007404019971192647,-0.012563927915863358
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Phon,ses-11+,96,-0.019650193792810956,-0.0009186911997471929,-0.01315674028237956
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Phon,ses-11+,96,-0.015045099240699786,0.00901876077694984,-0.010026437007192253
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Phon,ses-11+,96,0.018825575778594682,0.017678671391752866,0.012418274244505758
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Phon,ses-11+,96,0.04406025028739804,0.02570708499960593,0.02985130626522437
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Phon,ses-11+,96,0.05095282713027014,0.031200194482616968,0.03397424796912219
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Phon,ses-11+,96,0.0637853602270381,0.07009098778693258,0.04283699487807037
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Phon,ses-11+,96,0.07349591599141439,0.035370881707981326,0.049073165475654476
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Phon,ses-11+,96,0.062064574345818246,0.036402605746369,0.041604614739304935
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Phon,ses-11+,96,0.05808023092005129,0.04983116690059655,0.03877331516991646
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step0,0,0,Phon,ses-9,96,-0.0221448435823169,-0.00884904507623587,-0.014778363984099313
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step1,1,2097152,Phon,ses-9,96,-0.0221448435823169,-0.00884904507623587,-0.014778363984099313
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step4,4,8388608,Phon,ses-9,96,-0.023864866576943883,-0.009268461455024513,-0.015903379857848173
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step16,16,33554432,Phon,ses-9,96,-0.02687923260473218,0.00028790432727480997,-0.017980820663195608
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step256,256,536870912,Phon,ses-9,96,-0.00321403134432709,0.009014322328069688,-0.0020041329469759066
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step5000,5000,10485760000,Phon,ses-9,96,0.046322237637194334,0.02517247880381598,0.030896664781057712
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step14000,14000,29360128000,Phon,ses-9,96,0.047539562915238344,0.03453420056866924,0.03153815664407784
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step28000,28000,58720256000,Phon,ses-9,96,0.05101579957117422,0.06524532698544279,0.03411335973185871
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step51000,51000,106954752000,Phon,ses-9,96,0.044268366078983205,0.03826757580125452,0.029379904026352346
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step86000,86000,180355072000,Phon,ses-9,96,0.055892098914923936,0.04235859039482841,0.03728868673108523
ds002236,polypythia-160m-seed2,EleutherAI/pythia-160m-seed2@step143000,143000,299892736000,Phon,ses-9,96,0.06595893043816033,0.06358378089448527,0.04396893747859449
