dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Phon,ses-11,96,0.016660689413931767,0.010743671103599922,0.011087380658269934
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Phon,ses-11,96,0.02172648571221112,0.02076127473170884,0.014713906943273956
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Phon,ses-11,96,0.013485316727568551,0.013985268269309016,0.008961260356418576
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Phon,ses-11,96,0.010330111937965042,0.010137518233872957,0.006907678276630378
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Phon,ses-11,96,-0.013672808004141336,-0.015429784318850184,-0.009085171802064935
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Phon,ses-11,96,0.013548357889013422,-0.00341652281016149,0.008703624602194232
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Phon,ses-11,96,0.0029671208458252746,0.001614818182020937,0.0020264523999184185
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Phon,ses-11,96,0.04467459774773149,0.024745360265593586,0.029710462820794033
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Phon,ses-11,96,0.05498943537485035,0.03014511091986556,0.0366635496396178
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Phon,ses-11,96,0.03960821308519031,0.02484371789441668,0.026447974509645467
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Phon,ses-11,96,0.04296568659878153,0.01773926902209922,0.028961029465526065
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Phon,ses-11+,96,0.012068629870182647,0.006370738390686526,0.007956884974005533
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Phon,ses-11+,96,0.025447435074914922,0.01909287169491538,0.016935846965516446
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Phon,ses-11+,96,0.020536175832916562,0.01180014829358034,0.013716458287636178
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Phon,ses-11+,96,0.014607088308383042,0.010419466998972199,0.009749945163413029
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Phon,ses-11+,96,-0.024271935547898284,-0.012432275722816338,-0.016161208021149606
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Phon,ses-11+,96,-0.02186278271703255,-0.017995222234731684,-0.014468970188137595
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Phon,ses-11+,96,-0.01321318287977899,-0.009751165457521947,-0.00885158718247692
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Phon,ses-11+,96,0.027048246282046,0.010579982048019621,0.018126666743630296
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Phon,ses-11+,96,0.04894515627773619,0.017919060490578353,0.03283537864182281
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Phon,ses-11+,96,0.036482860979426775,0.010721599816646086,0.024495022377175664
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Phon,ses-11+,96,0.036466817833800944,0.0052103802348967875,0.024533696601670884
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Phon,ses-9,96,-0.003712520402375548,-0.0001054465872859546,-0.0024491751422865125
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Phon,ses-9,96,0.011790608203388384,0.014667676773930705,0.00784432566390752
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Phon,ses-9,96,0.014602882054434664,0.011905563933743899,0.009742248800329404
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Phon,ses-9,96,0.012775263068621315,0.013132171982150482,0.008515256115722515
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Phon,ses-9,96,0.008179360869659938,-0.002863747065765478,0.005277588575518639
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Phon,ses-9,96,0.011124139819738709,-0.007350517254657789,0.007393896014438377
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Phon,ses-9,96,0.00625156986253824,-0.0016175565621457696,0.004197404016731894
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Phon,ses-9,96,0.05184578740591732,0.02828938332931534,0.03455897915440059
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Phon,ses-9,96,0.06945999786305695,0.03035188150910808,0.04651970461358485
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Phon,ses-9,96,0.05723901354146737,0.030632500981084287,0.03837752969834105
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Phon,ses-9,96,0.05267144407478981,0.024562801085323674,0.035224137333902866
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Sem,ses-11,48,0.08152139424230972,0.03465680083908525,0.05422039306009176
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Sem,ses-11,48,0.05438447619838006,0.019277077794401992,0.037345743107603815
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Sem,ses-11,48,0.03636145887492963,0.011956359107715808,0.02510273304511444
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Sem,ses-11,48,0.032871408433306444,-0.0002558205391875873,0.02248799612351879
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Sem,ses-11,48,0.03177722263841975,0.009254699836047424,0.021503143347995995
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Sem,ses-11,48,0.03773311866270161,0.021608387868809698,0.02528837622005324
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Sem,ses-11,48,0.007590465074906106,0.013119538329978302,0.005311282699943993
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Sem,ses-11,48,0.05961150865169212,0.021316226750963625,0.039022824671034004
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Sem,ses-11,48,0.046360957052256506,0.02248040290160456,0.030401429767096477
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Sem,ses-11,48,0.02057101734773056,0.02461525800321278,0.013643200110756606
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Sem,ses-11,48,0.004192543657527447,0.014519037348145924,0.002822405557967868
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Sem,ses-11+,48,0.025988578542714656,-0.00929432958266565,0.017755668409824617
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Sem,ses-11+,48,0.025982358015077124,0.0011428494765442828,0.018237082066869303
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Sem,ses-11+,48,0.021836836195497877,0.008954004248478187,0.014533658051564752
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Sem,ses-11+,48,0.02295062835773673,-0.004145827093219864,0.014989899752685533
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Sem,ses-11+,48,0.02153553356851722,-0.013261316522602672,0.013885480186524194
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Sem,ses-11+,48,0.02289172564643782,-0.0009445444554745906,0.014738180193446483
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Sem,ses-11+,48,-0.026502064705159284,0.011487223764061085,-0.01691240788637379
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Sem,ses-11+,48,0.0369501431900247,0.0033525414845073237,0.02492967584813759
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Sem,ses-11+,48,0.02666930827281181,0.005563713871646373,0.01844160420875103
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Sem,ses-11+,48,-0.001519982583860363,0.005967803672671616,-0.0010351966873706005
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Sem,ses-11+,48,-0.018922736381346172,-0.003630078303152569,-0.012101417810417413
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Sem,ses-9,48,0.047763359958473646,0.009709880853013234,0.03171981095861101
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Sem,ses-9,48,0.03849604463904143,0.016817320756930966,0.027129075496988803
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Sem,ses-9,48,0.01942445872337951,0.018923439074351893,0.013149200475749969
ds002236,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Sem,ses-9,48,0.01126756611371583,0.008062259447178265,0.007664860578829127
