dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-10,10,5242880,Phon,ses-11,96,0.0013099167782607674,0.004282803470296106,0.0007717528082104802
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-20,20,10485760,Phon,ses-11,96,0.01643923145974419,0.014443512565655205,0.011017536163286039
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-30,30,15728640,Phon,ses-11,96,0.0116980902328847,0.005821578418204388,0.007947456929228094
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-50,50,26214400,Phon,ses-11,96,0.011750829894182442,0.005530124510502648,0.008035580286535598
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-70,70,36700160,Phon,ses-11,96,0.04088685480362947,-0.00493197481950706,0.027290149040071116
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-100,100,52428800,Phon,ses-11,96,0.03542073034869504,0.006133895618959533,0.02381100810811851
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-300,300,157286400,Phon,ses-11,96,0.017808182852708413,0.002123542851764946,0.011862596829868045
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-640,640,335544320,Phon,ses-11,96,0.013387873658417166,0.018665131697556216,0.008876792771575793
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1100,1100,576716800,Phon,ses-11,96,0.02756800339829276,0.01930886109425444,0.018530533396443512
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-1850,1850,969932800,Phon,ses-11,96,0.026262890730029596,0.017582637455277085,0.01778667990441117
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-4000,4000,2097152000,Phon,ses-11,96,0.03303645118966912,0.018070224096747814,0.022169951089612606
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-10,10,5242880,Phon,ses-11+,96,0.010339659663635203,0.006410757431232018,0.00679992919345963
ds002236,parc-mamba-seed1,jmichaelov/parc-mamba-seed1@checkpoint-20,20,10485760,Phon,ses-11+,96,0.018305609969582217,0.01269067562008361,0.012305137707176474
