dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Phon,ses-11,96,-0.06196652595374487,-0.016538018535859626,-0.04163116719194345
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Phon,ses-11,96,-0.06196652595374487,-0.016538018535859626,-0.04163116719194345
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Phon,ses-11,96,-0.061694452473723196,-0.01633173504918206,-0.04140200798112852
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Phon,ses-11,96,-0.036371776946205525,0.0024063387265843943,-0.024558324963538478
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Phon,ses-11,96,0.04609664733844295,0.04984964875308635,0.03066000161623625
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Phon,ses-11,96,0.055755253664462094,0.03212103518831535,0.037583072619033875
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Phon,ses-11,96,0.08455819479527533,0.055800265173131226,0.05651862712275315
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Phon,ses-11,96,0.024793905895853112,0.007095718931667114,0.01653448163070541
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Phon,ses-11,96,0.035176395794737254,0.01589596496782475,0.023506232130006962
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Phon,ses-11,96,0.026137036969380523,-0.0027597589435750807,0.01759754178163109
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Phon,ses-11,96,0.033547231099947235,0.011634781724492362,0.022640391283099172
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Phon,ses-11+,96,-0.02125995613513462,0.0083458631537082,-0.014303690790916751
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step1,1,2097152,Phon,ses-11+,96,-0.02125995613513462,0.0083458631537082,-0.014303690790916751
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step4,4,8388608,Phon,ses-11+,96,-0.020994746609534178,0.008536370953353105,-0.014114552668136672
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step16,16,33554432,Phon,ses-11+,96,-0.0030979931043101047,0.02326379747492046,-0.002099183031058673
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step256,256,536870912,Phon,ses-11+,96,0.07862484722999817,0.06288557763527754,0.052705464032971217
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step5000,5000,10485760000,Phon,ses-11+,96,0.061666285404768845,0.032555436037880386,0.04121113817665463
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step14000,14000,29360128000,Phon,ses-11+,96,0.07688344189605253,0.0520577314484318,0.051541389116572967
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step28000,28000,58720256000,Phon,ses-11+,96,0.028336874499847668,0.0072218822374568335,0.018792979377595116
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step51000,51000,106954752000,Phon,ses-11+,96,0.04313157811082557,0.01678457383546797,0.028623928762463297
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step86000,86000,180355072000,Phon,ses-11+,96,0.05686083010449515,0.006505752875361955,0.03820686284696167
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step143000,143000,299892736000,Phon,ses-11+,96,0.05155699610402121,0.01949381918629143,0.0345770656076471
ds002236,polypythia-70m-seed2,EleutherAI/pythia-70m-seed2@step0,0,0,Phon,ses-9,96,-0.027006079332900782,-0.0007658973657286676,-0.01815591292334807
