dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Phon,ses-11,96,-0.013056817578687003,-0.0065340935118576235,-0.008618579790120179
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Phon,ses-11,96,-0.013056817578687003,-0.0065340935118576235,-0.008618579790120179
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Phon,ses-11,96,-0.012723623189090675,-0.006251614850746923,-0.008388073715765615
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Phon,ses-11,96,0.0129193983914802,0.02641997269733139,0.008584908201629321
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Phon,ses-11,96,-0.005873581829829358,-0.008342878868503632,-0.003936304899119921
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Phon,ses-11,96,0.05013650708971597,0.027763306102046956,0.03351785363826324
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Phon,ses-11,96,0.051789904317746015,0.0394487597274416,0.034533388747147536
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Phon,ses-11,96,0.03776383160282314,0.024703649949975013,0.025119197423257637
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Phon,ses-11,96,0.0679627605338395,0.056421862297955615,0.04510684476050842
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Phon,ses-11,96,0.06097408124186882,0.056462539250829405,0.04077821775320072
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Phon,ses-11,96,0.043582539764432215,0.02328748656861087,0.0290855181384037
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Phon,ses-11+,96,-0.024418599989150004,-0.010571346813411412,-0.016251832696459287
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Phon,ses-11+,96,-0.024418599989150004,-0.010571346813411412,-0.016251832696459287
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Phon,ses-11+,96,-0.023752285499013426,-0.009946168326494191,-0.01578658754805417
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Phon,ses-11+,96,0.005685740496137146,0.025522164403093565,0.003729272732170413
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Phon,ses-11+,96,0.015061412712430857,-0.007783278550300995,0.010149193998376068
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Phon,ses-11+,96,0.06856182431809653,0.03283220971785026,0.04603290964854558
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Phon,ses-11+,96,0.07024592368166054,0.03525470738436588,0.04701842894140374
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Phon,ses-11+,96,0.013518138062836705,0.005341112081632722,0.008953371584257859
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Phon,ses-11+,96,0.05775703112947607,0.04242769330193273,0.03838753497034976
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Phon,ses-11+,96,0.05549658144923907,0.0492421852300788,0.03696466984526462
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Phon,ses-11+,96,0.05778418371619278,0.024638443783111377,0.038457764283487836
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Phon,ses-9,96,-0.018110622332432817,-0.010484817768655404,-0.01219527212415773
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Phon,ses-9,96,-0.018110622332432817,-0.010484817768655404,-0.01219527212415773
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Phon,ses-9,96,-0.017853160889610916,-0.009771046627031743,-0.012050195680031402
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Phon,ses-9,96,-0.00011738759251420544,0.02387201971553075,-0.0002999657511842779
ds002236,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Phon,ses-9,96,-0.0035967767874395535,-0.016929942121555224,-0.0023725963296044456
