family,step,layer,per,gini,hoyer,norm,condition_number
polypythia-410m-seed3,0,0,0.38468487433236653,0.08247830470654982,0.012228160557338441,1.6647677893130832,18.796961850319036
polypythia-410m-seed3,0,1,0.33251181348403197,0.09974161323172004,0.01855645359181255,2.5319598728015906,22.542073197628362
polypythia-410m-seed3,0,2,0.30334060575736443,0.10955969250467068,0.022269176310080564,3.2643625867755177,24.52319832801679
polypythia-410m-seed3,0,3,0.27923064870680736,0.12153392365851556,0.02779388467734562,3.8957055017779925,26.984658013634796
polypythia-410m-seed3,0,4,0.26232457838672035,0.1222472874692263,0.0270093210772985,4.446031964182406,29.709646689449755
polypythia-410m-seed3,0,5,0.2511547061688385,0.124551198705948,0.02918285059341772,4.956227796522578,31.547359436158224
polypythia-410m-seed3,0,6,0.24609044052374973,0.1279306974899329,0.030107173572129765,5.381432540953728,32.45994911420431
polypythia-410m-seed3,0,7,0.23930209707702552,0.13716789557362508,0.03590397940686361,5.842046219738173,33.57620861666651
polypythia-410m-seed3,0,8,0.23118216207940698,0.13040643665610796,0.03332927312243546,6.181454352648868,34.627355921661085
polypythia-410m-seed3,0,9,0.22584329450757973,0.12977057086671862,0.0321290564031398,6.561031225404303,35.65162956646664
polypythia-410m-seed3,0,10,0.22619274672172526,0.13310885796051164,0.033601414952050546,6.899370536305731,36.33896592918733
polypythia-410m-seed3,0,11,0.22486302885370346,0.13736489302000487,0.035630592286665895,7.2461425103542245,36.7451337230154
polypythia-410m-seed3,0,12,0.22126246458673984,0.1335492430171772,0.03466597791322824,7.590399671639774,37.17622705863752
polypythia-410m-seed3,0,13,0.22092317258099287,0.13398263111422692,0.034113540202283035,7.920332988591213,36.888878818114016
polypythia-410m-seed3,0,14,0.21728838750815208,0.1335076297711557,0.03364120097688841,8.26135739576442,37.52549977482163
polypythia-410m-seed3,0,15,0.21728775173443965,0.1356889924169149,0.035789290241667125,8.573803292486106,37.80596224183255
polypythia-410m-seed3,0,16,0.2122527842806545,0.13548804942189951,0.03498823179627331,8.891460973818726,38.50320320854232
polypythia-410m-seed3,0,17,0.20988928278932753,0.13993392498008428,0.03687794741838567,9.213134531827755,38.749117486277875
polypythia-410m-seed3,0,18,0.20997551067375672,0.14232771919051157,0.03755382419649437,9.485689445353234,39.38188180208611
polypythia-410m-seed3,0,19,0.2073953000516635,0.1423660355485905,0.03713570471880483,9.721952826262413,39.75141859596517
polypythia-410m-seed3,0,20,0.20566745677045664,0.1434046976268245,0.03832158678958346,9.992069277632048,40.26460549251437
polypythia-410m-seed3,0,21,0.20595342380910686,0.14028144330113568,0.03651836186234146,10.175953998909698,40.77796372206365
polypythia-410m-seed3,0,22,0.2052804144152782,0.1400221657220182,0.036613625547520685,10.38565225007654,40.87388360838337
polypythia-410m-seed3,0,23,0.2029910267680205,0.13911251347291076,0.035858752061173275,10.618665093142132,41.127781099012196
polypythia-410m-seed3,1,0,0.38468487433236653,0.08247830470654982,0.012228160557338441,1.6647677893130832,18.796961850319036
polypythia-410m-seed3,1,1,0.33251181348403197,0.09974161323172004,0.01855645359181255,2.5319598728015906,22.542073197628362
polypythia-410m-seed3,1,2,0.30334060575736443,0.10955969250467068,0.022269176310080564,3.2643625867755177,24.52319832801679
polypythia-410m-seed3,1,3,0.27923064870680736,0.12153392365851556,0.02779388467734562,3.8957055017779925,26.984658013634796
polypythia-410m-seed3,1,4,0.26232457838672035,0.1222472874692263,0.0270093210772985,4.446031964182406,29.709646689449755
polypythia-410m-seed3,1,5,0.2511547061688385,0.124551198705948,0.02918285059341772,4.956227796522578,31.547359436158224
polypythia-410m-seed3,1,6,0.24609044052374973,0.1279306974899329,0.030107173572129765,5.381432540953728,32.45994911420431
polypythia-410m-seed3,1,7,0.23930209707702552,0.13716789557362508,0.03590397940686361,5.842046219738173,33.57620861666651
polypythia-410m-seed3,1,8,0.23118216207940698,0.13040643665610796,0.03332927312243546,6.181454352648868,34.627355921661085
polypythia-410m-seed3,1,9,0.22584329450757973,0.12977057086671862,0.0321290564031398,6.561031225404303,35.65162956646664
polypythia-410m-seed3,1,10,0.22619274672172526,0.13310885796051164,0.033601414952050546,6.899370536305731,36.33896592918733
polypythia-410m-seed3,1,11,0.22486302885370346,0.13736489302000487,0.035630592286665895,7.2461425103542245,36.7451337230154
polypythia-410m-seed3,1,12,0.22126246458673984,0.1335492430171772,0.03466597791322824,7.590399671639774,37.17622705863752
polypythia-410m-seed3,1,13,0.22092317258099287,0.13398263111422692,0.034113540202283035,7.920332988591213,36.888878818114016
polypythia-410m-seed3,1,14,0.21728838750815208,0.1335076297711557,0.03364120097688841,8.26135739576442,37.52549977482163
polypythia-410m-seed3,1,15,0.21728775173443965,0.1356889924169149,0.035789290241667125,8.573803292486106,37.80596224183255
polypythia-410m-seed3,1,16,0.2122527842806545,0.13548804942189951,0.03498823179627331,8.891460973818726,38.50320320854232
polypythia-410m-seed3,1,17,0.20988928278932753,0.13993392498008428,0.03687794741838567,9.213134531827755,38.749117486277875
polypythia-410m-seed3,1,18,0.20997551067375672,0.14232771919051157,0.03755382419649437,9.485689445353234,39.38188180208611
polypythia-410m-seed3,1,19,0.2073953000516635,0.1423660355485905,0.03713570471880483,9.721952826262413,39.75141859596517
polypythia-410m-seed3,1,20,0.20566745677045664,0.1434046976268245,0.03832158678958346,9.992069277632048,40.26460549251437
polypythia-410m-seed3,1,21,0.20595342380910686,0.14028144330113568,0.03651836186234146,10.175953998909698,40.77796372206365
polypythia-410m-seed3,1,22,0.2052804144152782,0.1400221657220182,0.036613625547520685,10.38565225007654,40.87388360838337
polypythia-410m-seed3,1,23,0.2029910267680205,0.13911251347291076,0.035858752061173275,10.618665093142132,41.127781099012196
polypythia-410m-seed3,4,0,0.3846855725362453,0.08240355509441089,0.012205627949853463,1.6647515099074652,18.79676443987662
polypythia-410m-seed3,4,1,0.33244371392008676,0.09973531947893566,0.018642991412987028,2.53096455375308,22.546191232458856
polypythia-410m-seed3,4,2,0.3032180044790036,0.10957821861450101,0.02227470003045176,3.263809493459362,24.528358854475417
polypythia-410m-seed3,4,3,0.2790685243465369,0.12118274035842136,0.02780719672770039,3.8933039287452185,27.000558544333124
polypythia-410m-seed3,4,4,0.2621863966680845,0.12178054029577567,0.026951655774487146,4.445357346432529,29.72962077594694
polypythia-410m-seed3,4,5,0.25094495236063596,0.1237921832706339,0.02883215738599165,4.954355407163651,31.557376499548493
polypythia-410m-seed3,4,6,0.24577686150795605,0.12745812732493378,0.029735780741657527,5.376996352817468,32.458039779127546
polypythia-410m-seed3,4,7,0.23897733473316868,0.13569565550250107,0.03497331539685972,5.833650090932749,33.55257003044278
polypythia-410m-seed3,4,8,0.23071496141023384,0.12938237574480782,0.03247645557334487,6.174955926972572,34.65603696646045
polypythia-410m-seed3,4,9,0.2254302919772403,0.1287420938016025,0.031521460872012755,6.555444262711407,35.65612715691396
