dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Phon,ses-11+,96,0.034502404473506235,0.019273020107008407,0.023057341753154548
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Phon,ses-11+,96,0.03899498211216979,0.017990560704730502,0.026118954987820506
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Phon,ses-11+,96,0.044323748000779636,0.02767517661137936,0.02955999892250917
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Phon,ses-11+,96,0.036763430874745845,0.02525457719243855,0.024516957011963995
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Phon,ses-9,96,0.003471158043446574,0.007189671992452622,0.0022940934261514723
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Phon,ses-9,96,0.003471158043446574,0.007189671992452622,0.0022940934261514723
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Phon,ses-9,96,0.0025279250853262967,0.005997613244285167,0.001612195656942312
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Phon,ses-9,96,-0.0017733606385311174,0.00828812320856543,-0.0010851871947911015
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Phon,ses-9,96,-0.01779982982667938,-0.02466556717314416,-0.011928015916078857
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Phon,ses-9,96,0.046747583740857745,0.01783677896840647,0.03119008862362091
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Phon,ses-9,96,0.08654153996849552,0.06800987780357909,0.05816353232280086
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Phon,ses-9,96,0.036708366991106,0.029352233558010338,0.024475204242235333
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Phon,ses-9,96,0.037534945755485424,0.02350650079137859,0.02519866237209607
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Phon,ses-9,96,0.038727729321134385,0.03161033389643598,0.025781661875680647
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Phon,ses-9,96,0.029617525946072972,0.026520102877840436,0.01974424985473115
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Sem,ses-11,48,-0.032885446425112104,-0.02504377044010627,-0.02161956364414406
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Sem,ses-11,48,-0.032885446425112104,-0.02504377044010627,-0.02161956364414406
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Sem,ses-11,48,-0.02957615080471973,-0.023521646979787477,-0.019514558830007488
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Sem,ses-11,48,0.013489866334071331,-0.00916491049361777,0.008835356529290718
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Sem,ses-11,48,0.005828876863167171,-0.011741458605360881,0.004323283429930714
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Sem,ses-11,48,-0.021046904433849968,-0.017133460555781008,-0.013743887934452227
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Sem,ses-11,48,0.0252165809635701,0.010338788616172188,0.016909261391883305
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Sem,ses-11,48,-0.02119733418284783,-0.00746681103679437,-0.013938970592862494
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Sem,ses-11,48,-0.016645070120646966,-0.011170247795212983,-0.01161685765888224
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Sem,ses-11,48,-0.015562506010459418,-0.018378136739165468,-0.009684910041722518
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Sem,ses-11,48,-0.0007175930450889094,-0.008922195628700556,-0.0005002926239876154
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Sem,ses-11+,48,-0.03225269167832696,-0.04890621214432344,-0.02166676106150138
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Sem,ses-11+,48,-0.03225269167832696,-0.04890621214432344,-0.02166676106150138
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Sem,ses-11+,48,-0.03188719387500094,-0.04845501525159794,-0.021625856633125034
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Sem,ses-11+,48,-0.012396391217745375,-0.033389369292892435,-0.008958069814419755
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Sem,ses-11+,48,-0.010254707028950422,-0.020065222346648034,-0.006415702266105332
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Sem,ses-11+,48,-0.027760316916485794,-0.03133805917217133,-0.018687030779009108
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Sem,ses-11+,48,0.005631107561099838,-0.011528216187946139,0.0034076535331986632
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Sem,ses-11+,48,-0.026290667096574245,-0.01640048476706247,-0.017371796081985063
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Sem,ses-11+,48,-0.02306666126439482,-0.01836612238839609,-0.015225886839472144
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Sem,ses-11+,48,-0.016457091460869346,-0.01906864237786235,-0.010216667610615014
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Sem,ses-11+,48,-0.012934140782346063,-0.01962951148484975,-0.008703203760690215
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0,Sem,ses-9,48,-0.011974030768635988,-0.04806582096735362,-0.007859943237239393
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152,Sem,ses-9,48,-0.011974030768635988,-0.04806582096735362,-0.007859943237239393
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608,Sem,ses-9,48,-0.011160939246832228,-0.04788197913962424,-0.007617663161471804
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step16,16,33554432,Sem,ses-9,48,0.003294087099192551,-0.02634688819879944,0.0017525974312018982
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912,Sem,ses-9,48,-0.014624970492208116,-0.04032836185222688,-0.00968176354723203
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step5000,5000,10485760000,Sem,ses-9,48,-0.03251556749748224,-0.016715334895473402,-0.021399309029809892
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step14000,14000,29360128000,Sem,ses-9,48,0.021620781552108937,0.005992595049875248,0.014835721522651614
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step28000,28000,58720256000,Sem,ses-9,48,-0.0239001701632024,-0.02033861073747769,-0.01594328758330344
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step51000,51000,106954752000,Sem,ses-9,48,-0.018831083929783554,-0.0156578101689508,-0.013035926674092395
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step86000,86000,180355072000,Sem,ses-9,48,-0.009209098203921306,-0.012228840614717084,-0.005660543588388177
ds002236,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000,Sem,ses-9,48,-0.011164275255605578,-0.022186657629325805,-0.007488656887361791
