dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,5242880,Phon,ses-11,96,0.0161226964226119,0.008318898413301221,0.010765480272297326
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,10485760,Phon,ses-11,96,0.023434616509679384,0.025417487757498594,0.015645359285469652
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,15728640,Phon,ses-11,96,0.006158748914180653,0.007996519847088544,0.004014230575341622
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,26214400,Phon,ses-11,96,0.03725073012790341,0.02870918442579392,0.0249210160738543
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,36700160,Phon,ses-11,96,0.00626087143452175,0.012626322799207725,0.00437307350411563
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,52428800,Phon,ses-11,96,-0.0029806923300113456,0.0038449568278637386,-0.0018173037331209137
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,157286400,Phon,ses-11,96,0.01582486906566523,0.005225477439480214,0.010555369560114368
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,335544320,Phon,ses-11,96,0.02080787052734227,0.011328939773528285,0.01389674559287009
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,576716800,Phon,ses-11,96,0.018470597736908314,0.007924593346360738,0.012282625845156872
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,969932800,Phon,ses-11,96,0.05934033403867777,0.02814049508222722,0.03946213966590088
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,2097152000,Phon,ses-11,96,0.05808597826060243,0.03282575390475137,0.038528378414780094
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,5242880,Phon,ses-11+,96,0.025940634170007904,0.01546790413919778,0.017196176446820057
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,10485760,Phon,ses-11+,96,0.044016182955857575,0.024586347344961172,0.02926291930748125
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,15728640,Phon,ses-11+,96,0.01612330250487688,0.009883057842687094,0.010696597822698883
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,26214400,Phon,ses-11+,96,0.02295869284733148,0.022160805111790867,0.015380604395392957
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,36700160,Phon,ses-11+,96,-0.02476054580673196,0.005062560114283365,-0.016459442090640066
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,52428800,Phon,ses-11+,96,-0.008292363256393926,0.0013796461517814446,-0.005575822645009101
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,157286400,Phon,ses-11+,96,-0.0062395157987650066,-0.004694867652647421,-0.004080419297860796
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,335544320,Phon,ses-11+,96,-0.017812399610901516,-0.004684111528909173,-0.011951489823483912
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,576716800,Phon,ses-11+,96,0.009358393619619498,0.002684940717160027,0.006258682459603715
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,969932800,Phon,ses-11+,96,0.04048172772582057,0.01282701315791973,0.02704328819416385
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,2097152000,Phon,ses-11+,96,0.057166314676175625,0.031127981872302583,0.03805274317621208
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,5242880,Phon,ses-9,96,0.017445849688241994,0.01530466170694051,0.011728872521290064
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,10485760,Phon,ses-9,96,0.04081240615896925,0.02767774201429999,0.027224729953860303
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,15728640,Phon,ses-9,96,0.022231701030484892,0.006329768464172339,0.015072172644816691
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,26214400,Phon,ses-9,96,0.021082897851603787,0.02002003305923951,0.013901555819797354
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,36700160,Phon,ses-9,96,-0.024954622485404997,0.0046884986493673465,-0.016466946044646602
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,52428800,Phon,ses-9,96,-0.030477251930421376,-0.005236091785284689,-0.020279531907197255
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,157286400,Phon,ses-9,96,0.005459388070135887,0.0025687729094472055,0.003544175200009236
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,335544320,Phon,ses-9,96,-0.002647029932017465,0.009111592168839815,-0.0017393780568992123
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,576716800,Phon,ses-9,96,0.03220084700104105,0.016361921900635276,0.021061289987416448
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,969932800,Phon,ses-9,96,0.057953188028276356,0.01778448382856876,0.03860688131823307
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,2097152000,Phon,ses-9,96,0.04794551565199414,0.036539351940210185,0.031988586293546985
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,5242880,Sem,ses-11,48,0.022161833681786,0.01403870360320804,0.014901797906951866
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,10485760,Sem,ses-11,48,-0.0037515467082782066,0.008660520189859775,-0.0017022535193540877
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,15728640,Sem,ses-11,48,-0.01806575836818571,0.0071672866145425194,-0.011896895668535686
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,26214400,Sem,ses-11,48,0.02268013573659517,-0.004671771898950619,0.01542096949788241
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,36700160,Sem,ses-11,48,0.02821551071510133,0.010808110480695843,0.01881289055862863
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,52428800,Sem,ses-11,48,0.02483314897774073,0.007141537109834376,0.016840038513092563
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,157286400,Sem,ses-11,48,0.07881497978637872,0.03938384705577972,0.05351557829422241
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,335544320,Sem,ses-11,48,0.012975100950217372,0.009077784906363143,0.008769280144990467
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,576716800,Sem,ses-11,48,-0.00017584695869959273,0.008151134379026788,3.775793388585777e-05
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,969932800,Sem,ses-11,48,-0.004724106138187584,-0.0011747165970938805,-0.002561246515257352
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,2097152000,Sem,ses-11,48,0.023031495217024595,0.010414880397550272,0.015414676508901434
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,5242880,Sem,ses-11+,48,0.019775467044990686,0.0004991650106045777,0.012576538478481124
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,10485760,Sem,ses-11+,48,-0.015748636905979118,0.014775013708368223,-0.010364552851667956
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,15728640,Sem,ses-11+,48,-0.02873676417616863,0.015114668310544872,-0.019187323402996722
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,26214400,Sem,ses-11+,48,0.027405546178964818,0.014936921031992925,0.018929310854776695
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,36700160,Sem,ses-11+,48,0.022518527431883092,0.009792877277083958,0.015247912300905562
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,52428800,Sem,ses-11+,48,0.01611373338494142,1.796575115530462e-05,0.010411750269025279
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,157286400,Sem,ses-11+,48,0.050554353524056836,0.03898561584447019,0.03401045894768639
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,335544320,Sem,ses-11+,48,0.003243386454576997,0.0005780535114233085,0.0032912332370506024
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,576716800,Sem,ses-11+,48,0.004557088315489645,-0.005284023880464707,0.003055246150263991
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,969932800,Sem,ses-11+,48,0.008452309145976571,-0.0049803671558403765,0.00579269635698868
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,2097152000,Sem,ses-11+,48,0.010726731368069106,0.001924858810693307,0.007243230317103715
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,5242880,Sem,ses-9,48,0.036359360282944383,0.003840333950518868,0.02372771495277112
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,10485760,Sem,ses-9,48,0.01711999570047832,0.011724639946804186,0.01180564732831153
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,15728640,Sem,ses-9,48,-0.013961255242947475,0.013015522768985616,-0.009376553581654679
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,26214400,Sem,ses-9,48,0.019871099296493448,0.0038664078078551566,0.013454410441327318
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,36700160,Sem,ses-9,48,0.0375708582058985,0.01648302408059949,0.025266350758619823
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,52428800,Sem,ses-9,48,0.013638933252417426,-0.004295397928385689,0.008517560585751415
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,157286400,Sem,ses-9,48,0.04930714609365665,0.03924994282266084,0.03333081613774095
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,335544320,Sem,ses-9,48,-0.04268949963731147,-0.023963217064010837,-0.028375087315222113
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,576716800,Sem,ses-9,48,-0.019310240137282365,-0.020924647079693732,-0.01338204106804609
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,969932800,Sem,ses-9,48,-0.016863716650551544,-0.022973343843186944,-0.010921482376484359
ds002236,parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,2097152000,Sem,ses-9,48,-0.0065058943429,-0.022435441732458546,-0.004505780110379027
