dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-10,10,5242880,Phon,ses-11,96,-0.002093951959370817,0.017145346835529783,-0.0014111281713826132
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-20,20,10485760,Phon,ses-11,96,0.00754183066777324,0.024879293402542448,0.004975891142640545
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-30,30,15728640,Phon,ses-11,96,0.011312107204367634,0.03122018687856437,0.007467203872809904
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-50,50,26214400,Phon,ses-11,96,0.05912391748917287,0.05274017333883071,0.039284738496823325
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-70,70,36700160,Phon,ses-11,96,0.014211327726383493,0.018588402163342795,0.009499620954118132
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-100,100,52428800,Phon,ses-11,96,-0.01648263461928078,-0.012254282930777356,-0.010790108634164925
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-300,300,157286400,Phon,ses-11,96,0.013486192250038609,0.008496191039334357,0.00902860353340029
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-640,640,335544320,Phon,ses-11,96,0.013558552321798648,0.011055419236718576,0.009215817565409465
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1100,1100,576716800,Phon,ses-11,96,0.03109619695945854,0.021711363979898642,0.020963930994408596
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-1850,1850,969932800,Phon,ses-11,96,0.042466628792831876,0.021328713551994297,0.0284823156817246
ds002236,parc-pythia-seed1,jmichaelov/parc-pythia-seed1@checkpoint-4000,4000,2097152000,Phon,ses-11,96,0.05854953235216382,0.027324583698822798,0.03919045804904892
