dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Phon,ses-11,96,-0.011768872896135518,0.008697150821074534,-0.007807575530183212
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Phon,ses-11,96,-0.011768872896135518,0.008697150821074534,-0.007807575530183212
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Phon,ses-11,96,-0.010597751108026337,0.007928397279087685,-0.0070225464956534785
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Phon,ses-11,96,-0.019008666915641736,0.00024605945687550604,-0.012784621127286303
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Phon,ses-11,96,0.01050153893386538,0.006267516381385755,0.006935192774654337
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Phon,ses-11,96,0.047244810011510104,0.05043011276624656,0.03163974863678169
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Phon,ses-11,96,0.043287832294726346,0.030035536924473402,0.02915420817892505
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Phon,ses-11,96,0.02791821567680263,0.013239904883929794,0.01869446593012472
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Phon,ses-11,96,0.01747653005594351,0.0001295521400335644,0.011716943158510445
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Phon,ses-11,96,0.027199676613031378,-0.006156145161343402,0.018397771133250983
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Phon,ses-11,96,0.04113536207388681,0.0008349059693855982,0.02765110846869312
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Phon,ses-11+,96,-0.01742314609211685,0.013821682513218735,-0.011557243624525232
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Phon,ses-11+,96,-0.01742314609211685,0.013821682513218735,-0.011557243624525232
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Phon,ses-11+,96,-0.017435866732480106,0.012856844537609031,-0.011492978992776964
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Phon,ses-11+,96,-0.02855796645071298,0.0019371891750660265,-0.018926703686173097
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Phon,ses-11+,96,0.02058462723122276,0.0012699811478621252,0.013688366562380948
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Phon,ses-11+,96,0.06372085252116087,0.05779184143820802,0.04235693423072927
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Phon,ses-11+,96,0.041893045901694126,0.024102473503846002,0.028117892889714963
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Phon,ses-11+,96,0.031176211082023245,0.008220144640366155,0.020850986866156395
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Phon,ses-11+,96,0.015368969024908505,-0.004991032906426981,0.010191908813490186
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Phon,ses-11+,96,0.021864422265109974,-0.0140443698491028,0.014688124126943812
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Phon,ses-11+,96,0.03968751443779963,-0.003335366013617209,0.026503580732924654
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Phon,ses-9,96,-0.011660285582672774,0.009192436947037697,-0.007613434771398776
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Phon,ses-9,96,-0.011660285582672774,0.009192436947037697,-0.007613434771398776
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Phon,ses-9,96,-0.010052115329489518,0.008563778142626101,-0.006539792121233112
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Phon,ses-9,96,-0.021872910201077293,-0.0026250611110506528,-0.014729684487595386
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Phon,ses-9,96,0.014285817375565283,0.006457706250981238,0.009540988905692615
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Phon,ses-9,96,0.05475410333829429,0.0583460693306492,0.0365671526919954
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Phon,ses-9,96,0.04611217311837674,0.03392272501537673,0.030807964196518933
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Phon,ses-9,96,0.020669341180680804,0.012516293062563893,0.01379438396385788
ds002236,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Phon,ses-9,96,0.005055407473688114,0.003022124923882899,0.003374662803092399
