dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-640,640,335544320,Sem,ses-11,48,0.021641541727006764,0.015854154527935024,0.01464063886424135
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1100,1100,576716800,Sem,ses-11,48,0.01624018400320752,0.008983871111992617,0.010915189387503382
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1850,1850,969932800,Sem,ses-11,48,0.004236028824520437,-0.0102039113112637,0.002652494855481508
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-4000,4000,2097152000,Sem,ses-11,48,0.01836899236866673,-0.005563438825843365,0.012003876481212284
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-10,10,5242880,Sem,ses-11+,48,0.014019639576943257,-0.005765720796731768,0.0096628845802891
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-20,20,10485760,Sem,ses-11+,48,0.013292824432413225,-0.001029014909322114,0.009282158746940035
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-30,30,15728640,Sem,ses-11+,48,0.01725523365012485,-0.0023765832982296925,0.012104564304907903
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-50,50,26214400,Sem,ses-11+,48,-0.015924224676027148,0.005791962280147618,-0.01057851447702115
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-70,70,36700160,Sem,ses-11+,48,0.004469173197064092,0.0003873458398917281,0.0034674369285179383
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-100,100,52428800,Sem,ses-11+,48,0.021904124913813505,-0.0034002273947734297,0.014530511557074265
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-300,300,157286400,Sem,ses-11+,48,0.03087331475747777,0.008972422693127386,0.021348965117962082
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-640,640,335544320,Sem,ses-11+,48,-0.0019106133254638087,-0.0031783088279105226,-0.0014851453995104057
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1100,1100,576716800,Sem,ses-11+,48,-0.01649615369893727,-0.02561599174445472,-0.011232985331042685
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1850,1850,969932800,Sem,ses-11+,48,-0.026386374596395198,-0.02165211125871446,-0.017431579477304334
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-4000,4000,2097152000,Sem,ses-11+,48,-0.02396829497394243,-0.01955242153660571,-0.01589609016594612
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-10,10,5242880,Sem,ses-9,48,0.018881057173989885,0.0014300094479536563,0.012589124456443078
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-20,20,10485760,Sem,ses-9,48,0.027893121837177327,0.009292327037087031,0.018639833361651786
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-30,30,15728640,Sem,ses-9,48,0.02979469700353338,0.0025087914266998038,0.01983864776252777
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-50,50,26214400,Sem,ses-9,48,0.005710536341417741,-0.004918006982446738,0.00388906719024335
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-70,70,36700160,Sem,ses-9,48,0.010861358970245831,-0.009734368675566612,0.0075830517220764355
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-100,100,52428800,Sem,ses-9,48,0.01409791454971549,-0.01361213119129543,0.00979818384338009
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-300,300,157286400,Sem,ses-9,48,-0.0030840606821835284,-0.011370995443340762,-0.0015134638499247988
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-640,640,335544320,Sem,ses-9,48,-0.012144250825319376,-0.020663021575714,-0.008401140289603353
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1100,1100,576716800,Sem,ses-9,48,-0.012420437235871091,-0.0205521639414492,-0.008174592686288206
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1850,1850,969932800,Sem,ses-9,48,-0.030296962805642577,-0.026512066083149682,-0.019420163995292845
ds002236,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-4000,4000,2097152000,Sem,ses-9,48,-0.014239740907666287,-0.017942794121413492,-0.009980680523828403
