family,step,layer,per,gini,hoyer,norm,condition_number
polypythia-160m-seed2,4,3,0.2725100224279773,0.12345646431382695,0.026800513415594317,6.743569662504438,28.761259983149685
polypythia-160m-seed2,4,4,0.25957663591326263,0.12849167069123904,0.029349023624414678,7.681193161125554,29.609134088060355
polypythia-160m-seed2,4,5,0.25277904625611824,0.133508075031048,0.032349276192566716,8.578785274699838,31.530766064963288
polypythia-160m-seed2,4,6,0.24010434675731201,0.13595990290871804,0.034743335694513204,9.418619581714639,33.0456131766316
polypythia-160m-seed2,4,7,0.23134408900680795,0.13913678070117244,0.03622248745557624,10.25442389170662,35.047109088675136
polypythia-160m-seed2,4,8,0.22242542908983823,0.13931645494256775,0.03545379993256425,10.923535274372217,37.24656983373696
polypythia-160m-seed2,4,9,0.2129368903898766,0.1394333119937762,0.03362113615543906,11.674545907935572,38.748788286295174
polypythia-160m-seed2,4,10,0.20715507424505325,0.1436890548182186,0.03544272933691922,12.443595046508017,39.738310377114864
polypythia-160m-seed2,4,11,0.20424063657929367,0.15018800470157082,0.03869483960550311,13.084618235819981,40.4242744631864
polypythia-160m-seed2,16,0,0.3802666993043781,0.10100928786569874,0.019320452286919962,2.9404630819596353,20.494692487626978
polypythia-160m-seed2,16,1,0.3261594058678178,0.13235878783637967,0.032696765232324364,4.652793976787985,23.635443870144087
polypythia-160m-seed2,16,2,0.3029736533639799,0.15090783622830553,0.04255182273618386,6.128064622688769,26.364539785455193
polypythia-160m-seed2,16,3,0.2735543900390438,0.17161431489950996,0.05216362888549354,7.603428670405435,29.016352719804196
polypythia-160m-seed2,16,4,0.2607075407655528,0.1846353085180743,0.058459835918332245,8.895728715681871,30.11658648714602
polypythia-160m-seed2,16,5,0.25534050790341434,0.208740957478221,0.07367432838350821,10.267861650615083,32.07645986007164
polypythia-160m-seed2,16,6,0.24429746113921808,0.21980556756812733,0.08242681856634436,11.410649951927612,33.250348286015054
polypythia-160m-seed2,16,7,0.23674638164923847,0.2338311278145997,0.09387558359167154,12.777713054742518,34.48047809339702
polypythia-160m-seed2,16,8,0.22883946817487305,0.24061820952330212,0.09906894943453327,13.86931077155906,36.25882095301467
polypythia-160m-seed2,16,9,0.22028464469145864,0.2469436901458324,0.10206121103515114,14.902627601566042,37.779192884726776
polypythia-160m-seed2,16,10,0.2145853862525156,0.2566521703584188,0.1070142855924144,16.20216114332882,39.23932926077372
polypythia-160m-seed2,16,11,0.21323447494407138,0.2627351125621882,0.11074193958337299,17.13454668792534,39.141053145663584
polypythia-160m-seed2,256,0,0.3545116018262759,0.07980482881926898,0.01156254113196005,2.8596471722159156,22.079188236294154
polypythia-160m-seed2,256,1,0.2624761950214284,0.10966377578439628,0.021181725402575787,4.625479819225231,28.85494809995514
polypythia-160m-seed2,256,2,0.2073464207728155,0.12223607983494755,0.026040973563778384,6.0324047657552455,37.22407159369727
polypythia-160m-seed2,256,3,0.17110135593827433,0.11485787802121313,0.022387486725184657,6.9575226578413245,44.757849691344234
polypythia-160m-seed2,256,4,0.1529997480448038,0.11428706417694452,0.02279418062435149,7.768920666063663,50.05293951846904
polypythia-160m-seed2,256,5,0.1386908949492065,0.1084433518099508,0.02079457294084524,8.508667013766088,56.93502630238003
polypythia-160m-seed2,256,6,0.1325454044168939,0.10708969194427424,0.019954206500570306,9.29851110730547,60.63991167050807
polypythia-160m-seed2,256,7,0.12194760135097332,0.11104176735742828,0.021802793851234608,10.261675204293159,64.27452691188596
polypythia-160m-seed2,256,8,0.1123838077219525,0.1211782021656395,0.025093647398505,11.399198145406361,71.32567946012769
polypythia-160m-seed2,256,9,0.10239949808573368,0.1352898601544054,0.03049499189241512,13.006625908068703,79.33362465396165
polypythia-160m-seed2,256,10,0.08525479051063516,0.1533449802739805,0.038681029973349504,15.641993064122852,93.21812777222392
polypythia-160m-seed2,256,11,0.06683535724215187,0.1668827867699362,0.04404335244164562,19.324747226394603,111.501417348793
polypythia-160m-seed2,5000,0,0.21787136902395687,0.13023927818864056,0.057524012913969615,13.991863670784364,42.54587823584433
polypythia-160m-seed2,5000,1,0.17126566087277809,0.1645729788824061,0.09284340926843497,17.913398804916902,45.11716585951195
polypythia-160m-seed2,5000,2,0.10228830788704285,0.18595984430006318,0.1316508189699633,22.675106803206862,61.969143930812514
polypythia-160m-seed2,5000,3,0.007154724029448143,0.4802123421739535,0.6144724094023774,77.49552885838965,331.7360321794397
polypythia-160m-seed2,5000,4,0.006990711644621752,0.4929710385184518,0.6196384913651786,86.53114488978692,357.8916747376858
polypythia-160m-seed2,5000,5,0.007101831266256318,0.4776997404783107,0.6176486885108957,83.98417537270667,348.3727791463549
polypythia-160m-seed2,5000,6,0.007188350717112769,0.4704210469172838,0.6150505182676724,83.11629659280051,334.0795504286965
polypythia-160m-seed2,5000,7,0.0075660435682704166,0.44990995245513665,0.5971845300423997,80.8617630653768,304.13632306461693
polypythia-160m-seed2,5000,8,0.007805119147621159,0.4443185661157399,0.5868916962281129,81.37441286213104,290.1401800987042
polypythia-160m-seed2,5000,9,0.008126883458592445,0.4421856806477715,0.5749514128971284,82.70619669219694,265.435699268104
polypythia-160m-seed2,5000,10,0.04487114865564933,0.3071708178343025,0.40004272547378406,51.42231183655128,88.74313016467777
polypythia-160m-seed2,5000,11,0.0916960272451006,0.2772901446854328,0.4296960390317938,56.058573594056,68.3760052683814
polypythia-160m-seed2,14000,0,0.20834219645287508,0.16286107761454302,0.2565293280186456,21.725714061550754,40.901463049178034
polypythia-160m-seed2,14000,1,0.16660130151463218,0.19643696219103482,0.34150458549971174,28.685524146790215,40.690662141930275
polypythia-160m-seed2,14000,2,0.06229880237318452,0.23249354404764397,0.4226326560918549,39.078566844132894,67.6424429694817
polypythia-160m-seed2,14000,3,0.00626961383560686,0.5149539299573936,0.8139782199242741,180.0635423757675,458.65082344117
polypythia-160m-seed2,14000,4,0.006228872021884746,0.5140676235887629,0.8190155339672022,186.90976041473232,472.42744047162574
polypythia-160m-seed2,14000,5,0.006215528553885061,0.5127974999961312,0.8257418379749296,189.29340692891358,463.2598600402858
polypythia-160m-seed2,14000,6,0.006211107435411222,0.5125432604367421,0.8302996124864451,192.83252696180134,478.2221282900536
polypythia-160m-seed2,14000,7,0.006270652906872359,0.5044675645291865,0.8273838328220966,195.14806326218513,468.9046403276281
polypythia-160m-seed2,14000,8,0.006301658615855656,0.5021189059097394,0.824507623250543,197.37512164547795,453.97936726119195
polypythia-160m-seed2,14000,9,0.006376955589354158,0.49171316089098016,0.8157041354731959,196.94025629636587,435.35850429410596
polypythia-160m-seed2,14000,10,0.007811930794776826,0.4147375512960161,0.7499763255337438,145.8579388756865,264.7643896616664
polypythia-160m-seed2,14000,11,0.059416848353855196,0.2696118947009934,0.5900870215482233,78.5479910901883,70.75523665724006
polypythia-160m-seed2,28000,0,0.19826682559215592,0.16751319948337962,0.32712943990058896,23.88762525050546,44.46486945197049
polypythia-160m-seed2,28000,1,0.1575776230493523,0.20366801099832843,0.4137307687947204,31.789989874664105,41.93355124615814
polypythia-160m-seed2,28000,2,0.01979999280822746,0.2633050350528479,0.5424280109589285,50.45396837763806,112.5634211190974
polypythia-160m-seed2,28000,3,0.005919268067408941,0.527917267345987,0.8546119109882723,241.38668091083971,706.7572217407527
polypythia-160m-seed2,28000,4,0.005903894997883196,0.5258428001982159,0.8601287368458765,246.03272464119343,707.1338059423523
polypythia-160m-seed2,28000,5,0.005897585665935628,0.5302952357130233,0.8670896199706072,249.01474934570868,743.0264742741315
polypythia-160m-seed2,28000,6,0.00589544692718367,0.5310869246045246,0.8716681867279946,253.18536773763952,765.1838993017357
polypythia-160m-seed2,28000,7,0.005915169882356779,0.5235137283120662,0.8708062705121342,255.8360974329815,741.3742700189463
polypythia-160m-seed2,28000,8,0.005930934180175115,0.5216785112877562,0.8683607514761159,257.9251740955846,722.8664046965621
polypythia-160m-seed2,28000,9,0.00596275156577662,0.5104632561281263,0.8622338602653014,256.2006629420931,702.5092900303389
polypythia-160m-seed2,28000,10,0.006407759434167623,0.4455052823997276,0.8102781002088801,198.02286909229588,466.3607612764286
polypythia-160m-seed2,28000,11,0.03918528973464211,0.29314314020892757,0.6409556917922704,86.05133683621187,86.04812720389342
polypythia-160m-seed2,51000,0,0.1914101649156754,0.16661597596736666,0.3059754009830218,20.756775348171626,44.764871883867336
polypythia-160m-seed2,51000,1,0.1458050770125572,0.20782042795500022,0.41611303122556537,28.07259023744011,45.448179781225036
polypythia-160m-seed2,51000,2,0.019487601086220344,0.25680617850861837,0.5809655302483472,45.832749912204626,123.88543002763643
polypythia-160m-seed2,51000,3,0.0059401947655583626,0.4994326175893191,0.8589128130088505,206.8505843665942,721.0005930921308
polypythia-160m-seed2,51000,4,0.005919125328167127,0.5012369242228046,0.8663827944928583,210.27368156759542,762.7898643135824
polypythia-160m-seed2,51000,5,0.005909893608416845,0.5083937360533662,0.8738828112678048,213.58560277244885,838.0200295796542
polypythia-160m-seed2,51000,6,0.005905577346860909,0.5106385417564908,0.8791567347980902,217.70847006959303,799.4097102440113
polypythia-160m-seed2,51000,7,0.005921859340611873,0.5038372535738672,0.8789052951187034,220.50612546770836,813.3179389075732
polypythia-160m-seed2,51000,8,0.00593923185289569,0.5034226999085277,0.8758575897148586,223.03608985951098,803.8313453568906
polypythia-160m-seed2,51000,9,0.00597848267326399,0.49206559705860964,0.86926866465841,221.08987853755096,790.1784996862797
polypythia-160m-seed2,51000,10,0.0064853909740541305,0.4362004956822169,0.8130429111692606,170.12910110707264,513.6466832839792
polypythia-160m-seed2,51000,11,0.039055198606272074,0.3014444660559426,0.6686487261195875,77.94463014016365,98.5776413415646
polypythia-160m-seed2,86000,0,0.18629693164209826,0.1646751012549902,0.25954794149634813,14.79498248459427,43.55484540636127
polypythia-160m-seed2,86000,1,0.14541775133361579,0.20942392873707302,0.39647089552149756,20.717340432119148,43.56263298422063
polypythia-160m-seed2,86000,2,0.01771332779397199,0.2660843240450593,0.5815490779858582,34.588363188780235,120.26023260020125
polypythia-160m-seed2,86000,3,0.005921447302542565,0.49130491107660346,0.8529655885081161,156.89695673896793,731.657598581181
polypythia-160m-seed2,86000,4,0.00589862264171099,0.49653590678401677,0.8627559444997909,160.23128483308724,793.8561484700838
polypythia-160m-seed2,86000,5,0.005886938958828891,0.5041237711476043,0.8697192005849024,163.99619059977002,927.322239702021
polypythia-160m-seed2,86000,6,0.0058814731672103375,0.508782034082953,0.8804428698199511,167.7929932626986,923.466482770799
polypythia-160m-seed2,86000,7,0.005901661464376087,0.5028027891453021,0.8811488892498942,172.12266245935157,916.5133287931648
polypythia-160m-seed2,86000,8,0.005935659141170438,0.5018317305665997,0.8805424420605945,176.76903481839113,879.241931861788
polypythia-160m-seed2,86000,9,0.0059858914248000555,0.48983835737159004,0.8633006974217591,173.0649069431425,805.0288238304246
polypythia-160m-seed2,86000,10,0.006542923049652735,0.43507968910956824,0.7874957286482667,120.36086903937206,512.1262535432343
polypythia-160m-seed2,86000,11,0.036410937590546616,0.4098955938209841,0.3023999157066562,52.882956198256444,103.89584399344749
polypythia-160m-seed2,143000,0,0.19213879087741706,0.17206476973492713,0.2701577347251659,8.652846805669963,42.51239039475134
polypythia-160m-seed2,143000,1,0.14058270494422456,0.2214518190876015,0.4136749391961464,12.521115720331796,42.06428153275357
polypythia-160m-seed2,143000,2,0.012484495621892655,0.30078370923220027,0.610854638355786,23.275446042012252,146.86847103656538
polypythia-160m-seed2,143000,3,0.005856337657607466,0.5135256076602694,0.853269607578038,108.12022687421357,864.6993820035576
polypythia-160m-seed2,143000,4,0.005841519509925713,0.5170951975966399,0.8605087686806044,110.30332403521375,930.1451440307268
polypythia-160m-seed2,143000,5,0.005830522937179388,0.5251571621463763,0.8685698505133317,113.09525342695862,1097.317752111371
polypythia-160m-seed2,143000,6,0.005829584407695412,0.5341610235456409,0.8831988611964554,114.98870551361814,1123.5307191459644
polypythia-160m-seed2,143000,7,0.005858205049940856,0.5222581734039919,0.8796699828282954,117.28086609341857,1115.0977657672622
polypythia-160m-seed2,143000,8,0.005892779696685649,0.515019689864949,0.8720725122695524,115.46482586361766,1030.847418781836
polypythia-160m-seed2,143000,9,0.005971526144096656,0.5088114384535253,0.7953689455840748,108.53025452045455,889.4750113060329
polypythia-160m-seed2,143000,10,0.0066123913287549916,0.47586712638345,0.735931582071899,68.26437310878406,506.8952607780069
polypythia-160m-seed2,143000,11,0.04862970484733787,0.48043735073230015,0.3053405324176075,34.88398068132861,94.47883342036442
