dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Phon,ses-11,96,-0.04904426180181194,-0.032771203523199774,-0.03303894744538468
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Phon,ses-11,96,-0.04904426180181194,-0.032771203523199774,-0.03303894744538468
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Phon,ses-11,96,-0.04764880301056008,-0.0326699314372286,-0.03217618514371034
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Phon,ses-11,96,-0.044861708973136655,-0.03128225443983212,-0.03024843860033941
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Phon,ses-11,96,0.02487585583681938,0.009389930292019129,0.016365161642865667
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Phon,ses-11,96,0.05342614393775194,0.03117986604403904,0.03574325702389336
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Phon,ses-11,96,0.03300166176392224,0.019232241445019768,0.02216206231745189
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Phon,ses-11,96,0.04186487225176719,0.018051293641388234,0.028034964577488906
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Phon,ses-11,96,0.06265328828509097,0.051769609816965136,0.041810684860868995
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Phon,ses-11,96,0.05718524433762931,0.04191722313028756,0.038207055256038756
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Phon,ses-11,96,0.06879541087822774,0.03900246720734483,0.04601193705914271
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Phon,ses-11+,96,-0.028439128892755086,-0.02121067718382932,-0.019213200801961032
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Phon,ses-11+,96,-0.028439128892755086,-0.02121067718382932,-0.019213200801961032
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Phon,ses-11+,96,-0.027668395375954526,-0.021386565095703858,-0.018690617748582907
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Phon,ses-11+,96,-0.0311308647637695,-0.022723260004906508,-0.020832708003832787
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Phon,ses-11+,96,0.040478901324646266,0.005699751253294819,0.026957666154858523
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step5000,5000,10485760000,Phon,ses-11+,96,0.0609945621144985,0.024578500989059848,0.0409552341041241
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step14000,14000,29360128000,Phon,ses-11+,96,0.03888384555772492,0.020161655344118644,0.025871324505604875
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step28000,28000,58720256000,Phon,ses-11+,96,0.05175614367519645,0.021310379208661037,0.034629593285692845
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step51000,51000,106954752000,Phon,ses-11+,96,0.07582528718522821,0.050621330364512364,0.050733463401869454
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step86000,86000,180355072000,Phon,ses-11+,96,0.05477862011892775,0.02907313947375749,0.03670164663688174
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step143000,143000,299892736000,Phon,ses-11+,96,0.08012508839353578,0.033916532863312004,0.05356630224387465
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step0,0,0,Phon,ses-9,96,-0.011395385742456004,-0.018623398635620382,-0.007598811681539889
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step1,1,2097152,Phon,ses-9,96,-0.011395385742456004,-0.018623398635620382,-0.007598811681539889
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step4,4,8388608,Phon,ses-9,96,-0.010400417101030898,-0.018782893270256285,-0.006959628727444846
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step16,16,33554432,Phon,ses-9,96,-0.021981509410913577,-0.0215593342712497,-0.014600385587790489
ds002236,polypythia-160m-seed1,EleutherAI/pythia-160m-seed1@step256,256,536870912,Phon,ses-9,96,0.023168778121524194,0.01157436196029905,0.015645359285469652
