family,model_ref,step,tokens,norm,gini,hoyer,per,condition_number,cka_to_prev
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,52.74212094270337,0.3172103459974488,0.152532590085116,0.0498362249551274,376.86409558791183,
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,56.0750282612124,0.3174259921759989,0.1617767940524527,0.0607397740877341,272.55309315170626,0.9495944879250656
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,56.39612765505377,0.2979665735875073,0.1661811543309431,0.0764887471896051,213.57308430905937,0.9415630160339914
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,52.49400259601842,0.2891813430966107,0.1729379167506562,0.0743671184720996,187.4409278693938,0.96813471483744
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,53.4861689635805,0.2885556969300437,0.1799651780847929,0.0803454009580074,174.90893375847432,0.9731534463897726
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,51.218506747972064,0.2831145492306275,0.1901776737625878,0.0742211767511768,172.45847425813284,0.9829364615038872
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-07,2392,,49.52191870738454,0.2809934602020889,0.1922799723525959,0.0762476740511671,163.6304803221091,0.9925656729722416
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,48.21903448837581,0.2827587436746017,0.1932304896547139,0.0785393645661505,162.04328323280592,0.9970074212509912
babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,48.148181400112925,0.2822872360854278,0.1951981370107643,0.0783493420568162,161.37781195501188,0.9996515687213182
