dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Sem,ses-5,72,0.005085527334077485,0.0072706696038535535,0.0034453295113144617
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Sem,ses-5,72,0.0019604367768407856,0.0046843609838499115,0.0012801313206483957
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Sem,ses-5,72,0.003100534623516219,0.0023330288870539485,0.002001659883195673
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Sem,ses-5,72,-0.010171132279019205,-0.012126158077548362,-0.006911484125452869
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Sem,ses-5,72,-0.00546419145930454,-0.0033992119733700175,-0.0037087058117349454
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Sem,ses-5,72,0.0006768651869573318,-0.004243767314336737,0.00042936461998781115
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Sem,ses-5,72,0.006365436840959576,-0.0012737562919626147,0.004081720153493258
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Sem,ses-5,72,0.016276016513594147,0.00836611824613371,0.010900103819262607
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Sem,ses-5,72,-0.006099243074535558,-0.014996160509345878,-0.004155833019425533
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Sem,ses-5,72,-0.014043056373179423,-0.01424745287725714,-0.009379258810090375
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Sem,ses-5,72,0.00361766515396984,0.00013776998469115613,0.002410199400359539
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Sem,ses-7,72,6.991732800914182e-05,0.0075989559715577,0.00030625151211684107
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Sem,ses-7,72,-0.0019114391698388398,0.004623927987365694,-0.0011631432430197622
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Sem,ses-7,72,-0.003139140998139886,0.0025498699875556897,-0.0018932468479063113
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Sem,ses-7,72,-0.013722463858497918,-0.01196461463867211,-0.009140382630639238
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Sem,ses-7,72,-0.005840475518028356,-0.003052681990364965,-0.0040106698026821505
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Sem,ses-7,72,-0.0036669451782833117,-0.00462880179152674,-0.00230056135902171
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Sem,ses-7,72,0.011397876188042225,-0.0010333274347022504,0.007497649519644503
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Sem,ses-7,72,0.016061019328658766,0.00783352345214163,0.010632439997672488
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Sem,ses-7,72,-0.006516338231322636,-0.014852977971130582,-0.004483522137390553
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Sem,ses-7,72,-0.01327689270072732,-0.014354720073498552,-0.008910693996551608
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Sem,ses-7,72,0.0036212374095820404,0.0002473116160406144,0.0023091364013609816
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Sem,ses-9,72,-0.000562586782465238,0.007818596627650026,-0.0003901644264368555
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Sem,ses-9,72,-0.0010808692593574744,0.004788932094066471,-0.0010081799778886408
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Sem,ses-9,72,-0.0048120834194194115,0.0026506431805847497,-0.00338346670586686
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Sem,ses-9,72,-0.015759898517471164,-0.011760275690179397,-0.01035007610350076
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Sem,ses-9,72,-0.006121688423920284,-0.0022138899990920783,-0.004032107408530329
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Sem,ses-9,72,-0.006347024382038674,-0.004510460046357105,-0.0042599585335452595
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Sem,ses-9,72,0.010607192512825311,-0.0006110780724599388,0.0072226356617635795
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Sem,ses-9,72,0.0030193931835764873,0.007489753583715664,0.0018865093146397409
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Sem,ses-9,72,-0.013637673989319974,-0.014741830117046278,-0.009186932860480997
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Sem,ses-9,72,-0.014023060796351927,-0.013952600857128461,-0.009355983695169493
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Sem,ses-9,72,0.004404548052696526,0.000343327490953488,0.0027617761362696723
