dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-10,10,5242880,Sem,ses-5,72,-0.0003287028499941779,0.003269617579487398,-0.00042630210486664275
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-20,20,10485760,Sem,ses-5,72,0.004319668356129423,0.0062686101086605345,0.002907551856037289
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-30,30,15728640,Sem,ses-5,72,0.007514889671251913,0.009242158173579408,0.004996799671698378
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-50,50,26214400,Sem,ses-5,72,0.029571767217092614,-0.006254559968825034,0.01903536898713437
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-70,70,36700160,Sem,ses-5,72,-0.004722768405685037,0.0024439744447884403,-0.0029504270677336466
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-100,100,52428800,Sem,ses-5,72,-0.011560580178722081,0.0019830483062901333,-0.007704063038811253
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-300,300,157286400,Sem,ses-5,72,-0.014555745118893754,-0.010234880520666673,-0.009781673297011904
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-640,640,335544320,Sem,ses-5,72,0.0051775206412471185,0.005101831162530951,0.003499229777447026
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1100,1100,576716800,Sem,ses-5,72,0.002440795567266987,0.00020314260478848135,0.001762783703744537
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1850,1850,969932800,Sem,ses-5,72,-0.005601086244530325,-0.008302811203149657,-0.0034581920748233694
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-4000,4000,2097152000,Sem,ses-5,72,0.0012100705083562988,0.00631230698566498,0.0010222675474460155
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-10,10,5242880,Sem,ses-7,72,0.002666273093350696,0.002753857840955491,0.0018907968358093767
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-20,20,10485760,Sem,ses-7,72,0.005194786902682311,0.00528110601828426,0.0037142183389530484
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-30,30,15728640,Sem,ses-7,72,0.011928730906321598,0.007836946022394233,0.008374753850347135
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-50,50,26214400,Sem,ses-7,72,0.03856944622467358,-0.00814692640960032,0.025960940682144613
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-70,70,36700160,Sem,ses-7,72,-0.005215347314132858,0.0027752305591362556,-0.003463092099017239
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-100,100,52428800,Sem,ses-7,72,-0.00642609404307477,0.002345082922063771,-0.004404509247264408
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-300,300,157286400,Sem,ses-7,72,-0.014323981831426032,-0.009864225745958074,-0.009398858906865851
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-640,640,335544320,Sem,ses-7,72,0.00830327663978273,0.005928244273032987,0.005489252103182259
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1100,1100,576716800,Sem,ses-7,72,0.006414379832908911,0.001055120628006504,0.004440034422669961
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1850,1850,969932800,Sem,ses-7,72,-0.00638767882113524,-0.007928751505770094,-0.004164408061764805
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-4000,4000,2097152000,Sem,ses-7,72,0.006356433262089074,0.007133597758998703,0.004032719911554563
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-10,10,5242880,Sem,ses-9,72,0.005290089450868678,0.0028551079792013614,0.003799968762345764
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-20,20,10485760,Sem,ses-9,72,0.009610119991031202,0.0054273590347160665,0.006642595297814282
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-30,30,15728640,Sem,ses-9,72,0.017214965684266552,0.008042532380931087,0.01168410769028172
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-50,50,26214400,Sem,ses-9,72,0.03158109452668747,-0.007878679627939639,0.020945153416694996
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-70,70,36700160,Sem,ses-9,72,0.010307858188753365,0.002800193901704818,0.006999072057918285
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-100,100,52428800,Sem,ses-9,72,0.00022443912146499445,0.00251048684825712,0.00013230065323447535
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-300,300,157286400,Sem,ses-9,72,-0.007194002522733956,-0.009322719002102403,-0.004977199574922901
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-640,640,335544320,Sem,ses-9,72,0.014184113400309424,0.006390966898769172,0.009766360721406062
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1100,1100,576716800,Sem,ses-9,72,0.009400283209948408,0.0013354243194748953,0.006698333073019548
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-1850,1850,969932800,Sem,ses-9,72,-0.010397317644929512,-0.007644671442472439,-0.006932309228276814
ds003604,parc-rwkv-seed0,jmichaelov/parc-rwkv-seed0@checkpoint-4000,4000,2097152000,Sem,ses-9,72,0.0067647555167410205,0.007243414411509457,0.004453509489203102
