dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Sem,ses-5,72,0.007388143943763225,0.010647971682040378,0.005029262331982764
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Sem,ses-5,72,0.007388143943763225,0.010647971682040378,0.005029262331982764
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Sem,ses-5,72,0.0076659362226758595,0.010292226898913178,0.0051474754156598645
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Sem,ses-5,72,0.003903794133215836,0.007371088342367691,0.0026748007068284896
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step256,256,536870912,Sem,ses-5,72,-0.010148656747631721,-0.0033816907745541904,-0.006893721537750092
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step5000,5000,10485760000,Sem,ses-5,72,-0.007619935257376363,0.00457019693479142,-0.005253438438852291
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step14000,14000,29360128000,Sem,ses-5,72,0.012766552402275245,0.02898832651408258,0.008672430320124705
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step28000,28000,58720256000,Sem,ses-5,72,-0.0016539198547314336,-1.0607182778094894e-05,-0.0008060539798915256
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step51000,51000,106954752000,Sem,ses-5,72,-0.0022490809229833222,0.004442195458117942,-0.0013701692652107469
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step86000,86000,180355072000,Sem,ses-5,72,-0.0076931179906363275,-0.010448223035970362,-0.004704023226114679
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step143000,143000,299892736000,Sem,ses-5,72,-0.002957286526709773,-0.00029883100052281036,-0.0020592351674736395
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step0,0,0,Sem,ses-7,72,0.03183016647411806,0.01082420165594149,0.02115585445703138
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step1,1,2097152,Sem,ses-7,72,0.03183016647411806,0.01082420165594149,0.02115585445703138
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step4,4,8388608,Sem,ses-7,72,0.031911010405744886,0.010419421171364518,0.02113564185723167
ds003604,polypythia-160m-seed3,EleutherAI/pythia-160m-seed3@step16,16,33554432,Sem,ses-7,72,0.012691705347148885,0.006980619718406609,0.00836556630498363
